youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
iEFq4iezf70,3,2,Mother Nature's Son Lesson - Beatles,569,-400.9600,0,reject,True,True,False,False,2,,,,,
fCJ0c-UXHSI,3,2,Mother Nature's Son (Anthology 3 Version),197,-28.9600,0,reject,True,True,False,False,2,,,,,
-BXV1_D5eXA,4,2,"IN PERFORMANCE AT THE WHITE HOUSE | Jack White ""Mother Nature's Son"" | PBS",184,-15.9600,0,reject,True,True,False,False,2,,,,,
WGU_4-5RaxU,4,2,Blondie - Heart Of Glass,221,-52.9600,0,reject,True,True,False,False,2,,,,,
FunSTo76Y5k,13,2,Paul McCartney - Mother Nature's Son (acoustic),172,-3.9600,0,reject,False,False,True,False,2,,,,,
CznRnocs7D4,5,2,Mother Nature's Son (Take 15),192,-23.9600,0,,False,True,False,False,1,,,,,
IZJMaRMbRro,8,2,Paul McCartney - Mother Nature's Son 1995,174,-5.9600,0,,False,True,False,False,1,,,,,
0yYRWnzKow8,8,2,John Lennon - Now and Then (restaured record),302,-133.9600,0,,False,True,False,False,1,,,,,
RAS2pO4BkmA,9,2,The Beatles: It Was 50 Years Ago Today! – Sgt Pepper & Beyond,405,-236.9600,0,,False,True,False,False,1,,,,,
T4LEWBbt8sc,9,1,Jack White - Mother Nature's Son / That Would Be Something [HD],188,-19.9600,0,,False,True,False,False,1,,,,,
u9564B2VBl0,0,2,Paul McCartney - Beatles Originals (Solo),3967,-3798.9600,0,matched_792,True,True,False,False,0,,,,,
TMMiXjwhODU,0,2,Mother Nature's Son (Remastered 2009),168,0.0400,0,,True,True,False,True,0,,,,,
L9Tn_N3MJEE,1,2,Paul McCarney - Beatles Originals (Solo),872,-703.9600,0,reject,True,True,False,False,0,,,,,
9Ta9FUOQ4oY,1,2,Mother Nature's Son (2018 Mix),168,0.0400,0,,True,True,False,True,0,,,,,
sog9TMttEAU,2,2,"how to play ""Mother Nature's Son"" by The Beatles_ Paul McCartney - acoustic guitar lesson",1510,-1341.9600,0,reject,True,True,False,False,0,,,,,
xuHTPiDqakI,2,2,Paul McCartney - Lumpy Trousers,18971,-18802.9600,0,,True,True,False,False,0,,,,,
zpa2FmEZUMs,2,2,The Beatles 8-Bit - THE BEATLES (The White Album) Special Edition Deluxe,8015,-7846.9600,0,,True,True,False,False,0,,,,,
A9m_Ws9_s8w,3,2,The Beatles - Rockin' Movie Stars Vol. 8,3653,-3484.9600,0,reject,True,True,False,False,0,,,,,
cwLP-k7vn6Q,4,2,Mother Nature's Son Guitar Lesson - The Beatles,1001,-832.9600,0,,True,True,False,False,0,,,,,
nYNN5Ssv2B8,5,2,Paul McCartney - Unreleased Oobu Joobu Tracks Part 14,1892,-1723.9600,0,,False,True,False,False,0,,,,,
NY1G4bshe9k,6,2,One of the First Beatles Harmony Songs - Paul McCartney Unreleased Oobu Joobu Part 9,1851,-1682.9600,0,,False,True,False,False,0,,,,,
CLAx9J8pTk4,7,2,"Paul McCartney Explains ""Mother Nature's Son"" - Unreleased Oobu Joobu Part 6",797,-628.9600,0,,False,True,False,False,0,,,,,
5ssc6ylXcH0,7,2,Paul McCartney Revisits His 1950s Roots: Unreleased Oobu Joobu Part 3,1803,-1634.9600,0,,False,True,False,False,0,,,,,
k-PtmsQX2c4,7,2,Paul McCartney - In The Evening By The Fireside [unpublished] - By R&UT,3022,-2853.9600,0,,False,True,False,False,0,,,,,
wPlqahc4zDY,7,2,The Beatles - Mother Nature's Son - White Album (Tribute),168,0.0400,0,,False,True,False,True,0,,,,,
CW1x4Qz0Pk0,9,2,Paul McCartney Revisits Beatles & Old Cover Tracks: Unreleased Oobu Joobu Part 4,1512,-1343.9600,0,,False,True,False,False,0,,,,,
kbZSOLhIsVQ,9,2,John Denver  Mother Nature's Son,147,21.0400,0,,False,True,False,False,0,,,,,
WWbPwuHCfiU,10,2,"DONOVAN ""Mother Nature's Son"" - A Tribute to Paul McCartney",136,32.0400,0,,False,False,False,False,0,,,,,
_WrNQuJWTkU,10,2,Paul McCartney Studio Rarities (1979),1194,-1025.9600,0,,False,False,False,False,0,,,,,
VLHolaqvtMA,11,2,Paul McCartney On His Unreleased Tracks - Oobu Joobu Part 5,1938,-1769.9600,0,,False,False,False,False,0,,,,,
OfFS4Lu83EY,12,2,Mother Nature's son 1995 with lyrics,177,-8.9600,0,,False,False,False,False,0,,,,,
VjaGSkyRi8s,13,2,Paul McCartney - Off The Ground Sessions,14249,-14080.9600,0,,False,False,False,False,0,,,,,
F0nRNxC1QhU,16,2,Mother Nature's Son - Paul McCartney - Back In The U.S. (Live 2002),137,31.0400,0,,False,False,False,False,0,,,,,
QM9cqu0oVA4,17,2,The Beatles 1962-1966 Red Album CD1 Pt2 (Lead) Rocksmith 2014 CDLC,979,-810.9600,0,,False,False,False,False,0,,,,,
CvVsInMTjIM,18,2,Paul McCartney's Most Controversial Songs: Studio Rarities (1972-1977),2473,-2304.9600,0,,False,False,False,False,0,,,,,
BcoU0KkG3Xg,6,1,The Beatles - Mother Nature's Son (Subtítulos en Español),140,28.0400,0,,False,True,False,False,0,,,,,
Zu3zzAeII_I,8,1,Mother Nature's Son (Esher Demo),144,24.0400,0,,False,True,False,False,0,,,,,
6PYkA9e-di4,14,1,"Harry Nilsson // Mother Nature's Son (Beatles Cover, 1969)",164,4.0400,0,,False,False,False,True,0,,,,,
JYp69lWgVe0,14,1,Various Artists - Classic Americana 2CD Set,30,138.0400,0,,False,False,False,False,0,,,,,
8UQK-UcRezE,16,1,Strawberry Fields Forever -  Restored HD Video,83,85.0400,0,,False,False,False,False,0,,,,,
Ox6SWAiDGyY,17,1,"Jack White performs ""Mother Nature's Son"" at the Gershwin Prize for Paul McCartney",182,-13.9600,0,,False,False,False,False,0,,,,,
HmeENEUM6G4,18,1,The Beatles - Mother Natures Son ( Explained) The HollyHobs,121,47.0400,0,,False,False,False,False,0,,,,,
G9UjoHMn3hY,19,1,♪♫ The Beatles - Mother Nature's Son (cover),160,8.0400,0,,False,False,False,False,0,,,,,
mUVbBwYaHgw,19,1,Dream A Little Dream Of Me - penguin&chick SING Mama Cass / Babies&Kids CD Collection,48,120.0400,0,,False,False,False,False,0,,,,,
-ijTVllQGg8,19,1,The Beatles - Mother Nature's Son - Guitar Cover,166,2.0400,0,,False,False,False,True,0,,,,,
12LL4qJSWRA,19,1,"20100627b Beatles White Album, part 2",531,-362.9600,0,,False,False,False,False,0,,,,,
