youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
EBzLIwl4f7o,0,3,Northern Wind - Grass Dance Song,207,-59.9567,0,reject,True,True,False,False,7,,,,,
4fRgGJEbWMI,1,3,Northern Cree Grass Dance Song @ FSIN Pow wow,227,-79.9567,0,reject,True,True,False,False,2,,,,,
_SN3M5wsVG0,2,3,Bear Creek Jr Men Grass Dance Pala 2016 SNL,328,-180.9567,0,reject,True,True,False,False,2,,,,,
4tKKk9qI8AQ,3,3,Jr Mens Grass Dance to Wicked Whitefish Jrs Song @ Driftpile First Nations Powwow,268,-120.9567,0,reject,True,True,False,False,2,,,,,
fj2E6R_SGBc,4,3,Elk Whistle Grass Dance Song,312,-164.9567,0,reject,True,True,False,False,2,,,,,
EU5HpiJJasU,1,2,Ali-a Fortnite Intro Song,185,-37.9567,0,reject,True,True,False,False,2,,,,,
7gcl6t7P3qw,2,2,The Floor is Lava,386,-238.9567,0,reject,True,True,False,False,2,,,,,
elsAYGFVMdY,3,2,Chris Brown - Grass Ain't Greener (Official Music Video),293,-145.9567,0,,True,True,False,False,2,,,,,
6gY0k0alnZ0,4,2,AJR - Three-Thirty (Official Audio),210,-62.9567,0,,True,True,False,False,2,,,,,
aG6QXKSS6qU,19,2,Deadly Grass Dance Song by High Ridge Singers!! @ Rama Pow Wow 2018,151,-3.9567,0,,False,False,True,False,2,,,,,
WFqXyLU4S5M,5,3,Northern Cree Singers- Grass Dance,329,-181.9567,0,,False,True,False,False,1,,,,,
hoMPVPM0i28,6,3,Northern Cree Singers Grass Dance Song @ Shakopee Powwow 2017,199,-51.9567,0,,False,True,False,False,1,,,,,
Gf5kBkQ2lKk,7,3,Grass Dance Song 1,228,-80.9567,0,,False,True,False,False,1,,,,,
c9DlnJXKbc0,8,3,Grass Dance - Blacklodge Singers,191,-43.9567,0,,False,True,False,False,1,,,,,
_7EgH_FwnFI,9,3,Midnite Express Grass Dance Song @ Sisseton Powwow 2017,154,-6.9567,0,,False,True,False,False,1,,,,,
HAfUIyyhSXI,5,2,"NINJA'S FORTNITE FRIDAY - Lil Dicky, Chris Brown Freaky Friday Parody (Rockit Gaming Ft NitroLukeDX)",253,-105.9567,0,,False,True,False,False,1,,,,,
mOO5qRjVFLw,6,2,This is Your Fight Song (Rachel Platten Scottish Cover) - The Piano Guys,295,-147.9567,0,,False,True,False,False,1,,,,,
_NWs7ntMRBA,8,2,[OFFICIAL VIDEO] Perfect - Pentatonix,285,-137.9567,0,,False,True,False,False,1,,,,,
5Wn85Ge22FQ,9,2,[MV] BTS(방탄소년단) _ Run,451,-303.9567,0,,False,True,False,False,1,,,,,
amsDyKG-e1s,8,1,Sharp Shooter Singers Grass Dance Song @ Manito Ahbee Powwow 2016,156,-8.9567,0,,False,True,False,False,1,,,,,
LjMffHG1V_Q,9,1,The Cat Came Back - Camp Songs - Kids Songs - Children's Songs by The Learning Station,226,-78.9567,0,,False,True,False,False,1,,,,,
ihAJ4iWX_FI,10,3,ASU 2015 Grass Special CROW HOP YOUNG BEAR,206,-58.9567,0,,False,False,False,False,0,,,,,
vh2QwlfnMWQ,11,3,ELK WHISTLE GRASS DANCE,224,-76.9567,0,,False,False,False,False,0,,,,,
ImSyL2p1DR0,12,3,Mens Grass Double Beat @ Usk 2017,161,-13.9567,0,,False,False,False,False,0,,,,,
Yirs8q9b_0E,13,3,Teach me how to grass dance,143,4.0433,0,,False,False,False,True,0,,,,,
-BmH0fxnHfY,14,3,Old style Grass Dance contest | Special Rocky Boy 2018,188,-40.9567,0,,False,False,False,False,0,,,,,
bMNZhsaCPic,15,3,Wanbli Charging Eagle in the Finals Grass Dance Special in Mayetta June 2013,124,23.0433,0,,False,False,False,False,0,,,,,
QMhNxYo_mC8,15,3,Grass Dance Song - Powwow Songs Music of The Plains Indians,142,5.0433,0,,False,False,False,False,0,,,,,
ugPcnGwwl7M,16,3,Grass Dance Song,175,-27.9567,0,,False,False,False,False,0,,,,,
vz-F3lA4qhA,18,3,Grass Dance Special ~ @ Twin Buttes Powwow 2014,208,-60.9567,0,,False,False,False,False,0,,,,,
hvrEqTbSiXc,0,2,ROY PURDY | Best Of 2017,1592,-1444.9567,0,matched_1605,True,True,False,False,0,,,,,
-G9qUsJqMAY,7,2,Mother Earth Environmental Song with Lyrics | Children Love to Sing,115,32.0433,0,,False,True,False,False,0,,,,,
-R9GrGheMRw,10,2,Rodney Atkins - Take A Back Road (Official),213,-65.9567,0,,False,False,False,False,0,,,,,
jlBslTupzi8,11,2,"Brooklyn Queen ""KeKe Taught Me"" [Dance Instructional Video]",174,-26.9567,0,,False,False,False,False,0,,,,,
