youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
GXkEzSDwSFM,0,4,Across the Universe - Let It Be - Carol Woods; Timothy T. Mitchum,242,-12.671020408199999,0,reject,True,True,False,False,7,,,,,
7gPjGuC6CFQ,4,2,Let It Be (Across The Universe),232,-2.67102040816,0,reject,True,True,True,False,4,,,,,
K-kDjCi5DP4,4,1,Across The Universe (Take 6),233,-3.67102040816,0,reject,True,True,True,False,4,,,,,
cAe1lVDbLf0,1,3,Rufus Wainwright - Across The Universe,255,-25.6710204082,0,reject,True,True,False,False,2,,,,,
RhMEKiIb86I,3,1,Fiona Apple - Across The Universe,261,-31.6710204082,0,reject,True,True,False,False,2,,,,,
KZzH6-uUN54,15,1,Let It Be (LONG) Across the Universe,230,-0.671020408163,0,,False,False,True,False,2,,,,,
w2jPdb4kJ8M,5,4,"Across The Universe - John Lennon, Paul McCartney. The Beatles. (Let It Be) (Cover By Andrew Ryan)",243,-13.671020408199999,0,,False,True,False,False,1,,,,,
WiOF4zIjaqY,8,2,Beady Eye - Across The Universe,255,-25.6710204082,0,,False,True,False,False,1,,,,,
JqRxi6G7Dro,5,1,"Rufus, Moby, & Sean Lennon - Across The Universe",261,-31.6710204082,0,,False,True,False,False,1,,,,,
jFt7GJcdHtU,6,1,"""ACROSS THE UNIVERSE"" - LET IT BE (Gospel vers.)",268,-38.6710204082,0,,False,True,False,False,1,,,,,
90M60PzmxEE,0,4,Across The Universe (Remastered 2009),228,1.32897959184,0,,True,True,False,True,0,,,,,
2LGpW6SHGvE,8,4,Across the Universe - Hey Jude,223,6.3289795918400005,0,,False,True,False,False,0,,,,,
mveivQiwa84,1,3,The Beatles - Across The Universe,221,8.32897959184,0,,True,True,False,False,0,,,,,
PxucQe-3gMY,2,3,Kurt Cobain - Across the Universe (HD),225,4.3289795918400005,0,,True,True,False,True,0,,,,,
GppD40mdpYE,2,3,Across The Universe - The Beatles (with lyrics) [ORIGINAL],225,4.3289795918400005,0,,True,True,False,True,0,,,,,
iotagMCkJRE,3,3,Across The Universe (World Wildlife Fund Version / Remastered 2009),229,0.328979591837,0,,True,True,False,True,0,,,,,
CnmHNinaxMc,6,3,"The Beatles - ""Across The Universe"" (Outtake)",197,32.3289795918,0,,False,True,False,False,0,,,,,
xMo-lLL2Pug,1,2,Across The Universe - Let It Be.,229,0.328979591837,0,,True,True,False,True,0,,,,,
KdRk31viNgg,3,2,Across The Universe - Plugged,196,33.3289795918,0,,True,True,False,False,0,,,,,
NLddD6Xf-8g,5,2,Across The Universe (Naked Version / Remastered 2013),218,11.328979591800001,0,,False,True,False,False,0,,,,,
DvfHO8-w6CY,12,2,David Bowie Across The Universe,271,-41.6710204082,0,,False,False,False,False,0,,,,,
F7WXRNQT9ko,12,2,Across the Universe - I Wanna Hold Your Hand - T.V. Carpio,174,55.3289795918,0,,False,False,False,False,0,,,,,
WL2cQBuxvmw,13,2,"how to play ""Across the Universe"" on guitar by The Beatles | John Lennon | acoustic guitar lesson",1238,-1008.67102041,0,,False,False,False,False,0,,,,,
SSnw1JaL2uA,14,2,Across the Universe - I Want You She's So Heavy - Joe Anderson,215,14.328979591800001,0,,False,False,False,False,0,,,,,
ZL2joSePem4,2,1,Across the Universe - Let It Be HD,207,22.3289795918,0,,True,True,False,False,0,,,,,
ESSiufFTxJQ,4,1,Scorpions - Across the Universe (Videoclip),196,33.3289795918,0,,True,True,False,False,0,,,,,
M1YnD2msRXA,4,1,Across The Universe Let It Be Audition or Recording Session with Carol Woods,148,81.3289795918,0,,True,True,False,False,0,,,,,
O-8mYqzUJ4U,8,1,Let It Be - Lyrics  Carol Woods -  Timothy T. Mitchum  Across the Universe (2007),197,32.3289795918,0,,False,True,False,False,0,,,,,
spf7RULGNOU,9,1,Across the Universe (2007) Trailer #1 | Movieclips Classic Trailers,147,82.3289795918,0,,False,True,False,False,0,,,,,
x1huyFninCk,9,1,Across the Universe- Let It Be Lyrics,229,0.328979591837,0,,False,True,False,True,0,,,,,
GTSiK8MsoUo,9,1,Across The Universe (Take 2 / Anthology 2 Version),212,17.3289795918,0,,False,True,False,False,0,,,,,
6mVcpeWQb8A,10,1,Let It Be (Across The Universe) | Alexandra Palmer & Kelsey Alexander Choreography | Dance Stories,211,18.3289795918,0,,False,False,False,False,0,,,,,
YWI4MkDWz88,11,1,Across The Universe - I've just seen a face HD,120,109.32897959200001,0,,False,False,False,False,0,,,,,
wH6eiCJ9SDs,11,1,Come Together (Across The Universe),227,2.32897959184,0,,False,False,False,True,0,,,,,
QDYfEBY9NM4,11,1,Let It Be (Remastered 2009),243,-13.671020408199999,0,,False,False,False,False,0,,,,,
kKP82AZ9zmE,13,1,Across The Universe (2016 remix),281,-51.6710204082,0,,False,False,False,False,0,,,,,
OlzlxGQZKlI,15,1,Hey Jude - Joe Anderson {Lyrics},251,-21.6710204082,0,,False,False,False,False,0,,,,,
qbzdG3vHDWU,16,1,"The Beatles - Across The Universe (first take, Piano Demo)",93,136.328979592,0,,False,False,False,False,0,,,,,
zi1QehzXMag,17,1,Karaoke - Let It Be  - With the video of across the universe,242,-12.671020408199999,0,,False,False,False,False,0,,,,,
kLPRELZUdyE,17,1,Across The Universe Guitar Lesson - The Beatles - Acoustic Standard Tuning,780,-550.671020408,0,,False,False,False,False,0,,,,,
XzLmG8QZNUU,17,1,The Beatles Across The Universe and House Of The Rising Sun (9.87 and 9.88 Get Back Sessions),214,15.328979591800001,0,,False,False,False,False,0,,,,,
8DPtvr3dGjA,18,1,Across The Universe -A Day in the Life,150,79.3289795918,0,,False,False,False,False,0,,,,,
JV3zxs8Ve6M,18,1,Across The universe - Let It Be PL napisy,218,11.328979591800001,0,,False,False,False,False,0,,,,,
UXE1C--WezU,18,1,Fiona Apple - Across the Universe,260,-30.6710204082,0,,False,False,False,False,0,,,,,
C1OdpX3aFOE,18,1,The Beatles - Across The Universe Cover,237,-7.671020408160001,0,,False,False,False,False,0,,,,,
yYYOFhuqFTY,19,1,Let it be (across the universe),229,0.328979591837,0,,False,False,False,True,0,,,,,
aveHrQOmrPI,19,1,Let It Be - The Beatles Across The Universe version (Andrea Sandoval cover),226,3.32897959184,0,,False,False,False,True,0,,,,,
