youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
hu6wdsYPtXk,0,3,Santiago Klezmer Band - Lebedik Un Freylekh / Klezmer en Chile,205,-10.0481875,0,reject,True,True,False,False,7,,,,,
P3Xb5IHvkzM,2,3,Abe Schwartz and his Orchestra - Lebedik un Freylekh (classic klezmer),206,-11.0481875,0,reject,True,True,False,False,2,,,,,
OpAjb76QdHU,3,3,Klubzmer rehearsal: Lebedik un freylekh,203,-8.0481875,0,reject,True,True,False,False,2,,,,,
CNM0VILRAn4,14,3,Klubzmer - Lebedik un freylekh,196,-1.0481875,0,reject,False,False,True,False,2,,,,,
Ako4GFNHYXY,4,2,Schpill se mir lidele - Lebedik un freylekh,232,-37.0481875,0,reject,True,True,False,False,2,,,,,
1Az59mtu758,9,1,Lebedik Un Freylekh,309,-114.0481875,0,,False,True,False,False,1,,,,,
Fw9QlgF_dzU,0,3,The Klezmorim - Lebedik Un Freylekh,166,28.9518125,0,,True,True,False,False,0,,,,,
jUxtlT_cEm8,1,3,"The Klezmorim ""Lebedik Un Freylekh"" (Lively And Merry)",166,28.9518125,0,,True,True,False,False,0,,,,,
VFVAK0j5n_E,2,3,Lebedik Un Freylekh,166,28.9518125,0,,True,True,False,False,0,,,,,
uu_pQn9nc6s,5,3,Lebedik un Freylekh,140,54.9518125,0,,False,True,False,False,0,,,,,
cm8Csn7qxhE,5,3,"Levantewind ""Lebedik un freylekh""",153,41.9518125,0,,False,True,False,False,0,,,,,
Y2VfW4uFOWQ,6,3,Lebedik un freylekh,62,132.9518125,0,,False,True,False,False,0,,,,,
Ls_QLCgrtMc,11,3,Lebedik un Freylekh,128,66.9518125,0,,False,False,False,False,0,,,,,
aNIkrKXFgfg,16,3,Abe Schwartz's Orchestra - Lebedik un Freylekh,202,-7.0481875,0,,False,False,False,False,0,,,,,
Pw6EB6MVjlc,17,3,Rude Mechanical Orchestra - Lebedik Un Freylekh,181,13.9518125,0,,False,False,False,False,0,,,,,
2GnmnDfi8kQ,0,2,The Klezmorim - Finf-Un-Tsantsiger (Twenty-Fiver),189,5.9518125,0,,True,True,False,False,0,,,,,
6FM61iZRNuw,1,2,The Klezmorim - Dem Ganefs Yiches (The Thief's Lineage),183,11.9518125,0,,True,True,False,False,0,,,,,
N17B_bTUMPU,1,2,"The Klezmorim - Yoshke, Yoshke",149,45.9518125,0,,True,True,False,False,0,,,,,
QN6WjoqBrvk,7,2,Lebedik Un Freylekh,183,11.9518125,0,,False,True,False,False,0,,,,,
8Mk_W2Harzs,10,2,Lebedik un freylekh,296,-101.0481875,0,,False,False,False,False,0,,,,,
QvbH16WDBS8,11,2,Conchindon Lebedik un frelekh,187,7.9518125,0,,False,False,False,False,0,,,,,
bGSWe_yKO1A,13,2,01   Lebedik un Freylekh - Sherele,250,-55.0481875,0,,False,False,False,False,0,,,,,
_yd95qSOsNE,14,2,Lebedik Un Freylekh,183,11.9518125,0,,False,False,False,False,0,,,,,
TVI5f-MJZVE,7,1,Lebedik un Freylekh,175,19.9518125,0,,False,True,False,False,0,,,,,
NbapB_HM-6A,11,1,Lebedik Un Freylekh,200,-5.0481875,0,,False,False,False,False,0,,,,,
qhL3cvJkPGo,12,1,Abe Schwartz - Lebedik Un Freylach (Lively And Happy),201,-6.0481875,0,,False,False,False,False,0,,,,,
VH3CnGt60Sc,14,1,Dobranoch - Lebedikh un Freylekh,247,-52.0481875,0,,False,False,False,False,0,,,,,
83IspHkODzQ,15,1,Lebedik un Freylekh C O V 6-2011.mpg,136,58.9518125,0,,False,False,False,False,0,,,,,
ck5SU_K-C5k,16,1,Lebedik Un Freylekh,250,-55.0481875,0,,False,False,False,False,0,,,,,
TxDUvbV96SE,17,1,Vheir Enenu-Lebedik un Freylekh,242,-47.0481875,0,,False,False,False,False,0,,,,,
buq8hAsVtvQ,18,1,Metropolitan Klezmer: Grandma's Dance - Mikhoels' Song - Lebedik un Freylekh,217,-22.0481875,0,,False,False,False,False,0,,,,,
