youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
lh8GRYQtx2Q,0,2,Clifford Brown - Memories of You,226,-14.4400,0,match,True,True,False,False,7,205.7,1.5,0.4,2055.0,2175.0
MOKyf_7J6sA,0,1,[Persona 3] Memories of You (English Cover by Sapphire),339,-127.4400,0,,True,True,False,False,7,,,,,
KHOtBARtBOs,1,2,Clifford Brown - Memories of you,213,-1.4400,0,,True,True,True,False,4,,,,,
26EVJzc0m8g,3,1,Rosemary Clooney & Benny Goodman - Memories of you,215,-3.4400,0,,True,True,True,False,4,,,,,
QIk9DEdD9XA,5,2,Clifford Brown - Memories of You,212,-0.4400,0,,False,True,True,False,3,,,,,
xgre5bKHsZc,6,2,Clifford Brown & Max Roach - Memories Of You,212,-0.4400,0,,False,True,True,False,3,,,,,
iueBvEhJbGw,9,2,"Glenn Zottola - Clifford Brown Remembered ""Memories of You""",215,-3.4400,0,,False,True,True,False,3,,,,,
ZKeC-TNXqGw,2,2,Clifford Brown Memories of You,220,-8.4400,0,,True,True,False,False,2,,,,,
9iuP3CfFZDQ,2,2,"Clifford Brown - Oh, lady be good - Memories of you",264,-52.4400,0,,True,True,False,False,2,,,,,
jdlaOPK83lA,4,2,Memories Of You - Clifford Brown With Strings,218,-6.4400,0,,True,True,False,False,2,,,,,
nLDR84_XmT4,13,2,Clifford Brown - With Strings -  08 -  Memories Of You,214,-2.4400,0,,False,False,True,False,2,,,,,
ehEBrt3kHLo,15,2,Clifford Brown - Memories of You,214,-2.4400,0,,False,False,True,False,2,,,,,
6i9EAMh1amc,15,2,Memories Of You  Clifford Brown,213,-1.4400,0,,False,False,True,False,2,,,,,
zHdOXCoja-c,1,1,Persona 3 - Kimi no Kioku / Memories of You [ENG SUB],359,-147.4400,0,,True,True,False,False,2,,,,,
