youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
8bIVNESyNLA,0,3,"Bo Diddley, Bo-Jam",216,-1.351875,0,reject,True,True,True,False,9,,,,,
BXpaMk6O1GU,6,1,Spacejam Bo - Who Really Love Me?,216,-1.351875,0,reject,False,True,True,False,3,,,,,
jF2qgemCU0o,2,2,Bo Diddley  ~   ''Bo Jam''  1973,220,-5.351875,0,reject,True,True,False,False,2,,,,,
_4gTFwxXS4U,4,2,"Bo Diddley - I'm A Man (From ""Legends of Rock 'n' Roll"" DVD)",224,-9.351875,0,reject,True,True,False,False,2,,,,,
3krujalOdRc,1,1,The Bojam Project - Maghihintay (feat. Muriel),252,-37.351875,0,reject,True,True,False,False,2,,,,,
P4oSRlQqjf8,2,1,Ed Sheeran - Shape Of You (SING OFF vs. The Vamps),245,-30.351875,0,,True,True,False,False,2,,,,,
8v_4O44sfjM,3,1,Christina Perri - Jar of Hearts [Official Music Video],271,-56.351875,0,,True,True,False,False,2,,,,,
-JaKcfwTbZo,3,1,Nags Head Blues Jam Night  -  Bo Diddley's Hey Bo Diddley  -  2011,349,-134.351875,0,,True,True,False,False,2,,,,,
FSDUIyW8TLU,4,1,Handalak guruhi - Bojam uchun (uzbek prikol music) 2015,275,-60.351875,0,,True,True,False,False,2,,,,,
CYVBfaot8tU,4,1,"You Laugh, You Lose | Dormtainment vs. Dormtainment Pt. 1",356,-141.351875,0,,True,True,False,False,2,,,,,
SPQzr0BeZlw,4,1,"Blues-Rock in memory of Bo Didley ""Bo - Chris Kramer & Beatbox 'n' Blues""",231,-16.351875,0,,True,True,False,False,2,,,,,
Mhj15W23IjA,15,1,James Arthur - Impossible (Official Music Video),215,-0.351875,0,,False,False,True,False,2,,,,,
OVTKlUlL94w,5,2,"Nashville Jam ""Pay Bo Diddley""",398,-183.351875,0,,False,True,False,False,1,,,,,
U4XkNaj06Pk,5,1,Bojam - ハートビート 『Ha-To Bi-To』 feat. Giane Sales,325,-110.351875,0,,False,True,False,False,1,,,,,
MARsW26KXQg,5,1,Jain - Alright (Official Video),222,-7.351875,0,,False,True,False,False,1,,,,,
89_KXT5ztTU,6,1,No man no cry - Jimmy Sax (live),392,-177.351875,0,,False,True,False,False,1,,,,,
l1440z2fAec,6,1,Jay Sweeney Video Compilation,568,-353.351875,0,,False,True,False,False,1,,,,,
Bep2N1ZUsKI,7,1,Bojam - Constellations feat. Kat Agarrado,360,-145.351875,0,,False,True,False,False,1,,,,,
