youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
oQcCefkIHGA,0,5,John Coltrane - GOOD BAIT,730,-1.00079166667,0,potential,True,True,True,False,0,378.8,0.6,1.5,6708.0,18557.0
SR5_NEV0ysE,2,4,Tadd Dameron Sextet at Royal Roost - Good Bait (2nd version),352,376.999208333,0,reject,True,True,False,False,0,,,,,
0mdt9heAoc4,0,3,Tadd Dameron Sextet at Royal Roost - Good Bait (1st version),394,334.999208333,0,reject,True,True,False,False,0,,,,,
hMtJIuBr0aY,1,3,Good Bait theme on bass (Coltrane's version),60,668.9992083330001,0,potential,True,True,False,False,0,54.3,2.7,3.4,94.0,301.0
blccb01bEE4,2,3,John Coltrane - Good Bait,729,-0.000791666666714,0,,True,True,True,False,0,,,,,
pxQDdHmyx1E,10,3,Nina Simone - Good Bait,328,400.999208333,0,,False,False,False,False,0,,,,,
cfmmWPp9u7M,0,2,John Coltrane - Good Bait,729,-0.000791666666714,0,,True,True,True,False,0,,,,,
J55jOzBcSwU,1,2,John Coltrane Good Bait Solo Transcription,307,421.999208333,0,,True,True,False,False,0,,,,,
m7a6mpAT9_A,1,2,"Good Bait - Count Basie, Tadd Dameron",155,573.9992083330001,0,,True,True,False,False,0,,,,,
nMlYyNB-Duc,2,2,Count Basie - Good Bait,160,568.9992083330001,0,,True,True,False,False,0,,,,,
YuWFCZgpV0U,3,2,Tadd Dameron with John Coltrane - Mating Call (1957) - [Unforgettable Jazz Music],2085,-1356.00079167,0,,True,True,False,False,0,,,,,
uGeZPLDIkEQ,4,2,John Coltrane - Good Bait,730,-1.00079166667,0,,True,True,True,False,0,,,,,
9Q_sya4CARQ,4,2,Tadd Dameron Sextet - Good Bait,390,338.999208333,0,,True,True,False,False,0,,,,,
qj2YPp-JLKM,5,2,Good Bait,348,380.999208333,0,,False,True,False,False,0,,,,,
psUjo9h5DP0,5,2,Tadd Dameron - The Very Best Of Tadd Dameron,3334,-2605.00079167,0,,False,True,False,False,0,,,,,
DL_Sqwkbys8,6,2,Tadd Dameron & Miles Davis Quintet at Salle Pleyel 1949,1205,-476.000791667,0,,False,True,False,False,0,,,,,
zGm1fwKj-fE,7,2,John Coltrane - Good Bait,732,-3.00079166667,0,,False,True,True,False,0,,,,,
kKShZ_x8vHM,7,2,Good Bait (feat. Tadd Dameron & Count Basie),348,380.999208333,0,,False,True,False,False,0,,,,,
EBcwP2sllX4,9,2,Good Bait by Todd Dameron & Count Basie,141,587.9992083330001,0,,False,True,False,False,0,,,,,
aV2r0SzovJA,11,2,Dizzy Gillespie - Good Bait (1945),187,541.9992083330001,0,,False,False,False,False,0,,,,,
