youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
5WiyMoOhCi0,9,1,Sonate (1917) : I. Allegro vivo,323,-56.0024,0,,False,True,False,False,1,,,,,
f4G0Tj_89ck,0,4,"(FULL ALBUM) French Violin Sonatas - Debussy, Ravel, Saint-Saens",3099,-2832.0024,0,potential,True,True,False,False,0,251.3,533.7,0.3,2942.0,4081.0
6p1HDpf48Tg,0,2,Claude Debussy - Violin Sonata,766,-499.0024,0,,True,True,False,False,0,,,,,
5PtUysEIksI,1,2,"Debussy: Violin Sonata, Cello Sonata, Piano Trio",4546,-4279.0024,0,,True,True,False,False,0,,,,,
NIaz95Mtn3I,3,2,Debussy : Sonate pour violon et piano (Renaud Capuçon / Lahav Shani),864,-597.0024,0,,True,True,False,False,0,,,,,
TvtdUcYZPOU,5,2,Debussy Sonate pour violon et piano Dumay Pires,812,-545.0024,0,,False,True,False,False,0,,,,,
wz2N7rdHhjs,6,2,Claude Debussy - Sonata for Violin and Piano,811,-544.0024,0,,False,True,False,False,0,,,,,
3GsynTrMJeg,0,1,Violin Sonata: III. Finale très animé,254,12.9976,0,potential,True,True,False,False,0,251.6,0.3,0.3,2911.0,3035.0
IvRej-yNk_U,2,1,"Walton: Sonata for violin and piano (1947-8, rev.1949-50) - 2. Variazioni (Tema - Variations...",780,-513.0024,0,,True,True,False,False,0,,,,,
ZzEl_4SutlU,2,1,"Claude Debussy: Violin Sonata / Alina Pogostkina, Jérôme Ducros",843,-576.0024,0,,True,True,False,False,0,,,,,
EomGMLfNu9c,4,1,"Violin Sonata in G Minor, L. 148: III. Finale - Très animé",261,5.9976,0,reject,True,True,False,False,0,,,,,
t0-3U-fwSGo,4,1,"Debussy: Sonata in G Minor for Violin & Piano, L. 140 - 3. Finale (Très animé)",229,37.9976,0,reject,True,True,False,False,0,,,,,
y_QJ3hmb2aw,5,1,Claude Debussy Violin Sonata mvt 3 : Finale Très Animé,260,6.9976,0,reject,False,True,False,False,0,,,,,
IxuSJbV9i-E,6,1,Claude Debussy - Violin Sonata g moll - Finale: Très animé,254,12.9976,0,,False,True,False,False,0,,,,,
dbveRZkFzjk,7,1,Sonata for Violin and Piano: III. Finale - Très animé,256,10.9976,0,,False,True,False,False,0,,,,,
wwK2uO6AMEc,7,1,Violin Sonata: III. Muy aprisa,241,25.9976,0,,False,True,False,False,0,,,,,
6N_ktPoGwfE,8,1,"Violin Sonata in G Minor, L. 140: III. Finale. Très animé",262,4.9976,0,reject,False,True,False,True,0,,,,,
Ug1a7aoNwi0,8,1,"Sonate pour violon et piano, L. 140: III. Finale. Très animé",234,32.9976,0,,False,True,False,False,0,,,,,
dVEd3RtTInE,9,1,"Sonata pour violon et piano, L. 140: III. Finale. Très animé",250,16.9976,0,,False,True,False,False,0,,,,,
SBr36YXZCSI,10,1,Claude Debussy. Violin Sonata l 140. 3 Finale: très animé.,244,22.9976,0,,False,False,False,False,0,,,,,
OSmRxr48GlI,10,1,Claude Debussy : Sonata for Violin & Piano,796,-529.0024,0,,False,False,False,False,0,,,,,
X2akvxw4mM0,11,1,Sonata in G Minor for Violin and Piano: III. Finale. Tres animé,239,27.9976,0,,False,False,False,False,0,,,,,
KJfWdsJn5PQ,11,1,Debussy Violin Sonata.,793,-526.0024,0,,False,False,False,False,0,,,,,
2ag_gsxLSiM,12,1,C. Debussy: Violin Sonata in G minor - III. Finale: Très animé,265,1.9976,0,,False,False,False,True,0,,,,,
w7E7uoJfvQU,12,1,"C. Debussy, Sonata para violín y piano",885,-618.0024,0,,False,False,False,False,0,,,,,
eW1uPvOdh1I,13,1,"David Oistrakh - Debussy Violin Sonata in G minor, 3. Finale: Très animé",257,9.9976,0,,False,False,False,False,0,,,,,
duWZNXbms8M,13,1,Chausson - Concert for piano violin and string quartet / Just Classik Festival,2414,-2147.0024,0,,False,False,False,False,0,,,,,
CwSEjjEixzM,14,1,Feargus Hetherington/Gavin Brady - Debussy: Sonate pour violon et piano III Finale,266,0.9976,0,,False,False,False,True,0,,,,,
7cY-V9gOW74,14,1,"Sonata for Violin and Piano, L. 140: II. Intermède. Fantastique et léger",273,-6.0024,0,,False,False,False,False,0,,,,,
32_xjya6sQY,15,1,"Claude Debussy Sonata for Violin, L 140 III. Finale: Très animé",266,0.9976,0,,False,False,False,True,0,,,,,
riqBhtQ5ndM,15,1,Debussy:Sonate pour violon et piano 2mvt.,237,29.9976,0,,False,False,False,False,0,,,,,
79b-geDjCh0,16,1,"C. Debussy: Sonata for Violin and Piano, Op. 140 (III. Finale)",287,-20.0024,0,,False,False,False,False,0,,,,,
-aCZtlx19mM,16,1,Claude Debussy - Sonate Allegro vivo - Debussy Ravel Franck,301,-34.0024,0,,False,False,False,False,0,,,,,
8OJqlrQiRr4,17,1,"Violin Sonata No. 2 - ""Quasi una Sonata""",1162,-895.0024,0,,False,False,False,False,0,,,,,
tiJmnd2b7wI,18,1,"Claude Debussy: Les Trois Sonates - Isabelle Faust, Alexander Melnikov, and others (Audio video)",3240,-2973.0024,0,,False,False,False,False,0,,,,,
5fXy7AE-l-w,18,1,"Debussy Sonata for Violin and Piano in G minor, L. 140",787,-520.0024,0,,False,False,False,False,0,,,,,
aN7WUnTtkLM,19,1,"Debussy: Sonata in G Minor for Violin & Piano, L. 140 - 1. Allegro vivo",279,-12.0024,0,,False,False,False,False,0,,,,,
