youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
ptCuv5WvifY,0,4,Way Down Yonder in New Orleans,180,-1.73508333333,0,match,True,True,True,False,9,174.2,0.6,0.6,2690.0,2827.0
baoGyPwwGos,0,2,Frankie Laine & Jo Stafford -WAY DOWN YOUNDER IN NEW ORLEANS,191,-12.735083333299999,0,,True,True,False,False,7,,,,,
87RXPQpsQ0M,4,2,'Way Down Yonder in New Orleans (Tubby Hall With Jimmie Noone & His New Orleans Band),179,-0.7350833333329999,0,,True,True,True,False,4,,,,,
mWNlBWynElA,3,1,"Frank Trumbauer & His Orch. - Way Down Yonder the New Orleans, 1927",179,-0.7350833333329999,0,,True,True,True,False,4,,,,,
T1iFe0Zl54c,8,2,Way Down Yonder In New Orleans,179,-0.7350833333329999,0,,False,True,True,False,3,,,,,
zTtDXXSp95o,7,1,Way Down Yonder in New Orleans,183,-4.73508333333,0,,False,True,True,False,3,,,,,
8bCBqf8-AlU,7,1,1942 Strictly From Dixie: 04 Way Down Yonder In New Orleans (Linda Keene),181,-2.73508333333,0,,False,True,True,False,3,,,,,
EeYQaruypNw,8,1,Way Down Yonder In New Orleans,180,-1.73508333333,0,,False,True,True,False,3,,,,,
txHL6Q576kw,8,1,"Clyde McCoy and His Orchestra - ""'Way Down Yonder In New Orleans"" 1933",181,-2.73508333333,0,,False,True,True,False,3,,,,,
G7CNMFU7neI,2,2,Jimmie Noone - 'Way Down Yonder in New Orleans (1936),184,-5.73508333333,0,,True,True,False,False,2,,,,,
1EKpZdXNEQE,3,2,Jimmy Noone; WAY DOWN YONDER IN NEW ORLEANS,184,-5.73508333333,0,,True,True,False,False,2,,,,,
7lVRNDFaxu8,10,2,Way Down Yonder in New Orleans,180,-1.73508333333,0,,False,False,True,False,2,,,,,
7j1xW4gvXV4,13,2,Way Down Yonder in New Orleans,180,-1.73508333333,0,,False,False,True,False,2,,,,,
kjEt2tWfgBI,1,1,Louis Armstrong - Way Down Yonder in New Orleans (High Quality - Remastered),341,-162.735083333,0,,True,True,False,False,2,,,,,
mixqrFh0iXc,1,1,Way Down Yonder In New Orleans - Clyde McCoy (Vogue Picture Record),236,-57.7350833333,0,,True,True,False,False,2,,,,,
TzCqatRIyT4,11,1,Way Down Yonder in New Orleans,179,-0.7350833333329999,0,,False,False,True,False,2,,,,,
8PdILJqshL4,17,1,JIMMIE NOONE AND HIS APEX CLUB ORCHESTRA - My Naughty Sweetie Gives To Me (1928),180,-1.73508333333,0,,False,False,True,False,2,,,,,
KFLiho1Vk-E,5,2,'Way Down Yonder In New Orleans / Jimmie Noone and his Orchestra,184,-5.73508333333,0,,False,True,False,False,1,,,,,
K9Bc_tNApX4,6,2,Way down yonder in New Orleans Erroll Garner,201,-22.7350833333,0,,False,True,False,False,1,,,,,
5bZAtr6Iz7Y,6,1,Juliet Prowse-Way Down Yonder In New Orleans,277,-98.7350833333,0,,False,True,False,False,1,,,,,
F9UQRxU2BBM,6,1,Louis Armstrong - Way Down Yonder In New Orleans,338,-159.735083333,0,,False,True,False,False,1,,,,,
NUDd4qwnNqU,9,1,Way Down Yonder in New Orleans,189,-10.7350833333,0,,False,True,False,False,1,,,,,
WEFP78KvK44,9,1,Way Down Yonder In New Orleans HCreamer & J TLayton 1922 Harmonica,315,-136.735083333,0,,False,True,False,False,1,,,,,
fbye3GMeUFk,0,2,Way Down Yonder In New Orleans : Jimmie Noone and His New Orleans Band,175,3.26491666667,0,reject,True,True,False,True,0,,,,,
Q3DOmp2DRyg,1,2,"""Way Down Yonder In New Orleans"" Jimmie Noone and his New Orleans Band",173,5.26491666667,0,,True,True,False,False,0,,,,,
fH0YeoPW66k,2,2,Gene Krupa -  Way Down Yonder In New Orleans,132,46.2649166667,0,,True,True,False,False,0,,,,,
Ks07qMiumFw,6,2,Way Down Yonder in New Orleans,175,3.26491666667,0,,False,True,False,True,0,,,,,
eiKNCgKEtEA,7,2,Way Down Yonder in New Orleans,176,2.26491666667,0,,False,True,False,True,0,,,,,
Kj-_SnILMrI,9,2,Way Down Yonder in New Orleans,177,1.26491666667,0,,False,True,False,True,0,,,,,
9Giq0GfZcnc,11,2,Way Down Yonder in New Orleans,175,3.26491666667,0,,False,False,False,True,0,,,,,
dEMxhYkI_oU,12,2,Way Down Yonder in New Orleans,178,0.26491666666700003,0,,False,False,False,True,0,,,,,
HKWjY2_OaL4,13,2,Ethel Merman sings Way Down Yonder in New Orleans (vaimusic.com),169,9.26491666667,0,,False,False,False,False,0,,,,,
JlPFUIwoExE,14,2,Way Down Yonder in New Orleans,175,3.26491666667,0,,False,False,False,True,0,,,,,
UHbpSTqnD6A,15,2,Way Down Yonder In New Orleans,178,0.26491666666700003,0,,False,False,False,True,0,,,,,
39xtKQndAfA,17,2,Way Down Yonder In New Orleans,178,0.26491666666700003,0,,False,False,False,True,0,,,,,
RZ08XvmjKkc,18,2,Way Down Yonder In New Orleans,178,0.26491666666700003,0,,False,False,False,True,0,,,,,
KoR8Bscrh_g,19,2,Way Down Yonder in New Orleans,178,0.26491666666700003,0,,False,False,False,True,0,,,,,
zAF5V0V_xlo,0,1,Freddy Cannon ~ Way Down Yonder In New Orleans   Stereo,147,31.2649166667,0,,True,True,False,False,0,,,,,
LWLE8b7MFM8,2,1,Al Jolson sings Way Down Yonder in New Orleans.,159,19.2649166667,0,,True,True,False,False,0,,,,,
fcQdYgy5l7A,2,1,Dean Martin - Way Down Yonder In New Orleans,138,40.2649166667,0,,True,True,False,False,0,,,,,
tcNwbySDh5A,3,1,Dean Martin - WAY DOWN YONDER IN NEW ORLEANS,144,34.2649166667,0,,True,True,False,False,0,,,,,
AnQVq6eX4RA,3,1,Way Down Yonder in New Orleans,177,1.26491666667,0,,True,True,False,True,0,,,,,
dmu5vuRUi8c,4,1,Way Down Yonder In New Orleans~~The Andrews Sisters & Al Jolson.,140,38.2649166667,0,,True,True,False,False,0,,,,,
VxQzVPD9srw,4,1,Way Down Yonder In New Orleans (Intro annoucement by Fred Robbins),140,38.2649166667,0,,True,True,False,False,0,,,,,
dwFvxWd0fu0,4,1,"The Georgians ""Way down yonder in New Orleans"" 1922",175,3.26491666667,0,,True,True,False,True,0,,,,,
LqCVljFCnVY,5,1,Bix Beiderbecke - Way Down Yonder In New Orleans,176,2.26491666667,0,,False,True,False,True,0,,,,,
BxQFuGu3C90,5,1,Way Down Yonder in New Orleans,40,138.264916667,0,,False,True,False,False,0,,,,,
GfN-aNU6_is,5,1,WAY DOWN YONDER IN NEW ORLEANS by the Cotton Pickers 1923,177,1.26491666667,0,,False,True,False,True,0,,,,,
WLen7OlacOs,7,1,Way Down Yonder In New Orleans (Remastered),141,37.2649166667,0,,False,True,False,False,0,,,,,
saXmGDOtriU,8,1,Way down yonder in New Orleans Bix Beiderbecke,171,7.26491666667,0,,False,True,False,False,0,,,,,
c5iGnEY_kD4,10,1,Newport 1970 1.2 Bobby Hackett - Thanks a Million + Joe Newman - Way Down Yonder,361,-182.735083333,0,,False,False,False,False,0,,,,,
Vfk2tPGeZMU,10,1,Way down yonder in new orleans(Leo Bennink),201,-22.7350833333,0,,False,False,False,False,0,,,,,
Aj02_CxYWxE,11,1,Freddy Cannon - Way Down Yonder In New Orleans ( 1960 ),159,19.2649166667,0,,False,False,False,False,0,,,,,
NSU1JHzSscg,11,1,"""WAY DOWN YONDER IN NEW ORLEANS"": THE EARREGULARS (Jan. 16, 2011)",528,-349.73508333300003,0,,False,False,False,False,0,,,,,
EF6b-mzw1j8,12,1,Bing Crosby & Louis Armstrong - Way Down Yonder In New Orleans (HD) Officiel Seniors Musik,186,-7.73508333333,0,,False,False,False,False,0,,,,,
X2Hhk-Olyhk,12,1,Way Down Yonder in New Orleans,131,47.2649166667,0,,False,False,False,False,0,,,,,
-JHJ2XaIPEA,12,1,Way Down Yonder In New Orleans - Norman Fields & His Frank Trumbauer Orchestra - Whitley Bay 2012,170,8.264916666669999,0,,False,False,False,False,0,,,,,
nYyCGZjzz5E,13,1,New Orleans Banjo Band---- Portraits by Jerry Harris,352,-173.735083333,0,,False,False,False,False,0,,,,,
WAvp7xm1aNA,14,1,Louis Armstrong - Way Down Yonder In New Orleans,342,-163.735083333,0,,False,False,False,False,0,,,,,
jcx5cL4bGoU,14,1,Way Down Yonder in New Orleans,133,45.2649166667,0,,False,False,False,False,0,,,,,
4KFYRfq5oio,14,1,1920s Music Of The Peerless Quartet - Way Down Yonder In New Orleans @Pax41,163,15.264916666700001,0,,False,False,False,False,0,,,,,
cizXP63A5Ag,15,1,Way down yonder in New Orleans ~ PEARL STREET BANJO BAND at,196,-17.7350833333,0,,False,False,False,False,0,,,,,
UfefHYofDck,15,1,"Louis Ford & his New Orleans Jazz Flairs ~ ""Way Down Yonder in New Orleans"" ~ GODJ Fest 2011",550,-371.73508333300003,0,,False,False,False,False,0,,,,,
syng46t9YDo,16,1,Way Down Yonder in New Orleans - Dixieland Crackerjacks,276,-97.7350833333,0,,False,False,False,False,0,,,,,
a9tZO2mu8q0,16,1,Dave Bartholomew & his Orch. Teejim (DECCA 48216) (1951),156,22.2649166667,0,,False,False,False,False,0,,,,,
6szB2zqW2Xo,16,1,Van Alexander & His Orchestra - Way Down Yonder In New Orleans Mambo,146,32.2649166667,0,,False,False,False,False,0,,,,,
TXp8AvV4ZTQ,17,1,John Cooper Clarke & Hugh Cornwell - Way Down Yonder In New Orleans Live,158,20.2649166667,0,,False,False,False,False,0,,,,,
4uCOQKX3X7Q,17,1,The Battle of New Orleans (français ST),149,29.2649166667,0,,False,False,False,False,0,,,,,
Agz9_DXwzjw,18,1,1960 HITS ARCHIVE: Way Down Yonder In New Orleans - Freddy Cannon,150,28.2649166667,0,,False,False,False,False,0,,,,,
VAb1HbG6bHI,18,1,New Orleans' Armstrong Park: The Birthplace of Jazz,97,81.2649166667,0,,False,False,False,False,0,,,,,
ArdicK0dobQ,18,1,Louis Armstrong Way Down Yonder In New Orleans,332,-153.735083333,0,,False,False,False,False,0,,,,,
PpF_-_HHp6o,19,1,Way Down Yonder In New Orleans HCreamer & J TLayton 1922 Tenor Sax,314,-135.735083333,0,,False,False,False,False,0,,,,,
qYzY25b_uek,19,1,Foo Fighters - In The Clear,245,-66.7350833333,0,,False,False,False,False,0,,,,,
pMIVvhAY3V0,19,1,"""Way Down Yonder in New Orleans"" by the Louis Armstrong Society Jazz Band",137,41.2649166667,0,,False,False,False,False,0,,,,,
