youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
9_nIC1bEHTU,0,3,Carole King -- Out in the Cold.wmv,166,-0.8,0,potential,True,True,True,False,9,155.4,0.7,0.3,2100.0,5334.0
HrCQBTptSRI,0,3,Carole King - Out In The Cold,171,-5.8,0,potential,True,True,False,False,7,155.4,0.7,0.3,1864.0,5185.0
hVvjdLon940,0,1,Judas Priest - Out in the Cold,395,-229.8,0,,True,True,False,False,7,,,,,
eAR_Ff5A8Rk,2,3,Carole King - You've Got a Friend (Audio),311,-145.8,0,,True,True,False,False,2,,,,,
BcJbzuyp6VY,3,3,You've Got A Friend (Lyrics) - Carole King,310,-144.8,0,,True,True,False,False,2,,,,,
6913KnbMpHM,4,2,Carole King - I Feel the Earth Move (Audio),181,-15.8,0,,True,True,False,False,2,,,,,
9oaC0SW1i8M,1,1,Judas Priest - Out in the Cold (Live from the 'Fuel for Life' Tour),345,-179.8,0,,True,True,False,False,2,,,,,
8PUcZ-MzD2c,2,1,Out in the Cold (Remastered),388,-222.8,0,,True,True,False,False,2,,,,,
x8BiXw4DOo8,3,1,Out in the cold - Tom Petty and The Heartbreakers,224,-58.8,0,,True,True,False,False,2,,,,,
nR20yRId0UI,4,1,Judas Priest - Out in the Cold (lyrics),388,-222.8,0,,True,True,False,False,2,,,,,
hoNEJyuWhUI,8,3,Where You Lead - Carole King (I will Follow),215,-49.8,0,,False,True,False,False,1,,,,,
flQDUcCiivA,7,2,Carole King - Where You Lead (lyrics),201,-35.8,0,,False,True,False,False,1,,,,,
DCbGrd0Olok,7,2,Carole King - Way Over Yonder  [FLAC],286,-120.8,0,,False,True,False,False,1,,,,,
JwOluzWdoYQ,5,1,Out in the Cold - Tom Petty and the Heartbreakers,240,-74.8,0,,False,True,False,False,1,,,,,
NkHFOyHlThk,5,1,Rogers - Protest the Hero - Tapestry - (Dual Guitar Cover),275,-109.8,0,,False,True,False,False,1,,,,,
eRTlIMLF0So,7,1,Out In The Cold // Acoustic from the Box,219,-53.8,0,,False,True,False,False,1,,,,,
xooOCMHfloc,7,1,Top 10 Men's Bedroom Essentials EVERY Guy Needs,428,-262.8,0,,False,True,False,False,1,,,,,
-Gg1n3ZAuM8,8,1,TES V Skyrim Soundtrack - Out of the Cold,184,-18.8,0,,False,True,False,False,1,,,,,
rpZCexBd9bc,8,1,中島みゆき / 糸 (English Cover),219,-53.8,0,,False,True,False,False,1,,,,,
kTHNpusq654,9,1,Katy Perry - Hot N Cold (Official),284,-118.8,0,,False,True,False,False,1,,,,,
1_4xeGJft8Y,9,1,Tapestry - Growth,353,-187.8,0,,False,True,False,False,1,,,,,
cAJPS_IC-A0,10,3,Lady Gaga - You've got a friend(Carole King Tribute) -HQ,333,-167.8,0,,False,False,False,False,0,,,,,
qde5NMy7WTU,10,3,"Carole King, You've got a friend",340,-174.8,0,,False,False,False,False,0,,,,,
HDCeuGp2coU,1,2,Carole King- Out In The Cold,161,4.2,0,,True,True,False,True,0,,,,,
z116O-p2g-E,1,2,Carole KIng - Home Again,148,17.2,0,,True,True,False,False,0,,,,,
3ZTwESTT23s,2,2,Best Of Carole King 13 Out In The Cold,165,0.2,0,,True,True,False,True,0,,,,,
1KVoCaqX4SM,5,2,Carole King - Home Again,162,3.2,0,,False,True,False,True,0,,,,,
BvXD4BqbTYw,6,2,Tapestry: The Songs of Carole King Sung by Vika Bull & Debra Byrne,15,150.2,0,,False,True,False,False,0,,,,,
CC_1a_EfC00,11,2,carole king - home again,152,13.2,0,,False,False,False,False,0,,,,,
3Qtl04FPZDc,1,1,tapestry out in the #3EA37C.mov,161,4.2,0,,True,True,False,True,0,,,,,
0WnUpSfuSbU,10,1,Hannibal NBC - Out Of The Cold [Final Battle Scene],134,31.2,0,,False,False,False,False,0,,,,,
AbY-DlUzLu0,11,1,Judas Priest - Out in the Cold (Recorded at Kemper Arena in Kansas City) (Audio),397,-231.8,0,,False,False,False,False,0,,,,,
CYB7yFoO_hs,11,1,Omen/Kruger-SHBAGI-tapestry/cut it out,548,-382.8,0,,False,False,False,False,0,,,,,
86egI9i0fuY,12,1,"You've Got a Friend, Carole King",310,-144.8,0,,False,False,False,False,0,,,,,
Dvr-mwaYgcw,12,1,Homeless Britain: out in the cold,619,-453.8,0,,False,False,False,False,0,,,,,
7YPsxlh-bT8,12,1,"Kyle Swan- ""Tapestries""",221,-55.8,0,,False,False,False,False,0,,,,,
LbbtqUcCm2I,13,1,Carole King A Natural Woman Live,146,19.2,0,,False,False,False,False,0,,,,,
