youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
0XNvvKo3Ov8,0,3,"Joshua (Live at Philharmonic Hall, New York, NY - February 1964)",572,-0.96325,0,potential,True,True,True,False,109,341.0,0.1,1.1,3756.0,7023.0
gbSz8VSg0oo,6,1,JOSHUA,579,-7.96325,0,reject,False,True,False,False,1,,,,,
TRboal_noY4,1,4,Joshua -  Miles Davis Recorded Live In Concert,673,-101.96325,0,,True,True,False,False,0,,,,,
yLKVkvz0sBw,0,3,Miles Davis Quintet - Joshua,425,146.03675,0,,True,True,False,False,0,,,,,
o40smfOyIso,1,3,Miles Davis - Joshua(1964),559,12.03675,0,,True,True,False,False,0,,,,,
T_l2UMVwyGM,1,3,Berklee 5-week ensemble 2009- Joshua (Victor Feldman/Miles Davis),472,99.03675,0,,True,True,False,False,0,,,,,
ekiVbaCL7eA,1,3,Joshua by Victor Feldman/arr. Mark Taylor,188,383.03675,0,,True,True,False,False,0,,,,,
xXONYUnppLs,3,3,Joshua,418,153.03675,0,,True,True,False,False,0,,,,,
GHiQIh6UrFA,4,3,Miles Davis - Joshua,559,12.03675,0,,True,True,False,False,0,,,,,
SbXy_S20pNw,5,3,Joshua,418,153.03675,0,,False,True,False,False,0,,,,,
AG1_i1XOZRA,8,3,Joshua - Miles Davis,687,-115.96325,0,,False,True,False,False,0,,,,,
z2PdJNY3Nxs,3,2,Emmet Cohen Trio feat. Ron Carter plays Joshua,566,5.03675,0,,True,True,False,False,0,,,,,
sXxUimKcbz8,5,2,Joshua,324,247.03675,0,,False,True,False,False,0,,,,,
Rxvs0Hsmo-8,6,2,Joshua (Victor Feldman / Miles Davis) on Flute,264,307.03675,0,,False,True,False,False,0,,,,,
CHWetvUQU1Q,7,2,Miles Davis - Joshua (1963),327,244.03675,0,,False,True,False,False,0,,,,,
VDcTVdr7DM4,9,2,Joshua,394,177.03675,0,,False,True,False,False,0,,,,,
KVCxdfLEQi8,11,2,Miles DAVIS - Victor FELDMAN - Joshua,280,291.03675,0,,False,False,False,False,0,,,,,
QmcJv3n98r4,12,2,"(1080HD) ""JOSHUA""/MILES DAVIS+VICTOR FELDMAN/ Univ.of Toronto Jazz / Rex Hotel / April 2,2012",565,6.03675,0,,False,False,False,False,0,,,,,
wMD-qfYv_ls,14,2,Joshua (Victor Feldman/Miles Davis) - Re: Bop,531,40.03675,0,,False,False,False,False,0,,,,,
iG5FAVw3UqY,0,1,Miles Davis - 'Four' & More: Recorded Live in Concert (Full Album),3248,-2676.96325,0,,True,True,False,False,0,,,,,
IZx4pnEKOHc,3,1,Miles Davis Quintet at Philharmonic Hall - Stella by Starlight,793,-221.96325,0,,True,True,False,False,0,,,,,
86wbzeF4yAQ,3,1,"Miles Davis- Copenhagen, Oct. 4, 1964",3958,-3386.96325,0,,True,True,False,False,0,,,,,
tHjNjr5aLW4,4,1,Joshua (Live),687,-115.96325,0,,True,True,False,False,0,,,,,
igR1G6BLYMs,4,1,"Miles Davis- July 26, 1963 Festival Mondial du Jazz d'Antibes, La Pinède, Juan-les-Pins",2724,-2152.96325,0,,True,True,False,False,0,,,,,
9-coSQEUNTA,4,1,"Miles Davis- Stockholm, Oct. 3, 1964",2732,-2160.96325,0,,True,True,False,False,0,,,,,
QKEfyXPt91U,5,1,"Miles Davis - My Funny Valentine 1964 Milan, Italy",722,-150.96325,0,,False,True,False,False,0,,,,,
XdrAzpYdOYs,6,1,"My Funny Valentine (Live at Philharmonic Hall, New York, NY - February 1964)",901,-329.96325,0,,False,True,False,False,0,,,,,
LLwvdv5oWVw,7,1,Victor Feldman Trio - 1965,304,267.03675,0,,False,True,False,False,0,,,,,
