youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
00Qk60Y_dIU,2,2,The Neverlies - In Each Other's Arms (Official Lyric Video),354,-40.0865,0,reject,True,True,False,False,2,,,,,
GHf_TWFB9N8,5,1,Moon Flips then Shape Shifts... May 26th 2018 11:47 pm,336,-22.0865,0,reject,False,True,False,False,1,,,,,
o4Szbf4v61M,0,4,Pocket Dwellers - Listen to this,304,9.9135,0,,True,True,False,False,0,,,,,
ZupJvGPHpIc,1,2,"Padajuća Zvijezda, a Canadian-Croatian opera by Julijana Hajdinjak",3917,-3603.0865,0,,True,True,False,False,0,,,,,
KVRW8WBJfrc,0,1,EastEnders - Kat Moon Slaps Sam Mitchell (26th August 2005),113,200.9135,0,,True,True,False,False,0,,,,,
-VsGRDR6lVU,1,1,"5 Things You Should Know About The FULL Moon (August 26th, 2018)",1148,-834.0865,0,,True,True,False,False,0,,,,,
J8MRHn6cwqQ,1,1,"Final Fantasy IX OST Symphonic Remaster : 4 - 02 - Daguerro, the Hermit's Library",124,189.9135,0,,True,True,False,False,0,,,,,
aaSXD971hG4,2,1,Strange Rainbow Moon...October 26th 2018 1:46 am,185,128.9135,0,,True,True,False,False,0,,,,,
sfeoanQUCoU,2,1,Super Robot Wars OG: The Moon Dwellers (English) - Super Soul Saber Event (Stage 28),938,-624.0865,0,,True,True,False,False,0,,,,,
9fKpd7OAGgw,3,1,EastEnders - Alfie Moon Chooses Kat Slater Instead Of Roxy Mitchell (26th November 2013),299,14.9135,0,,True,True,False,False,0,,,,,
Djt5CAUQ7v4,3,1,Zelda: Ocarina Of Time Master Quest Part 29: To The Cleaners!,1293,-979.0865,0,,True,True,False,False,0,,,,,
ldx6ApX5D3o,4,1,EastEnders - Kat Moon Runs Over An Old Man (26th November 2018),18,295.9135,0,,True,True,False,False,0,,,,,
F4YvJZfp11A,4,1,Moontribe Sept 2015 Brad,157,156.9135,0,,True,True,False,False,0,,,,,
E8PqSe0_wOE,5,1,Tyrannic - Funeral,900,-586.0865,0,,False,True,False,False,0,,,,,
q7tSkZVq5Fg,6,1,LOOK AT THE POSITION OF THE MOON...August 26th 2018 10:10 pm,150,163.9135,0,,False,True,False,False,0,,,,,
rTCSzPaI6Oo,6,1,SubMoon at Woodley Park (Trevor Moon Tribe),23,290.9135,0,,False,True,False,False,0,,,,,
w1Toct0poVY,7,1,Full Moon in Pisces 26th August 2018,1083,-769.0865,0,,False,True,False,False,0,,,,,
do-_ECRwE0Q,7,1,Super Robot Taisen OGS 2 Walkthrough - Scenario 49 [Door to the Beyond],6060,-5746.0865,0,,False,True,False,False,0,,,,,
ds1NntFj8dI,8,1,"Full Moon in Pisces, August 26th 2018 ~ Flying High",763,-449.0865,0,,False,True,False,False,0,,,,,
B0nswlUNW4U,8,1,Happy Together - Dominators Special [ENG/2016.05.19],4119,-3805.0865,0,,False,True,False,False,0,,,,,
gxz7APSaIbs,9,1,The New Norm Moon...September 26th 2018 10:50 pm,161,152.9135,0,,False,True,False,False,0,,,,,
2pIgoCwFT4E,9,1,Super Robot Taisen Original Generation Dark Prison : Dark Prison (Ver.OGDP) [30 mins],3440,-3126.0865,0,,False,True,False,False,0,,,,,
