youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
mC0J8S59GEE,0,5,John Mayall 06 Exercise in C Major for Harmonica,513,-11.1356,0,potential,True,True,False,False,7,376.8,0.9,3.6,1996.0,4438.0
DYYjQGSIRhc,1,5,06  Exercise in C major for Harmonica   /  John Mayall  -  Jazz  Blues fusion,513,-11.1356,0,potential,True,True,False,False,2,377.2,0.1,2.8,2053.0,4506.0
pYIvCc7n5og,3,5,Exercise In C,513,-11.1356,0,,True,True,False,False,2,,,,,
VIFCJV7RHIc,5,2,"John Mayall - ""Room To Move""",528,-26.1356,0,,False,True,False,False,1,,,,,
NWfx1hSeM-c,9,2,John Mayall 03 Good Time Boogie,558,-56.1356,0,,False,True,False,False,1,,,,,
4SiDZn6znbE,2,5,John Mayall - Exercise In C Major For Harmonica [Live] (Kostas A~171),495,6.8644,0,potential,True,True,False,False,0,374.3,2.2,6.1,2122.0,4488.0
wTFwnQc4CYg,8,4,blues fusion harmonica,142,359.8644,0,,False,True,False,False,0,,,,,
6D3jD1KhF1o,9,4,Jazz Harmonica | How to practice the key of C major,168,333.8644,0,,False,True,False,False,0,,,,,
MSQ3xidnmog,2,3,John Mayall Harmonica solo,23,478.8644,0,,True,True,False,False,0,,,,,
pVOuCxs-HJY,4,3,John Mayall-Jazz Blues Fusion,430,71.8644,0,,True,True,False,False,0,,,,,
KRPJYPt9AOg,8,3,"John Mayall from ""Moving On"" album ""things go wrong""",394,107.8644,0,,False,True,False,False,0,,,,,
qUnjZDHOT7s,16,3,Slow Blues Harmonica in C Major,308,193.8644,0,,False,False,False,False,0,,,,,
OG6ciPxxX3Q,5,2,"John Mayall's ""Jazz Blues Fusion "" - a review",409,92.8644,0,,False,True,False,False,0,,,,,
6MMX5DwBaZQ,5,2,John Mayall Jazz Blues Fusion 04 Change Your Ways,227,274.8644,0,,False,True,False,False,0,,,,,
BouE1FrScEo,6,2,Alellujah Harmonica in C major,42,459.8644,0,,False,True,False,False,0,,,,,
tW0lwX-lX0Q,7,2,Slap Bass and Harmonica - John Mayall Band,38,463.8644,0,,False,True,False,False,0,,,,,
