youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
K5qqm4rlm8M,0,4,"Chaiyya Chaiyya - Sapna Awasthi, Sukhwinder Singh",410,-1.2817,0,potential,True,True,True,False,9,379.6,1.4,1.0,2369.0,9365.0
zDLt8YKdzBk,7,3,Chaiyya Chaiyya - Inside man Soundtrack (original) HD 1080p,409,-0.2818,0,potential,False,True,True,False,3,379.5,1.0,1.0,5572.0,13208.0
GZFrOp5rL_I,2,3,CHAIYYA CHAIYYA...,481,-72.2818,0,,True,True,False,False,2,,,,,
8dsbFRiG0P4,4,3,Chaiya Chaiya I Sukhwinder Singh I Alive India in Concert 5 I Phoenix Market city,423,-14.2818,0,,True,True,False,False,2,,,,,
9MX-QejdVaQ,5,3,Chaiyya Chaiyya,417,-8.2818,0,,False,True,False,False,1,,,,,
bI75krYTqL4,8,1,"Inside Man "" Chaiyya Chaiyya""  (Version RB)",443,-34.2818,0,,False,True,False,False,1,,,,,
wRXh25d-Hac,0,5,Chaiyya Chaiyya Bollywood Joint - Inside Man (film),370,38.7182,0,,True,True,False,False,0,,,,,
PQmrmVs10X8,1,5,"Chaiyya Chaiyya Full Video Song | Dil Se | Shahrukh Khan, Malaika Arora Khan | Sukhwinder Singh",390,18.7183,0,,True,True,False,False,0,,,,,
-sRq4NQTK0A,1,5,Inside Man Ending Credits Song (Chaiyya Chaiyya),341,67.7182,0,,True,True,False,False,0,,,,,
vf-AYe2v1Fw,3,5,"A.R. Rahman feat Panjabi MC  - Chaiyya, Chaiyya Bollywood Joint [HD / HQ Version]",376,32.7182,0,,True,True,False,False,0,,,,,
nXxiF7HdzV4,3,5,Chaiyya Chaiyya Bollywood Joint,376,32.7182,0,,True,True,False,False,0,,,,,
0UyGP-XbqeY,6,5,India - Chaiyya Chaiyya Bollywood Joint,404,4.7183,0,,False,True,False,True,0,,,,,
B7k3l13D18Y,7,5,Chaiyya Chaiyya (Bombay Dreams) / A.R. Rahman  Bollywood Dance Fitness Routine by Jilly Zumba,275,133.7183,0,,False,True,False,False,0,,,,,
_fgOZnfZ0Bw,4,4,Chaiyya Chaiyya - Inside Man - Dil Se,376,32.7182,0,,True,True,False,False,0,,,,,
DfPgrb46BM8,6,4,Sukhwinder Singh & Sapna Awasthi - Chaiyya Chaiyya (Trance remix by Chingiz),259,149.7183,0,,False,True,False,False,0,,,,,
oYhpPrncwdI,8,4,Inside Man - Chaiyya Chaiyya Bollywood Joint.,403,5.7183,0,,False,True,False,False,0,,,,,
j_9RFlNp7C0,9,4,Chaiyya Chaiyya - Inside Man - Dil Se  -,376,32.7182,0,,False,True,False,False,0,,,,,
8ZA9LQCnIiQ,9,3,Chaiyya Chaiyya X Rockbye  -  DJ Sammer Remix,235,173.7183,0,,False,True,False,False,0,,,,,
TgD-onmSkyM,10,3,Darjeeling Himalayan Railway (Chaiyya Chaiyya - Bollywood Joint),385,23.7183,0,,False,False,False,False,0,,,,,
0odiT0eKIuw,13,3,Chaiyya Chaiyya in Inside Man 2,103,305.7183,0,,False,False,False,False,0,,,,,
bnvdQDQ1sUw,16,3,Marshmello playing CHAIYYA CHAIYYA @Sunburn Hyderabad 2016,43,365.7183,0,,False,False,False,False,0,,,,,
RWRFWWo3_UI,5,2,Inside man - starting first mins,212,196.7183,0,,False,True,False,False,0,,,,,
wy81dVuS6oU,11,2,Inside Man (Starting) - Chaiyya Chaiyya,245,163.7183,0,,False,False,False,False,0,,,,,
UiNDQiNC5J8,12,2,chaiyya chaiyya,399,9.7182,0,,False,False,False,False,0,,,,,
_2hdKE2PJjU,14,2,"KEITH PETERS,SAPNA AWASTI, SUKHWINDER SINGH  Chaiyya chaiyya (fast)",366,42.7182,0,,False,False,False,False,0,,,,,
hzYcNC245nE,15,2,Chaiyya Chaiyya : Sukhvinder Singh's Style || Best Bollywood Songs || Audio Jukebox,3314,-2905.2818,0,,False,False,False,False,0,,,,,
OCCz-EAT0c8,15,2,A R Rahmans Hollywood Version of Chaiyya Chaiyaa - HD,362,46.7182,0,,False,False,False,False,0,,,,,
c4nTAkTGVRU,19,2,Chaiyya Chaiyya (Bhangra Mix),361,47.7182,0,,False,False,False,False,0,,,,,
yHA9lxVhNdo,5,1,"Chaiyya Chaiyya / Don't Stop MASHUP!! - INDIA EDITION ft Sam Tsui, Shankar Tucker, Vidya",215,193.7183,0,,False,True,False,False,0,,,,,
2bODXsK0F-A,8,1,chaiyya chaiyya | DIL SE | Dance Cover | BollyHOOD Advanced Workshop | I:V Dance|,329,79.7182,0,,False,True,False,False,0,,,,,
ANjnMIlYiqY,12,1,Inside chaiyya chaiyya Man,370,38.7182,0,,False,False,False,False,0,,,,,
VkQ6PQoHXWI,16,1,"Chaiyya Chaiyya, Ye Kaali, Aisi Deewangi, Koi Na Koi, Kitaben Bahut, Mohabbat Ho, Apun Bola,...",336,72.7182,0,,False,False,False,False,0,,,,,
49oz7P9d8IA,17,1,Chaiyya Chaiyya   Inside Man   Soundtrack   YouTube,371,37.7182,0,,False,False,False,False,0,,,,,
AncKEKvTTJo,18,1,Chaiyya Chaiyya Bollywood Joint,370,38.7182,0,,False,False,False,False,0,,,,,
