youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
2Nppf6SZB1c,0,5,Victory Is Won - Santana,324,-3.5037,0,match,True,True,True,False,9,316.0,0.2,0.2,3256.0,4040.0
PfZcSzTt_yA,1,4,Victory Is Won,321,-0.5037,0,,True,True,True,False,4,,,,,
sixjKXBriCI,4,4,Victory Is Won (Live From NY),325,-4.5037,0,,True,True,True,False,4,,,,,
7D9nclZSs7A,4,3,SANTANA - Victory is won  (Live in New York 2005),323,-2.5037,0,,True,True,True,False,4,,,,,
DUtYw-XsgmE,3,3,Day of Celebration  Victory is Won Santana,584,-263.5037,0,,True,True,False,False,2,,,,,
utJkD0P3-3g,6,3,Santana Victory Is Won 2010 by Yontana,358,-37.5037,0,,False,True,False,False,1,,,,,
whXTWzMurbk,8,2,Bill Piacenza performing Santana's Victory Is Won,334,-13.5037,0,,False,True,False,False,1,,,,,
M3zhDCaXanQ,0,4,Carlos Santana-The Victory is Won,302,18.4963,0,,True,True,False,False,0,,,,,
n7ScGrxtTOg,2,4,Carlos Santana  Victory is Won Live (En 16:9 y Sonido Remasterizado),288,32.4963,0,,True,True,False,False,0,,,,,
IChc5_Ek_mM,5,4,Santana -  Victory is won,320,0.4963,0,,False,True,False,True,0,,,,,
z4gj_UEnCFI,5,3,"SANTANA Live In Japan ""Victory Is Won""",316,4.4963,0,,False,True,False,True,0,,,,,
gV6AOIAZxGY,8,3,Victory is Won by Santana,251,69.4963,0,,False,True,False,False,0,,,,,
pAJzX8jYH7I,12,3,Victory is won - Santana Cover (new release),318,2.4963,0,,False,False,False,True,0,,,,,
NCoubSp6_Tk,14,3,VICTORY IS WON　　cover   SANTANA,316,4.4963,0,,False,False,False,True,0,,,,,
OH8xZzqvcWo,2,2,Carlos Santana shaman hd full album,4877,-4556.5037,0,,True,True,False,False,0,,,,,
fHEA817rEVI,4,2,Carlos Santana - Shaman [2002],4877,-4556.5037,0,,True,True,False,False,0,,,,,
FC8No-eiCB4,10,2,CARLOS SANTANA - Victory Is Won (intro by Yaacov Cohen),140,180.4963,0,,False,False,False,False,0,,,,,
qEZcPzbD-f8,10,2,Victory Is Won - Carlos Santana,262,58.4963,0,,False,False,False,False,0,,,,,
qmbbHMP-nyY,10,2,"Victory is Won, Carlos Santana",210,110.4963,0,,False,False,False,False,0,,,,,
PXBGDG_XO1Y,15,2,Carlos Santana - Victory is Won Guitar Backing Track,295,25.4963,0,,False,False,False,False,0,,,,,
0RMzLPILRp4,16,2,Carlos Santana The Victory is Won,212,108.4963,0,,False,False,False,False,0,,,,,
Y8vyLt1Po2A,17,2,Carlos Santana - victory is won  [Guitar Backing tracks],370,-49.5037,0,,False,False,False,False,0,,,,,
wZeQWSUp7kE,1,1,Victory is won - SHAMAN's version,299,21.4963,0,,True,True,False,False,0,,,,,
tsGtujoJeMk,3,1,For Honor shaman tournament victory,707,-386.5037,0,,True,True,False,False,0,,,,,
6a2p0Xo6OQY,5,1,Hearthstone: Great Shaman = Great Victory (12 Arena Win),1003,-682.5037,0,,False,True,False,False,0,,,,,
IpbC8pykzBU,6,1,Shaman Victory,1304,-983.5037,0,,False,True,False,False,0,,,,,
MXn6IxUYq5I,7,1,SHUDDERWOCK GETS ME LEGEND WITH 90% WINRATE | SHAMAN | THE WITCHWOOD | HEARTHSTONE | DISGUISED TOAST,3333,-3012.5037,0,,False,True,False,False,0,,,,,
qzvwmXl5-Js,7,1,Victory is Won (Carlos Santana) - Acoustic Piano Cover,68,252.4963,0,,False,True,False,False,0,,,,,
8GklStBvXHU,8,1,Shaman victory oaks win victory oaks,84,236.4963,0,,False,True,False,False,0,,,,,
JD0fWy-pW84,8,1,Santana - Shaman - Why Don't You & I,274,46.4963,0,,False,True,False,False,0,,,,,
Sg4ti0ekLq8,9,1,Shaman victory oaks,79,241.4963,0,,False,True,False,False,0,,,,,
kemEYSEFpRQ,9,1,Silja Saareoks Art Exhibition;Music: Santana- Victory Is Won,320,0.4963,0,,False,True,False,True,0,,,,,
DOGCmPVCpY8,10,1,"Hearthstone: Шаман, быстрая победа. (Hearthstone: Shaman, a quick victory). #1",280,40.4963,0,,False,False,False,False,0,,,,,
E3_iDJg8rnA,10,1,Victory Is Won - Santana,320,0.4963,0,,False,False,False,True,0,,,,,
FLZG6sI-Js8,11,1,Shaman Old Gods aggro deck 3 min victory,180,140.4963,0,,False,False,False,False,0,,,,,
5AM_8QXqVw4,12,1,"""Victory Is Won""",392,-71.5037,0,,False,False,False,False,0,,,,,
AQw3Nbzyi_c,12,1,Hearthstone Asia | Shaman Victory Quest,512,-191.5037,0,,False,False,False,False,0,,,,,
rsV41l3YY6A,12,1,Lazward　　　victory　is won,347,-26.5037,0,,False,False,False,False,0,,,,,
N8PNQTa3gMk,13,1,Double Enhancement Shaman with Bajheera!,417,-96.5037,0,,False,False,False,False,0,,,,,
gujAq-6SQa0,13,1,"""victory is won"" santana cover by jugando",303,17.4963,0,,False,False,False,False,0,,,,,
NEon9H6ejGU,14,1,Santana Victory Is Won,388,-67.5037,0,,False,False,False,False,0,,,,,
nQGU7r7or84,14,1,Face Shaman: Round 3 Victory,106,214.4963,0,,False,False,False,False,0,,,,,
Qk62WN5hD6o,14,1,Queen's E99 - Victory Is Won SANTANA TRIBUTE BAND,292,28.4963,0,,False,False,False,False,0,,,,,
glfURfP_oG0,15,1,"Victory is Won Santana, click info for stereo sound",314,6.4963,0,,False,False,False,False,0,,,,,
sF2iC-XxwO8,15,1,Shaman victory jump off,63,257.4963,0,,False,False,False,False,0,,,,,
E4jIo7kAU7E,15,1,Santana Foo Foo 2005,380,-59.5037,0,,False,False,False,False,0,,,,,
nXd15ysLFW8,16,1,Hearthstone Shaman Victory,419,-98.5037,0,,False,False,False,False,0,,,,,
MX9UFDGYJOM,16,1,sideways-ft.carlos santana,283,37.4963,0,,False,False,False,False,0,,,,,
5fgO_5n1pXg,17,1,【自宅でＳＡＮＴＡＮＡ】 VICTORY IS WON,332,-11.5037,0,,False,False,False,False,0,,,,,
9QO3Y2oyf0w,17,1,Lich King Shaman Victory Hearthstone,370,-49.5037,0,,False,False,False,False,0,,,,,
