youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
Um4yfX33EZc,0,4,"KOKO TAYLOR (Chicago , U.S.A) - The Hunter",211,-5.5469375,0,potential,True,True,False,False,106,174.6,27.2,26.5,1196.0,11724.0
VmtU-bLyReU,0,1,Slaves - The Hunter (Official Video),185,20.4530625,0,reject,True,True,False,False,6,,,,,
9AuLaqJkW2g,6,3,"KOKO TAYLOR (Chicago ,U.S.A) - Cut You Loose",206,-0.5469375,0,reject,False,True,True,False,3,,,,,
CbcjVT5IdzU,7,1,Downhearted Blues,210,-4.5469375,0,reject,False,True,True,False,3,,,,,
bksBmBD7d3s,9,1,Down Hearted Blues,209,-3.5469375,0,reject,False,True,True,False,3,,,,,
T2q8iyva2mw,1,4,The Hunter,211,-5.5469375,0,potential,True,True,False,False,1,188.0,13.8,13.1,1153.0,11381.0
5_3KAjsigzs,2,4,KOKO TAYLOR - I Cried Like A Baby,317,-111.5469375,0,reject,True,True,False,False,1,,,,,
GZsujIdE3Bk,3,4,"KOKO TAYLOR (Chicago , U.S.A) - Queen Bee",234,-28.5469375,0,reject,True,True,False,False,1,,,,,
Vf91fTp4ohg,4,4,Come To Mama,289,-83.5469375,0,matched_1140,True,True,False,False,1,,,,,
7IERuBPKGvQ,5,3,I Cried Like A Baby,317,-111.5469375,0,reject,False,True,False,False,1,,,,,
q6WuCm6MEtM,6,3,Koko Taylor - Queen Bee,233,-27.5469375,0,,False,True,False,False,1,,,,,
uldXm3nne94,7,3,Tired of That,351,-145.5469375,0,,False,True,False,False,1,,,,,
xEADrowU5ow,2,2,Charlie Hunter House Concert - Voodoo Woman - w/ Dara Tucker (Koko Taylor Cover),382,-176.5469375,0,,True,True,False,False,1,,,,,
KnUPlnaKRqQ,7,2,Keep Your Hands Off Him aka Hands Off,232,-26.5469375,0,,False,True,False,False,1,,,,,
1a5y-PNbeEw,7,2,It's A Dirty Job,261,-55.5469375,0,,False,True,False,False,1,,,,,
Y3TNuX7UOLE,9,2,Something Inside Me,230,-24.5469375,0,,False,True,False,False,1,,,,,
vW6W36-oWCU,1,1,"The Hunter Official Trailer #1 - Willem Dafoe, Sam Neil Movie (2012) HD",142,63.4530625,0,,True,True,False,False,1,,,,,
Gz3qXeyXWto,2,1,The Hunter Call Of The Wild | A FULL DAY OF HUNTING!!,3267,-3061.5469375,0,,True,True,False,False,1,,,,,
H3sttXfysIQ,2,1,Blues Queen Sylvia - Life and troubles (blues),279,-73.5469375,0,,True,True,False,False,1,,,,,
_pgWkHHq_Kw,3,1,Adam Jensen - The Hunter ☠Badass☠,211,-5.5469375,0,,True,True,False,False,1,,,,,
RNOqxNpx6H8,3,1,Punk Rocker Sings The Blues - Crowd Gets  Nervous,177,28.4530625,0,,True,True,False,False,1,,,,,
IK-sWqqkxoQ,4,1,The Hunter Call Of The Wild | DUCK & COVER!!,1282,-1076.5469375,0,,True,True,False,False,1,,,,,
LICwmFBKlmA,5,1,MY HUNTER SENSES ARE TINGLING | The Hunter Call Of The Wild #1,1204,-998.5469375,0,,False,True,False,False,1,,,,,
yfvSvsCOA2I,5,1,Queen - Melancholy Blues,215,-9.5469375,0,,False,True,False,False,1,,,,,
PyzPM9Aj8oE,6,1,"The Hunter Call Of The Wild | THE LAST RHINO, HOOTUBERS & GHOST JACKAL!!",2234,-2028.5469375,0,,False,True,False,False,1,,,,,
GzH-sgRkdgw,6,1,blueshunter blues rock,220,-14.5469375,0,,False,True,False,False,1,,,,,
l-WZeBStfjk,7,1,THE HUNTER'S GAME  || 2018 LATEST NIGERIAN NOLLYWOOD MOVIES || FAMILY MOVIES || YOUTUBE MOVIES,2223,-2017.5469375,0,,False,True,False,False,1,,,,,
2iQcK9ctwKk,8,1,The Hunter Call Of The Wild | NEW ANIMAL & CROSSBOW VS JACKAL!!,2343,-2137.5469375,0,,False,True,False,False,1,,,,,
mhbF3qf7tbk,8,1,Sue Foley - The Ice Queen,387,-181.5469375,0,,False,True,False,False,1,,,,,
t5ev1uoOqcQ,8,1,Beer Bottle Boogie,215,-9.5469375,0,,False,True,False,False,1,,,,,
