youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
2920nj96R8M,0,5,17. Missy Elliott - Missy's Finale - Supa Dupa Fly,25,-0.157541666667,0,potential,True,True,True,False,9,21.1,1.1,0.3,311.0,311.0
TPKfrSte7UI,2,5,13. Missy Elliott - Why You Hurt Me - Supa Dupa Fly,273,-248.157541667,0,reject,True,True,False,False,2,,,,,
8GRwoI9deOE,3,5,16. Missy Elliott - Busta's Outro - Supa Dupa Fly,99,-74.1575416667,0,reject,True,True,False,False,2,,,,,
Ro9pj7R8fak,3,4,"Missy Elliott on ""Family Matters"" (1997)",81,-56.1575416667,0,reject,True,True,False,False,2,,,,,
mvZPEBAX9TM,2,3,"Missy Elliot's Funky White Sister, Mary Halsey, Performs Live | Good Morning Britain",338,-313.15754166700003,0,reject,True,True,False,False,2,,,,,
5apwuviPpKo,2,3,"ICU Network: Winner Missy's Reality Show Road To Stardom "" Mrs Jessica Betts""",352,-327.15754166700003,0,,True,True,False,False,2,,,,,
9kP_-2YSze0,4,3,I'm Talkin',302,-277.15754166700003,0,,True,True,False,False,2,,,,,
qEDtQrXFt7U,4,2,12. Missy Elliott - Izzy Izzy Ahh - Supa Dupa Fly,249,-224.157541667,0,,True,True,False,False,2,,,,,
EGkZHm3wfoU,6,5,Pass Da Blunt (feat. Timbaland),198,-173.157541667,0,,False,True,False,False,1,,,,,
S01D2V6o4s4,9,5,Missy Elliott - Release  Some Tension,286,-261.15754166700003,0,,False,True,False,False,1,,,,,
bEOo311_yts,5,3,The Missy Elliott Tribute | Alyson Stoner,171,-146.157541667,0,,False,True,False,False,1,,,,,
RKDU3c_gDz8,6,3,Missy Elliott & TLC - Can U Hear Me - Aaliyah & Lisa Tribute,189,-164.157541667,0,,False,True,False,False,1,,,,,
ckMHXF31mVc,5,2,15. Missy Elliott - Gettaway - Supa Dupa Fly,266,-241.157541667,0,,False,True,False,False,1,,,,,
yZ4Izj6r-OU,6,2,14. Missy Elliott - I'm Talkin' - Supa Dupa Fly,304,-279.15754166700003,0,,False,True,False,False,1,,,,,
u3LJWbXaCzY,7,2,Missy Elliott - The Rain (Supa Dupa Fly),202,-177.157541667,0,,False,True,False,False,1,,,,,
mI4kDXayqi0,8,2,Don't Be Comin' (In My Face),252,-227.157541667,0,,False,True,False,False,1,,,,,
wfU_Gsv8KLQ,9,2,"Jessica Betts ""Road To Stardom"" Episode Seven",273,-248.157541667,0,,False,True,False,False,1,,,,,
KuFkrojo5hs,9,2,They Don't Wanna F*** Wit Me (feat. Timbaland),198,-173.157541667,0,,False,True,False,False,1,,,,,
F8bj3aa0Otw,6,1,Bite Our Style (Interlude),44,-19.157541666700002,0,,False,True,False,False,1,,,,,
I_jptdySej4,1,5,Missy's Finale,24,0.8424583333329999,0,,True,True,False,True,0,,,,,
M8ccNeoxmzU,7,5,"Missy Elliott on Nickelodeon ""All That"" (1996-1998)",630,-605.1575416669999,0,,False,True,False,False,0,,,,,
zgXrdVTTzWk,13,3,"Ciara, Missy Elliott - Level Up & Dose (Live From The American Music Awards / 2018)",220,-195.157541667,0,,False,False,False,False,0,,,,,
ln3wAdRAim4,14,3,First Lady Michelle Obama Carpool Karaoke,882,-857.1575416669998,0,,False,False,False,False,0,,,,,
F2bczomRi8E,17,3,Missy Elliot Surprises Her ‘Funky White Sister’ On 'Ellen',151,-126.157541667,0,,False,False,False,False,0,,,,,
F5d7gDuUhWQ,11,2,MISSY ELLIOTT SAYS SHE'S DONE WITH REALITY SHOWS,105,-80.1575416667,0,,False,False,False,False,0,,,,,
2epzPzPDEvE,11,2,Why You Hurt Me,271,-246.157541667,0,,False,False,False,False,0,,,,,
ja8teqt3IaA,11,2,Gettaway (feat. Space & Nicole),266,-241.157541667,0,,False,False,False,False,0,,,,,
BrCb224HzwA,12,2,❝it's killing me to love you.❞ | missy. [+10x12],108,-83.1575416667,0,,False,False,False,False,0,,,,,
1fKMkfWptIE,12,2,"Missy Elliott on ""Ultrasound: Hip Hop Dollars"" (2003)",45,-20.157541666700002,0,,False,False,False,False,0,,,,,
BBjmIR7JK9k,15,2,"Jessica Betts ""Road To Stardom"" Episode Five",174,-149.157541667,0,,False,False,False,False,0,,,,,
Rc3FxHQIhCI,15,2,Missy Elliot Beat Biters,264,-239.157541667,0,,False,False,False,False,0,,,,,
AtTO5NqWoO4,18,2,"Missy Elliott reprend Work it avec sa ""white sister""",127,-102.157541667,0,,False,False,False,False,0,,,,,
PaE3B6-eQI4,13,1,"Missy Elliott on the set of ""Lose Control"" and ""On & On"" (2005)",109,-84.1575416667,0,,False,False,False,False,0,,,,,
Jd0j8d2XwIc,13,1,Izzy Izzy Ahh,234,-209.157541667,0,,False,False,False,False,0,,,,,
p-LNDv9aejo,14,1,missy elloitt cant stand the rain,20,4.84245833333,0,,False,False,False,True,0,,,,,
aTlsGfH6kWc,14,1,Busta's Outro (feat. Busta Rhymes),98,-73.1575416667,0,,False,False,False,False,0,,,,,
9a07MuJNyYI,16,1,Missy Elliott - The Rain (Supa Dupa Fly) [Live @ Wireless 2010],50,-25.157541666700002,0,,False,False,False,False,0,,,,,
OhdfWpjHme0,18,1,Missy Elliott praises woman's viral 'Work It' cover,101,-76.1575416667,0,,False,False,False,False,0,,,,,
