youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
XqNhx5TYn-g,6,4,Grant Green - I Wish You Love,527,-42.9510,0,reject,False,True,False,False,1,,,,,
J2d2OFu9SEo,8,1,Green With Envy (Rudy Van Gelder Edition/24-Bit Mastering/2002 Digital Remaster),586,-101.9510,0,reject,False,True,False,False,1,,,,,
fDfFjsUN8e4,0,4,Somewhere In The Night (Rudy Van Gelder Edition / Remastered 2009),482,2.0490,0,potential,True,True,False,True,0,370.7,9.0,9.5,2294.0,9538.0
8NSJ9tw654w,1,4,Kenny Dorham - Somewhere In The Night,393,91.0490,0,reject,True,True,False,False,0,,,,,
HMK5xQ-JW8Y,2,4,Somewhere in the Night   Cal Tjader,196,288.0490,0,reject,True,True,False,False,0,,,,,
dV08_UEnJlc,2,4,Somewhere In The Night - Jazz guitar & piano cover ( Billy May ),212,272.0490,0,,True,True,False,False,0,,,,,
N4hmFgi9PYI,3,4,Somewhere In The Night,483,1.0490,0,,True,True,False,True,0,,,,,
k95RxbDPFB8,5,4,"Reeds and Deeds - ""Somewhere In The Night"" - The Naked City Theme",359,125.0490,0,,False,True,False,False,0,,,,,
zw6IuwijZDc,5,4,Grant's Dimensions (Rudy Van Gelder Edition/24-Bit Mastering/2002 Digital Remaster),476,8.0490,0,,False,True,False,False,0,,,,,
DamS10Y2lUc,7,4,Barry Manilow - Somewhere in the Night,206,278.0490,0,,False,True,False,False,0,,,,,
5jvP42Q3guw,7,4,Nomad (Rudy Van Gelder Edition / Remastered 1999),737,-252.9510,0,,False,True,False,False,0,,,,,
fdb6ipQbvzk,8,4,Idle Moments (The Rudy Van Gelder Edition / Remastered) HD,896,-411.9510,0,,False,True,False,False,0,,,,,
sjjEG7IzWdc,10,4,Hey There (Rudy Van Gelder Edition / Remastered 2007),445,39.0490,0,,False,False,False,False,0,,,,,
NvZl0rreNtw,12,4,Grant Green - Lazy Afternoon,461,23.0490,0,,False,False,False,False,0,,,,,
zVaHw4jjn7c,1,3,Grant Green - Lazy Afternoon,465,19.0490,0,,True,True,False,False,0,,,,,
N0oWpFC8UxU,12,3,Somewhere In The Night -  森川吉常/Yoshitsune Morikawa,324,160.0490,0,,False,False,False,False,0,,,,,
A-ToQKDQagM,14,3,Somewhere In The Night - Lake Braddock Jazz Ensemble 09',321,163.0490,0,,False,False,False,False,0,,,,,
hl1yhJmPA6U,12,2,"Flood In Franklin Park (Live At The Lighthouse, Hermosa Beach, CA/1972)",901,-416.9510,0,,False,False,False,False,0,,,,,
fcQiJ_R2ReY,13,2,"Grant Green ""Lazy Afternoon""",466,18.0490,0,,False,False,False,False,0,,,,,
LIkYQt-bzHo,15,2,At Long Last Love,438,46.0490,0,,False,False,False,False,0,,,,,
MLo9vrjYuII,16,2,Lazy Afternoon (Rudy Van Gelder Edition / Remastered 2009),464,20.0490,0,,False,False,False,False,0,,,,,
D07abhxzgQk,18,2,Helmut Kagerer & Paulo Morello - Somewhere in the Night,467,17.0490,0,,False,False,False,False,0,,,,,
qR9TSccJuAo,18,2,Street Of Dreams (Rudy Van Gelder Edition / Remastered 2009),543,-58.9510,0,,False,False,False,False,0,,,,,
x6rme47g218,0,1,Somewhere In The Night - Barry Manilow,210,274.0490,0,,True,True,False,False,0,,,,,
ZWSQYE0qjSc,1,1,Scott Bakula - Somewhere in the Night,212,272.0490,0,,True,True,False,False,0,,,,,
ZpQGCfBqyl4,2,1,Scott Bakula - Somewhere in the Night,238,246.0490,0,,True,True,False,False,0,,,,,
Y15vjqyx_F0,3,1,SOMEWHERE IN THE NIGHT- Barry Manilow (with LYRICS),201,283.0490,0,,True,True,False,False,0,,,,,
Qkyhc8kElIo,4,1,"Barry Manilow - Somewhere In The Night (Greek Theatre, Los Angeles CA 6/17/13)",289,195.0490,0,,True,True,False,False,0,,,,,
RE1njsdorAI,5,1,Helen Reddy ~ Somewhere In The Night,210,274.0490,0,,False,True,False,False,0,,,,,
KMO5684CRgU,6,1,I Will Be Here For You (somewhere in the night) Michael Smith,267,217.0490,0,,False,True,False,False,0,,,,,
Kb-guawB94g,8,1,Stereo - Somewhere in the Night,300,184.0490,0,,False,True,False,False,0,,,,,
Nw587B5plL4,9,1,Barry Manilow - Somewhere In The Night (Karaoke),221,263.0490,0,,False,True,False,False,0,,,,,
13JDe0j2DN8,9,1,Somewhere off Jazz Street - Night Voices,244,240.0490,0,,False,True,False,False,0,,,,,
pIBdvaKpbqI,9,1,Besame Mucho (Rudy Van Gelder Edition / Remastered 2007),432,52.0490,0,,False,True,False,False,0,,,,,
vMLAZqMIs7A,10,1,"Scott Bakula - Somewhere in the night, this time only Leapcon 2009 footage",213,271.0490,0,,False,False,False,False,0,,,,,
2yZXafHQiIA,10,1,My One And Only Love,350,134.0490,0,,False,False,False,False,0,,,,,
KlXe2bg90-8,11,1,Somewhere In The Night - Barry Manilow & Helen Reddy,422,62.0490,0,,False,False,False,False,0,,,,,
nHlWwYCsB0Q,11,1,I Can't Stop Loving You (Rudy Van Gelder Edition /2003 Digital Remaster/24-Bit Mastering),205,279.0490,0,,False,False,False,False,0,,,,,
cCHiH6ztIZ0,12,1,Somewhere In The Night (1946) Ελληνικοί υπότιτλοι,6492,-6007.9510,0,,False,False,False,False,0,,,,,
ahtaVwFgA-k,13,1,Somewhere In The Night - Sawyer Brown,296,188.0490,0,,False,False,False,False,0,,,,,
1SDllf1DS3c,14,1,Barry Manilow - Somewhere In The Night,206,278.0490,0,,False,False,False,False,0,,,,,
dy_5rIPskuA,15,1,Grant & Forsyth   Somewhere Between,205,279.0490,0,,False,False,False,False,0,,,,,
a3vpNiT6J5E,15,1,Vendetta   Somewhere In The Night,330,154.0490,0,,False,False,False,False,0,,,,,
XrwPwT3ueRg,15,1,Grant Green - Shadrack,385,99.0490,0,,False,False,False,False,0,,,,,
m7MFp6U8BnQ,16,1,Billy Chinnock   Somewhere In The Night,228,256.0490,0,,False,False,False,False,0,,,,,
dE-CpAjXfbU,16,1,Back In Your Own Back Yard,484,0.0490,0,,False,False,False,True,0,,,,,
A71fDDC_SD8,17,1,Barry Manilow - Some where In The Night,252,232.0490,0,,False,False,False,False,0,,,,,
FYZh-o1dgFg,18,1,Batdorf & Rodney - Somewhere In The Night (1975),225,259.0490,0,,False,False,False,False,0,,,,,
YKP5KiqukKs,19,1,Trademark - Somewhere In The Night (Journey x Martin Garrix),162,322.0490,0,,False,False,False,False,0,,,,,
