youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
MuPjTCtCzMQ,0,1,The Jackal - Operazione X FACTOR #2 (Alessandro Borghese Impazzisce),447,-19.2710,0,reject,True,True,False,False,7,,,,,
qhwhkGjgnIk,4,2,DJ Krush and Ronny Jordan - The Jackal (The Illest Mix),443,-15.2710,0,reject,True,True,False,False,2,,,,,
mdX9jKy9t_0,1,1,The Jackal - Operazione X FACTOR #1 (Mara Maionchi Ti Amo),449,-21.2710,0,reject,True,True,False,False,2,,,,,
_FqOJgEeYYg,3,1,My First Jackal Ace ! Rainbow 6 Siege kills compilation,566,-138.2710,0,reject,True,True,False,False,2,,,,,
Jif6OANp5Ww,7,1,Curso Leitura Eficaz Funciona Mesmo? Comprar? Preço? CONFIRA TUDO AQUI!,493,-65.2710,0,reject,False,True,False,False,1,,,,,
-QDWFSjOVOE,8,1,"Rainbow Six Siege - CHEF, ON AIME LES PIEDS CHEF ! (Jackal Troll, LOLS & EPICS FAILS Moments)",529,-101.2710,0,,False,True,False,False,1,,,,,
QRKFuY-MHeI,0,2,RONNY JORDAN ....THE JACKAL,424,3.7290,0,,True,True,False,True,0,,,,,
w3EtfOIZ25I,1,2,The Jackal - Ronny Jordan featuring Dana Bryant,418,9.7290,0,,True,True,False,False,0,,,,,
rs9rOVu5Fp0,1,2,Jackal - Tripping,255,172.7290,0,,True,True,False,False,0,,,,,
bzyKy2jE0Cw,2,2,The Jackal with Dana Bryant * Ronny Jordan | HQ ~ West Wing,278,149.7290,0,,True,True,False,False,0,,,,,
QkURxtyxa3g,3,2,The Jackal - Ronny Jordan,274,153.7290,0,,True,True,False,False,0,,,,,
fHhF3yXrqz0,5,2,The Jackal,422,5.7290,0,,False,True,False,False,0,,,,,
Dtea6VbXvO0,6,2,The jackel,277,150.7290,0,,False,True,False,False,0,,,,,
gQ0DZ_gggkc,7,2,Ronny Jordan - The Jackal.,424,3.7290,0,,False,True,False,True,0,,,,,
fJu_8i3Ko6A,8,2,Ronny Jordan - The Jackal (feat. Dana Bryant),422,5.7290,0,,False,True,False,False,0,,,,,
Z3_VdsUvu2M,9,2,Ronny Jordan / The Jackal,423,4.7290,0,,False,True,False,True,0,,,,,
Qw4jvJYL3t4,10,2,The Jackal (The Illest Mix),446,-18.2710,0,,False,False,False,False,0,,,,,
rw2tY74ZMw8,11,2,Ronny Jordan - The Jackal,423,4.7290,0,,False,False,False,True,0,,,,,
Q7H_L5cYkg8,12,2,C.J. Cregg Does The Jackal - West Wing S1E18,145,282.7290,0,,False,False,False,False,0,,,,,
