youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
80l8HEZ5zFw,0,5,"The Everly Brothers ""Til I Kissed You""",161,-12.6768,0,potential,True,True,False,False,7,128.0,17.6,8.0,141.0,222.0
Tm_W0ztUMms,0,1,The Everly Brothers - Till I Kiss You (HQ),210,-61.6767,0,potential,True,True,False,False,7,52.8,0.7,0.7,158.0,543.0
7VaeUueUejI,3,4,The Everly Brothers - **TRIBUTE** - ('Til) I Kissed You (1959).,150,-1.6767,0,,True,True,True,False,4,,,,,
84ZdVFGfWtY,8,2,Karaoke ('Til) I Kissed You - The Everly Brothers *,152,-3.6768,0,,False,True,True,False,3,,,,,
ALyL9zL6e4Y,3,3,('Til) I Kissed Ya (Takes 3&4) - The Everly Brothers,298,-149.6767,0,,True,True,False,False,2,,,,,
_kUMwl2BvPY,3,2,Everly Brothers - Til I Kissed You (live 1983) HD 0815007,160,-11.6768,0,,True,True,False,False,2,,,,,
auxzP0FoBF0,15,1,Til' I Kissed You,149,-0.6767,0,,False,False,True,False,2,,,,,
S8PZBiXBmtQ,5,3,The Everly Brothers 'Till I Kissed You,169,-20.6767,0,,False,True,False,False,1,,,,,
US49tQbYsg0,6,3,The Everly Brothers - Bird Dog / Till I kissed you,313,-164.6767,0,,False,True,False,False,1,,,,,
yEp2dz5xvos,6,2,"'Til I Kissed You / Cathy's Clown ~~ Everly Brothers, Melbourne, 1989",212,-63.6767,0,,False,True,False,False,1,,,,,
foc_lXqky-A,7,1,KISS YOU ALL OVER  -  EXILE  -  (1978),218,-69.6767,0,,False,True,False,False,1,,,,,
sXwKs7-W3ZI,9,1,Till I BONED You !   Not ! ('til) I Kissed You -Everly Brothers Song ~ FUNNY !,219,-70.6767,0,,False,True,False,False,1,,,,,
m2ma7r23SrA,0,5,Lyrics~('Til) I Kissed You-Everly Brothers,147,1.3233,0,,True,True,False,True,0,,,,,
