youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
t3TBmE2NkWY,0,3,You can't stand alone Wilson Pickett,170,-2.0327,0,potential,True,True,True,False,9,148.8,0.6,0.4,527.0,680.0
bKSwNSa_URE,2,3,You Can't Stand Alone,172,-4.0327,0,match,True,True,True,False,4,166.2,0.6,0.2,727.0,846.0
Bj0g8gC5NHs,3,3,Wilson Pickett - You Can't Stand Alone,172,-4.0327,0,,True,True,True,False,4,,,,,
zvMOzxMmfTw,4,2,Wilson Pickett - You Can't Stand Alone [1967],168,-0.0327,0,,True,True,True,False,4,,,,,
UUnDGSBi1AU,7,2,Wilson Pickett - You Can't Stand Alone (bass cover),168,-0.0327,0,,False,True,True,False,3,,,,,
Tqc_EhmL8-E,8,1,The Isley Brothers - It's Your Thing (Audio),169,-1.0327,0,,False,True,True,False,3,,,,,
P7gMkiOPSeA,1,2,Clarence Carter- Strokin',278,-110.0327,0,,True,True,False,False,2,,,,,
EHV0zs0kVGg,2,2,The Blues Brothers (1980) - Everybody Needs Somebody to Love Scene (6/9) | Movieclips,230,-62.0327,0,,True,True,False,False,2,,,,,
rbHXqSpV_6U,19,2,Wilson Pickett - Something You Got (1966),172,-4.0327,0,,False,False,True,False,2,,,,,
YHjYRSQCQ2M,1,1,Chris Lake & Lazy Rich - Stand Alone,314,-146.0327,0,,True,True,False,False,2,,,,,
RgXRGN6eZxo,2,1,Bear's Den - Love Can't Stand Alone,328,-160.0327,0,,True,True,False,False,2,,,,,
OYjZK_6i37M,3,1,Godsmack - I Stand Alone,295,-127.0327,0,,True,True,False,False,2,,,,,
SGKBeADZTCs,5,2,WILSON PICKETT - YOU CAN'T STAND ALONE,175,-7.0327,0,,False,True,False,False,1,,,,,
MW7LxQmdiCM,5,2,"""Please Take Me"" - Marvin Sease",489,-321.0327,0,,False,True,False,False,1,,,,,
OpuaH2eTRxU,6,2,You Can't Stand Alone (2007 Remastered Version),174,-6.0327,0,,False,True,False,False,1,,,,,
7_xBT_xavzM,7,2,James Brown in Ski Party,182,-14.0327,0,,False,True,False,False,1,,,,,
Uo5utmQi9Hg,9,2,WILL SMITH'S WIFE ADMITS THAT HE'S GAY,177,-9.0327,0,,False,True,False,False,1,,,,,
ZEmvBdRLg4k,5,1,"""Sweet Home Chicago"" (Buddy Guy, Eric Clapton, Johnny Winter, Robert Cray, Hubert Sumlin...)",430,-262.0327,0,,False,True,False,False,1,,,,,
gCTXalPuvUo,6,1,Bear's Den- Love Can't Stand Alone,327,-159.0327,0,,False,True,False,False,1,,,,,
79vCiXg3njY,6,1,Blues Brothers - Sweet Home Chicago,471,-303.0327,0,,False,True,False,False,1,,,,,
Z8dWgR3sUxo,8,1,EPIC ROCK | ''Stand Alone'' by Generdyn Music [feat. Zayde Wolf],199,-31.0327,0,,False,True,False,False,1,,,,,
MvGJG88hlGM,1,3,Wilson Pickett - You Can't Stand Alone,167,0.9673,0,,True,True,False,True,0,,,,,
wyPKRcBTsFQ,0,2,Otis Redding - Sitting On The Dock Of The Bay,166,1.9673,0,,True,True,False,True,0,,,,,
sp3JOzcpBds,2,2,Arthur Conley-Sweet Soul Music,145,22.9673,0,,True,True,False,False,0,,,,,
w05eXqiNzAU,4,2,"Dusty Wilson ""Can't Do Without You"" (Bronse, 1964): NY Night Train Party Platter",149,18.9673,0,,True,True,False,False,0,,,,,
3fmRvgYedzE,4,2,C-Vorheez ‎- Crowd Movers / Dreams (Wake Up) (Full Vinyl) (1999),1658,-1490.0327,0,,True,True,False,False,0,,,,,
nRvRVEsiH2w,8,2,Wilson Pickett -  Don't Cry No More,130,37.9673,0,,False,True,False,False,0,,,,,
qHRxiPKTkEQ,9,2,wilson pickett - nothing you can do,137,30.9673,0,,False,True,False,False,0,,,,,
Ar0itdULhc4,10,2,Wilson Pickett You're the One.wmv,402,-234.0327,0,,False,False,False,False,0,,,,,
Oayz1v9nf1E,11,2,Dr. Calypso -  You Can't Stand Alone,155,12.9673,0,,False,False,False,False,0,,,,,
HDLLXUaqZxg,11,2,Santana ~ Black Magic Woman with sensational belly dancer,318,-150.0327,0,,False,False,False,False,0,,,,,
2VRSAVDlpDI,11,2,"james brown,say it loud i'm black and i'm proud",358,-190.0327,0,,False,False,False,False,0,,,,,
aMrXkRZKUcs,12,2,WILSON PICKETT - I CAN ' T STOP.wmv,151,16.9673,0,,False,False,False,False,0,,,,,
Q9Kht6m1vwE,13,2,Wilson Pickett - It's Harder Now,226,-58.0327,0,,False,False,False,False,0,,,,,
INtb6t4caYo,14,2,WILSON PICKETT - I CAN'T STOP,152,15.9673,0,,False,False,False,False,0,,,,,
dqyOK673ayI,15,2,Wilson Pickett - Shameless,328,-160.0327,0,,False,False,False,False,0,,,,,
JTTi2UbGfKg,16,2,something within me wilson pickett.wmv,230,-62.0327,0,,False,False,False,False,0,,,,,
tsEFWthVBd4,17,2,wilson pickett - i can't stop,155,12.9673,0,,False,False,False,False,0,,,,,
G5BNyIzjS-Q,18,2,"Wilson Pickett - Now You See Me, Now You Don't   45rpm",157,10.9673,0,,False,False,False,False,0,,,,,
AREppyQf5uw,0,1,Sam and Dave - Hold on I'm coming,153,14.9673,0,,True,True,False,False,0,,,,,
iENoCn8k0bw,1,1,The Very Best of Curtis Mayfield,4490,-4322.0327,0,,True,True,False,False,0,,,,,
s0NoalRsk5w,8,1,Clarence Carter - Back Door Santa (1968),125,42.9673,0,,False,True,False,False,0,,,,,
0QE8BUIxb3E,9,1,Drive By Commentary: Love Can't Stand Alone,133,34.9673,0,,False,True,False,False,0,,,,,
pOcVu90imNM,10,1,"My Mom Is A Control Freak, And I Can’t Stand It Any Longer",333,-165.0327,0,,False,False,False,False,0,,,,,
x4V1b-Zyap8,10,1,Vigon  -  Harlem suffle,204,-36.0327,0,,False,False,False,False,0,,,,,
plHd7P0fIzM,10,1,Big Bass Trio  - TEASER - Elvis - Hound Dog,22,145.9673,0,,False,False,False,False,0,,,,,
6OXXI_YzXpA,11,1,Generdyn ft Zayde Wolf - Stand Alone (Epic Powerful Vocal),197,-29.0327,0,,False,False,False,False,0,,,,,
tgZzew_qMsU,12,1,"4K Bear's Den Midroom Sessions: Love Can't Stand Alone @ De Effenaar, Eindhoven 16-11-17",294,-126.0327,0,,False,False,False,False,0,,,,,
Q0NeneZJLcY,13,1,Generdyn feat. ZAYDE WOLF - Stand Alone (AUDIO),197,-29.0327,0,,False,False,False,False,0,,,,,
iFtd2_eofiw,13,1,Michael Conway Discusses the House Committee on the Judiciary Impeachent Inquiry,3429,-3261.0327,0,,False,False,False,False,0,,,,,
JuzGstLzQNY,14,1,you can't stand alone,202,-34.0327,0,,False,False,False,False,0,,,,,
tczU6OWoUkI,15,1,Godsmack-I Stand Alone,247,-79.0327,0,,False,False,False,False,0,,,,,
CEfzgYsthho,15,1,01 the hawk - Don't judge a book by its cover (feat. little hannah collins) [Record Kicks],204,-36.0327,0,,False,False,False,False,0,,,,,
m9bDpqqncjg,16,1,Buster Brown Rhythm & Blues Band - 'You Can't Stand Alone',105,62.9673,0,,False,False,False,False,0,,,,,
_fzoU8uGVh8,16,1,Smokey Robinson & The Miracles (The Greatest Hits),4770,-4602.0327,0,,False,False,False,False,0,,,,,
nH0vjLwMyc4,17,1,The Police - Can't Stand Losing You,182,-14.0327,0,,False,False,False,False,0,,,,,
p_iKLh0BTsg,17,1,Various Artists - Street Corner Symphonies - The Complete Story of Doo Wop Vol. 15: 1963 (Bear F...,5138,-4970.0327,0,,False,False,False,False,0,,,,,
WGRWlk5YrQ0,18,1,"""Can't Stand Alone"" - Original Song - Lee Martin - Unsigned Musician",252,-84.0327,0,,False,False,False,False,0,,,,,
HhC9u8fhwEg,19,1,Godsmack - I Stand Alone [HQ],247,-79.0327,0,,False,False,False,False,0,,,,,
