youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
i3LrtMzAIec,0,5,Wynton Marsalis - Love and Broken Hearts,462,-1.2933,0,potential,True,True,True,False,9,379.6,0.7,0.7,2383.0,3013.0
vUIFZ4PWW5w,2,5,Wynton Marsalis with Jennifer Sanon Love and Broken Hearts,463,-2.2933,0,potential,True,True,True,False,4,379.6,0.9,0.7,1571.0,2094.0
QuD6vSSqfT4,9,2,Wynton Marsalis - Glad To be Unhappy,463,-2.2933,0,,False,True,True,False,3,,,,,
pGU1u-cREa4,11,2,Jennifer Sanon  -  Love And Broken Hearts,461,-0.2933,0,,False,False,True,False,2,,,,,
c28qdm447v4,6,2,Sarah Vaughan ( Broken Hearted Melody),572,-111.2933,0,,False,True,False,False,1,,,,,
afYSSmxb-GU,1,4,Love And Broken Hearts,460,0.7067,0,,True,True,False,True,0,,,,,
zQODHEOHN2g,1,4,Wynton Marsalis-From Plantation To The Penitentiary (Full Album),3511,-3050.2933,0,,True,True,False,False,0,,,,,
dfi3jh0gqwk,3,4,Love And Broken Hearts,59,401.7067,0,,True,True,False,False,0,,,,,
yQAgrzc8hXw,4,4,Wynton Marsalis - From The Plantation To The Penitentiary,710,-249.2933,0,,True,True,False,False,0,,,,,
fVCw8fBTiuI,8,4,Supercapitalism,415,45.7067,0,,False,True,False,False,0,,,,,
j-Fk6t5vvbM,9,4,Where Y'all At,349,111.7067,0,,False,True,False,False,0,,,,,
wJxSm4NJtnc,9,3,Wynton Marsalis- First Crush,112,348.7067,0,,False,True,False,False,0,,,,,
B_-Uc1HhSdw,5,2,Norah Jones - How Many Times Have You Broken My Heart (Live at Farm Aid 25),240,220.7067,0,,False,True,False,False,0,,,,,
wkKqqv94U44,6,2,Wynton Marsalis - Zero,137,323.7067,0,,False,True,False,False,0,,,,,
Xyvn2HifoQc,7,2,"""BAADASSSSS!"" - WYNTON MARSALIS - ""From the Plantation to the Penitentiary"" (edit)",323,137.7067,0,,False,True,False,False,0,,,,,
3Fwxc2zjAr4,8,2,Wynton Marsalis & Sarah Vaughan - Autumn Leaves!,117,343.7067,0,,False,True,False,False,0,,,,,
v3PCnvQu8ZE,10,2,Blue and Broken Hearted- Condon 1964.mov,226,234.7067,0,,False,False,False,False,0,,,,,
