youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
BeJX2QV_5VA,0,4,Embraceable You (1953) by Art Tatum,268,2.23675,0,match,True,True,False,True,100,261.3,0.7,0.2,2728.0,2857.0
9f8qPL3pJHA,0,1,George Gershwin - Embraceable You,350,-79.76325,0,,True,True,False,False,7,,,,,
CGjiF93J2bU,1,2,Art Tatum - Embraceable You,273,-2.76325,0,,True,True,True,False,4,,,,,
ce3bLOBRST0,2,2,Memories of You (1953) by Art Tatum,300,-29.76325,0,,True,True,False,False,2,,,,,
701ObyMjS00,3,2,Art Tatum - In A Sentimental Mood (Piano Solo),365,-94.76325,0,,True,True,False,False,2,,,,,
RF1yQMPMEMo,1,1,Ella Fitzgerald - Embraceable You,292,-21.76325,0,,True,True,False,False,2,,,,,
A5TrNfV5mXE,3,1,Judy Garland Stereo - Embraceable You - Girl Crazy 1943,294,-23.76325,0,,True,True,False,False,2,,,,,
I0tiw_IeHpI,4,1,"Art Tatum  ‎–  The Tatum Solo Masterpieces, Vol. 2",563,-292.76325,0,,True,True,False,False,2,,,,,
LPym26uAPxQ,12,1,Embraceable You (Remastered 2015),271,-0.76325,0,,False,False,True,False,2,,,,,
wWCVbXPtXIM,15,1,Dancing in the Dark (1953) by Art Tatum,271,-0.76325,0,,False,False,True,False,2,,,,,
somdmqYrZjk,5,2,"I Surrender, Dear (1955) by Art Tatum",417,-146.76325,0,,False,True,False,False,1,,,,,
snQiFZRdBZo,6,2,"Zoot Sims, Oscar Peterson & Joe Pass - Embraceable You",288,-17.76325,0,,False,True,False,False,1,,,,,
Xm61t7mCTIA,8,2,Art Tatum plays Stay as Sweet as You Are (1953),309,-38.76325,0,,False,True,False,False,1,,,,,
B2WXHDtIGnw,9,2,Art Tatum - Tenderly,307,-36.76325,0,,False,True,False,False,1,,,,,
bJFQ6j7Rrt0,5,1,"Gershwin 'Embraceable You' Yeol Eum Son, Myung Whun Chung",327,-56.76325,0,,False,True,False,False,1,,,,,
aNXbbLM8AA8,7,1,Charlie Parker: Embraceable You (Gershwin) two takes,434,-163.76325,0,,False,True,False,False,1,,,,,
GreKHsyEUY4,9,1,Embraceable You Gershwin Original Orchestration.mp4,354,-83.76325,0,,False,True,False,False,1,,,,,
8Te0SgWQ9OE,9,1,"Chris Botti, 'Concerto de Aranjuez' (Joaquín Rodrigo)",327,-56.76325,0,,False,True,False,False,1,,,,,
