youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
b7k0a5hYnSI,0,3,Natasha Bedingfield - Unwritten (US Version) (Official Video),227,-3.2873,0,,True,True,True,False,9,,,,,
95EFNsXgRhQ,0,1,My Name Song | Cocomelon (ABCkidTV) Nursery Rhymes & Kids Songs,240,-16.2873,0,,True,True,False,False,7,,,,,
17UWL5UGa7c,0,1,TOP 5 THINGS TO DO in NEW BRUNSWICK | CANADA,353,-129.2873,0,,True,True,False,False,7,,,,,
eAOdlgFJDAI,6,2,Natasha Bedingfield - I Bruise Easily (Video),225,-1.2873,0,,False,True,True,False,3,,,,,
EOa4axPVHEc,8,2,Natasha Bedingfield - Touch (Official Video),225,-1.2873,0,,False,True,True,False,3,,,,,
NfA8KjsBKkU,7,1,Scooter - How Do You Do.,227,-3.2873,0,,False,True,True,False,3,,,,,
Vsa3CXI7knw,11,2,Natasha Bedingfield-Recover (Lyrics),228,-4.2873,0,,False,False,True,False,2,,,,,
37m26j4wE1c,2,1,Road to 150: The Best Things To Do In New Brunswick,380,-156.2873,0,,True,True,False,False,2,,,,,
YJyNoFkud6g,3,1,Finger Family Collection - 7 Finger Family Songs - Daddy Finger Nursery Rhymes,445,-221.2873,0,,True,True,False,False,2,,,,,
MsRXueA71Z8,3,1,THINGS TO DO IN and AROUND MONCTON -  NEW BRUNSWICK | CANADA,487,-263.2873,0,,True,True,False,False,2,,,,,
EXVwlE3TgtE,3,1,Still Here,237,-13.2873,0,,True,True,False,False,2,,,,,
E3du1TEK-Oo,4,1,DonB - Reasons,244,-20.2873,0,,True,True,False,False,2,,,,,
m-WMBom03OI,11,1,Who Knows?,226,-2.2873,0,,False,False,True,False,2,,,,,
wG7AoIXGq5E,13,1,Pirate Bones,227,-3.2873,0,,False,False,True,False,2,,,,,
BPTZVmJrIpo,5,2,Natasha Bedingfield - Love Like This (Official Video) ft. Sean Kingston,234,-10.2873,0,,False,True,False,False,1,,,,,
GfKPhpIEdBo,9,2,UNWRITTEN (COVER FEAT. NATASHA BEDINGFIELD),259,-35.2873,0,,False,True,False,False,1,,,,,
XCl0l4MbIps,6,1,Top|Amazing How Do You Do _2018 |Dancing Baby (My favorite song ),433,-209.2873,0,,False,True,False,False,1,,,,,
uYNMKZ90jtA,8,1,Mouth and MacNeal How Do You Do 1972,240,-16.2873,0,,False,True,False,False,1,,,,,
DK_0jXPuIr0,9,1,Justin Bieber - What Do You Mean?,298,-74.2873,0,,False,True,False,False,1,,,,,
Ap-35mlOcMw,9,1,Natasha Bedingfield - N.B. (medley),360,-136.2873,0,,False,True,False,False,1,,,,,
WKQ4b-VfGXA,5,3,Natasha Bedingfield - Say It Again (Official Video),204,19.7127,0,,False,True,False,False,0,,,,,
stYAPyJxrLs,0,2,Natasha Bedingfield-How do you do WITH LYRICS!!,222,1.7127,0,match,True,True,False,True,0,218.0,1.3,0.7,1758.0,6680.0
yG7tRn8e9eI,1,2,Natasha Bedingfield - How Do You Do,222,1.7127,0,,True,True,False,True,0,,,,,
gte3BoXKwP0,3,2,Natasha Bedingfield - Pocketful of Sunshine (Official Video),180,43.7127,0,,True,True,False,False,0,,,,,
P27MPi3ZhCg,4,2,Natasha Bedingfield - Soulmate (Official Video),214,9.7127,0,,True,True,False,False,0,,,,,
iWako3_ENlk,7,2,Natasha Bedingfield - These Words (US Version),222,1.7127,0,,False,True,False,True,0,,,,,
vnhDIGTldho,10,2,Natasha Bedingfield - Strip Me (Official Video),208,15.7127,0,,False,False,False,False,0,,,,,
gsHU1F4P5zk,13,2,Natasha Bedingfield - Strip Me (Less Is More Version),234,-10.2873,0,,False,False,False,False,0,,,,,
FWQTpN0-L38,14,2,Soulmate - Natasha Bedingfield lyrics,215,8.7127,0,,False,False,False,False,0,,,,,
HRre-u9rAjU,15,2,Natasha Bedingfield - The Scientist,278,-54.2873,0,,False,False,False,False,0,,,,,
F2FwJ-guzks,16,2,What Happened To Natasha Bedingfield?,252,-28.2873,0,,False,False,False,False,0,,,,,
ckASgCkPsEM,17,2,Natasha Bedingfield - These Words Official Music Video,300,-76.2873,0,,False,False,False,False,0,,,,,
0btXhLdAuAc,18,2,Natasha Bedingfield - Pocket full of Sunshine Lyrics,204,19.7127,0,,False,False,False,False,0,,,,,
TtGY4G7II6s,19,2,Unwritten - Natasha Bedingfield - Lyrics,237,-13.2873,0,,False,False,False,False,0,,,,,
ZQKdayVotaI,1,1,Nightcore  - How Do You Do (Remix) ✕,184,39.7127,0,,True,True,False,False,0,,,,,
xmthDf0HWHo,1,1,21 Things to do in Fredericton New Brunswick Canada | Attractions Travel Guide,642,-418.2873,0,,True,True,False,False,0,,,,,
79_MDNBUjW0,1,1,How do you do MV (sims2 version) NB Natasha Bedingfield,221,2.7127,0,,True,True,False,True,0,,,,,
nx2iLOvP0rM,2,1,Roxette - How Do You Do!,191,32.7127,0,,True,True,False,False,0,,,,,
nJCYw9UjtIg,2,1,How Do You Do,222,1.7127,0,,True,True,False,True,0,,,,,
gNz7hewlEv8,4,1,เด็กน่ารัก พูด| Good Night |How Do You Do ฮาวดูยูดู,220,3.7127,0,,True,True,False,True,0,,,,,
nMyOlZE7p98,4,1,NB - How do you do?,82,141.7127,0,,True,True,False,False,0,,,,,
grI3rqFIakc,5,1,Ice Cream Finger Family Song | Daddy Finger Rhyme,762,-538.2873,0,,False,True,False,False,0,,,,,
kwb0XYRWIos,5,1,DonB - Like I Do,213,10.7127,0,,False,True,False,False,0,,,,,
igYcewPjeOk,6,1,DonB - Show You,206,17.7127,0,,False,True,False,False,0,,,,,
F37f1Vz-fzc,6,1,Tricky Angel,184,39.7127,0,,False,True,False,False,0,,,,,
7ictDLk9_FA,7,1,DonB - Linda,199,24.7127,0,,False,True,False,False,0,,,,,
zumHWbRzQjY,7,1,How Do You Do,221,2.7127,0,,False,True,False,True,0,,,,,
s0YJKclVrBg,8,1,"Top 20 Things to Do in New Brunswick, Canada | TRAVEL THERAPY",191,32.7127,0,,False,True,False,False,0,,,,,
EcsEeu_x0c8,8,1,These Words,216,7.7127,0,,False,True,False,False,0,,,,,
lBNu3XveMI4,9,1,DONB - RUN TO,193,30.7127,0,,False,True,False,False,0,,,,,
py1AA-Cb_o8,10,1,How Do You Do,195,28.7127,0,,False,False,False,False,0,,,,,
gHKxxbwtfSU,10,1,DonB - Love Yourself (Cover),182,41.7127,0,,False,False,False,False,0,,,,,
ZO5yzanjyCE,10,1,Natasha Bedingfield - Tricky Angel,184,39.7127,0,,False,False,False,False,0,,,,,
