youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
W4k1F1LYCQg,0,3,8/4 Beat / Bobby Hutcherson Quintet.,420,-1.6490,0,potential,True,True,True,False,9,203.5,0.7,0.6,1770.0,4754.0
pvO-cRg78ks,2,3,Bobby Hutcherson - 8/4 Beat,421,-2.6490,0,reject,True,True,True,False,4,,,,,
HQ2m_xusIbE,4,3,8/4 Beat,419,-0.6490,0,potential,True,True,True,False,4,346.2,0.5,0.5,1819.0,5106.0
b-pF4AB5VCs,5,2,8/4 Beat,419,-0.6490,0,,False,True,True,False,3,,,,,
5R8I6yyAbdI,17,2,The Omen (Rudy Van Gelder Edition / 2006 Digital Remaster),419,-0.6490,0,,False,False,True,False,2,,,,,
-6csZld6-YU,8,2,Verse,573,-154.6490,0,,False,True,False,False,1,,,,,
1j6CfSUvJmE,8,1,Time Signature Explained | Is There REALLY a Difference Between 3/4 and 6/8?,427,-8.6490,0,,False,True,False,False,1,,,,,
l-i6wbnsVLk,0,4,8/4 Beat,418,0.3510,0,,True,True,False,True,0,,,,,
D5a7Xi7U6g8,1,3,"Bobby Hutcherson - 8/4 Beat (Acoustic Masters II, 1993)",326,92.3510,0,,True,True,False,False,0,,,,,
6qE_moCtNPE,6,2,Bobby Hutcherson: Acoustic Masters II (Full Album),3142,-2723.6490,0,,False,True,False,False,0,,,,,
gyQGvYTfK3k,7,2,8/4 Beat,392,26.3510,0,,False,True,False,False,0,,,,,
m5RdZ2hzFWA,9,2,Cryocide - Bobby Hutcherson Sample Beat,266,152.3510,0,,False,True,False,False,0,,,,,
fiD5VI6N5h4,9,2,Dialogue (Rudy Van Gelder/24Bit Digital Remaster/2002),600,-181.6490,0,,False,True,False,False,0,,,,,
OXxKlz-5cJY,11,2,Idle While (Rudy Van Gelder/24Bit Digital Remaster/2002),398,20.3510,0,,False,False,False,False,0,,,,,
2O_VBgC3Lu4,12,2,Bobby Hutcherson - Verse,572,-153.6490,0,,False,False,False,False,0,,,,,
B5xklqd-zco,13,2,Bobby Hutcherson - Air,291,127.3510,0,,False,False,False,False,0,,,,,
imdy0Vg6pKQ,13,2,Bobby Hutcherson - Movement,456,-37.6490,0,,False,False,False,False,0,,,,,
QcpGr_CosgQ,15,2,Head Start - Bobby Hutcherson,313,105.3510,0,,False,False,False,False,0,,,,,
FwDM3wt0Now,15,2,Blues Mind Matter / Bobby Hutcherson Quintet.,217,201.3510,0,,False,False,False,False,0,,,,,
_WEQaAb3a0Y,18,2,Rojo - Bobby Hutcherson,361,57.3510,0,,False,False,False,False,0,,,,,
