youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
DKzFw_i6Ffg,0,5,Smashing Pumpkins - For God And Country,265,-0.2000,0,match,True,True,True,False,9,261.4,0.6,0.5,1861.0,3103.0
Daab7cz7E6w,1,3,The Smashing Pumpkins - For God and country,265,-0.2000,0,,True,True,True,False,4,,,,,
o7Ng9WdKAfg,6,4,The smashing pumpkins ( 11 -  For god and country ),265,-0.2000,0,,False,True,True,False,3,,,,,
pTlllvUYVaI,2,4,The Smashing Pumpkins- For God and Country,272,-7.2000,0,,True,True,False,False,2,,,,,
41V_yG4qaig,4,3,Smashing Pumpkins - For God and Country Live,278,-13.2000,0,,True,True,False,False,2,,,,,
9vLgq4O7oz0,2,2,Smashing Pumpkins Zeitgeist interview 2007 (pt. 1) XM Artist Confidential,332,-67.2000,0,,True,True,False,False,2,,,,,
Vnv-89-_bn4,3,2,Smashing Pumpkins Zeitgeist interview 2007 (pt. 2) XM Artist Confidential,327,-62.2000,0,,True,True,False,False,2,,,,,
fDzT2JiTbjQ,12,2,Smashing Pumpkins   For God And Country,265,-0.2000,0,,False,False,True,False,2,,,,,
TfiYWaeAcRw,1,1,for KING & COUNTRY - Shoulders (Official Music Video),323,-58.2000,0,,True,True,False,False,2,,,,,
lA7n7TwPDmw,3,1,for KING & COUNTRY – joy. (Official Music Video),308,-43.2000,0,,True,True,False,False,2,,,,,
gDOQ5CL1AJs,19,1,Smashing Pumpkins Zeitgeist interview 2007 (pt. 5) XM Artist Confidential,265,-0.2000,0,,False,False,True,False,2,,,,,
5l1CS0Jhk90,5,1,for KING & COUNTRY - Little Drummer Boy | LIVE from Phoenix,272,-7.2000,0,,False,True,False,False,1,,,,,
b-2dKOfbC9c,7,1,"for KING & COUNTRY - ""The Proof Of Your Love"" (Official Music Video)",279,-14.2000,0,,False,True,False,False,1,,,,,
FXM1JXXfxzE,8,1,for KING & COUNTRY - pioneers (Official Music Video),311,-46.2000,0,,False,True,False,False,1,,,,,
jg0tKXDU-do,4,4,Smashing Pumpkins - For God and Country Bass Cover,263,1.8000,0,,True,True,False,True,0,,,,,
lpQ_PZc196Y,6,4,smashing pumpkins live sthlm 12/8 for god & country,79,185.8000,0,,False,True,False,False,0,,,,,
