youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
6t-dIxE77Tc,1,4,"""Anna (go to him)"" (The Beatles) by JP McCartney",180,-2.4267,0,reject,True,True,True,False,4,,,,,
BIFVgWvy3UE,2,4,Zoom Beatles - 03 - Anna (Go To Him),195,-17.4267,0,reject,True,True,False,False,2,,,,,
XDY2t4hSckg,2,2,Anna (Go To Him) by The Beatles | Guitar Lesson,346,-168.4267,0,reject,True,True,False,False,2,,,,,
28YC9UZ-gxE,4,2,Anna (Go To Him) (DRUM & BASS BEATLES #1: PLEASE PLEASE ME),189,-11.4267,0,reject,True,True,False,False,2,,,,,
Ox42l_pkHgo,11,1,Anna (Go to him),182,-4.4267,0,reject,False,False,True,False,2,,,,,
27BYq8wIx4U,11,1,Anna (Go to him) - The Beatles karaoke cover,179,-1.4267,0,reject,False,False,True,False,2,,,,,
q4IiVvUoaA0,14,1,"LIVERPAUL - Anna (go with him) 50th birthday ""PLEASE PLEASE ME""",179,-1.4267,0,reject,False,False,True,False,2,,,,,
W-lsETGFoMI,15,1,Anna (Go With Him) Reprise,180,-2.4267,0,reject,False,False,True,False,2,,,,,
rxF9vnMqBZQ,16,1,"The Beatles ""Anna ( Go to him )"" Cover / Home Recording",181,-3.4267,0,,False,False,True,False,2,,,,,
0HG9ILPlWBQ,5,3,The Top Ten Beatles - Anna (Go To Him) (Live - Theatre Performance),189,-11.4267,0,,False,True,False,False,1,,,,,
XTpWBc1jCvU,8,2,Mick Hucknall -   Anna Go To Him (Cover The Beatles)  Live Abbey Road Studio,188,-10.4267,0,,False,True,False,False,1,,,,,
IUXvbDw1-Co,0,4,The Beatles - Anna (Got To Him),177,0.5733,0,,True,True,False,True,0,,,,,
k57nGswijN0,0,4,Paul McCartney on The Beatles song 'Anna (Go To Him)',93,84.5733,0,,True,True,False,False,0,,,,,
ELvW2yM7zfw,12,4,Anna(Go to Him)/Jesse Kinch (Arthur Alexander/Beatles Cover),185,-7.4267,0,,False,False,False,False,0,,,,,
2rHcvYa93sU,0,2,Arthur Alexander - Anna (Go to Him) (1962),171,6.5733,0,,True,True,False,False,0,,,,,
b3zNKWyLfus,0,2,Anna (Go To Him),177,0.5733,0,,True,True,False,True,0,,,,,
ew28ocAl-04,2,2,Anna (Go To Him),170,7.5733,0,,True,True,False,False,0,,,,,
WxDWQqdjTnY,3,2,Anna (Go to Him),177,0.5733,0,,True,True,False,True,0,,,,,
e0-qtjjoQkQ,6,2,The Beatles -  Anna (go with him) ( lyrics sub español e ingles),172,5.5733,0,,False,True,False,False,0,,,,,
czw8eqepir8,6,2,Please Please Me (Remastered 2009),121,56.5733,0,,False,True,False,False,0,,,,,
USITuzbxJBA,8,2,Anna (Go To Him) - The Beatles (subtitulada al español),172,5.5733,0,,False,True,False,False,0,,,,,
L0yW6bwQ5NE,10,2,♪♫ The Beatles - Anna (Go To Him) (cover),169,8.5733,0,,False,False,False,False,0,,,,,
OsHpW-wBgpc,11,2,Them Beatles: Anna (Go To Him) (Beatleweek 2015),163,14.5733,0,,False,False,False,False,0,,,,,
