youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
Gp9lZBgCW8Q,3,2,Honeysuckle Rose,183,-0.5347,0,match,True,True,True,False,104,177.6,0.2,0.2,3107.0,3208.0
9TNxqZqCbL0,0,2,Duke Ellington - Honeysuckle Rose,221,-38.5347,0,,True,True,False,False,7,,,,,
_PMB-wgHM4Y,0,1,Ella Fitzgerald and Count Basie - Honeysuckle Rose - 1979,281,-98.5347,0,,True,True,False,False,7,,,,,
Dbtg3QtzI_0,1,2,"Django Reinhardt & Duke Ellington - Honeysuckle Rose - Chicago, 10.11.1946",225,-42.5347,0,,True,True,False,False,2,,,,,
yaHFXssbHDA,2,2,Duke Ellington - Honeysuckle Rose,259,-76.5347,0,,True,True,False,False,2,,,,,
DxSHNRO5tWw,1,1,Sarah Vaughan - Honeysuckle Rose (Live @ Mister Kelly's Chicago) 1957,220,-37.5347,0,,True,True,False,False,2,,,,,
_5JiD9yxL4U,2,1,"Honeysuckle Rose,Fats Waller",191,-8.5347,0,,True,True,False,False,2,,,,,
4XH4Uzusrc0,3,1,Anita O'Day - Honeysuckle Rose,190,-7.5347,0,,True,True,False,False,2,,,,,
Lt8dKZSvkjA,4,1,Sarah Vaughan - Honeysuckle Rose (Live from Sweden) Mercury Records 1964,189,-6.5347,0,,True,True,False,False,2,,,,,
QDFReNtezew,5,2,Honeysuckle Rose,190,-7.5347,0,,False,True,False,False,1,,,,,
_RYok_HEF4k,8,2,Honeysuckle Rose,246,-63.5347,0,,False,True,False,False,1,,,,,
4ajQPx_IwO8,8,2,Duke Ellington - Honeysuckle Rose,260,-77.5347,0,,False,True,False,False,1,,,,,
9z9d4qwhA-E,5,1,Tommy Emmanuel & Martin Taylor - Honeysuckle Rose,306,-123.5347,0,,False,True,False,False,1,,,,,
DXBSGGEQevA,6,1,Jane Monheit / Honeysuckle Rose,220,-37.5347,0,,False,True,False,False,1,,,,,
VtQpFzu-unE,7,1,"Erroll Garner in London ""Honeysuckle Rose""",333,-150.5347,0,,False,True,False,False,1,,,,,
dxpjvomVKGs,4,2,Honeysuckle Rose,842,-659.5347,0,,True,True,False,False,0,,,,,
zBtJHIeg7B0,6,2,Honeysuckle Rose,833,-650.5347,0,,False,True,False,False,0,,,,,
PsZfdb2OR7s,7,2,Honeysuckle Rose,842,-659.5347,0,,False,True,False,False,0,,,,,
dXazHCwvcLg,10,2,Duke Ellington - Honeysuckle Rose,261,-78.5347,0,,False,False,False,False,0,,,,,
vPyDvE0ibYo,11,2,Honeysuckle Rose,182,0.4653,0,,False,False,False,True,0,,,,,
t395NBsYIrg,12,2,Frederick Hodges 8|HONEYSUCKLE ROSE|Central PA Ragtime Festival @ EBT June 18 2011|street piano,223,-40.5347,0,,False,False,False,False,0,,,,,
B8ERKjTJU4A,13,2,Honeysuckle Rose (excerpt),244,-61.5347,0,,False,False,False,False,0,,,,,
2iw_mgWhPl0,14,2,Johnny Hodges - Warm Valley (feat. Duke Ellington and His Orchestra),207,-24.5347,0,,False,False,False,False,0,,,,,
GmTGKrpGPlo,15,2,Honeysuckle Rose,251,-68.5347,0,,False,False,False,False,0,,,,,
yBc4BTRCsvw,16,2,Victrola 78 RPM Honeysuckle Rose - Ben Webster Tenor Sax Savoy Records,223,-40.5347,0,,False,False,False,False,0,,,,,
X1Bn-zdol5s,17,2,Honeysuckle Rose,203,-20.5347,0,,False,False,False,False,0,,,,,
xcQacXqJnpQ,18,2,Honeysuckle Rose,210,-27.5347,0,,False,False,False,False,0,,,,,
-9e4ViGXPSw,19,2,"Gerry Mulligan Quartet, ""Honeysuckle Rose""",209,-26.5347,0,,False,False,False,False,0,,,,,
89mQIfHYsyA,8,1,A Song For You - Willie Nelson - Honeysuckle Rose,164,18.4653,0,,False,True,False,False,0,,,,,
mkSKzz0GyyM,9,1,Lena Horne: Honeysuckle Rose,174,8.4653,0,,False,True,False,False,0,,,,,
1St5_AyUXW0,10,1,Honeysuckle Rose (Play-Along),348,-165.5347,0,,False,False,False,False,0,,,,,
Hv5Et2sf7II,11,1,"Willie Nelson and Dyan Cannon, Two sides to every story",193,-10.5347,0,,False,False,False,False,0,,,,,
fTNUaJXEaMs,12,1,Honeysuckle Rose - Stringspace Jazz,171,11.4653,0,,False,False,False,False,0,,,,,
UAlkSdrO1DY,13,1,"Fats WALLER ""Honeysuckle Rose"" !!!",162,20.4653,0,,False,False,False,False,0,,,,,
KOTMOw4O-pM,14,1,Loving You Is Easier - Willie Nelson & Dyan Cannon,206,-23.5347,0,,False,False,False,False,0,,,,,
0h4n4MkHXMk,15,1,EmmyLou Harris & Willie Nelson in Honeysuckle Rose,253,-70.5347,0,,False,False,False,False,0,,,,,
rwJNuY3i6uQ,16,1,Honeysuckle Rose - Django Reinhardt,176,6.4653,0,,False,False,False,False,0,,,,,
DDfn7ZhmiZc,17,1,"Willie Nelson and Amy Irving, You show me yours",178,4.4653,0,,False,False,False,True,0,,,,,
rLihzw13zyw,18,1,Honeysuckle Rose (cover by Carlena Prophet),236,-53.5347,0,,False,False,False,False,0,,,,,
0PxsQ1I_HKw,19,1,Honeysuckle Rose (Fats Waller)  - Scott Bradlee Stride Piano,195,-12.5347,0,,False,False,False,False,0,,,,,
