youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
yUqnTAEMsuk,0,4,Donald Byrd - Rock & Roll Again,370,-0.08,0,match,True,True,True,False,9,366.0,0.4,0.3,3830.0,5484.0
T-DRjT7h03w,1,4,Rock And Roll Again,370,-0.08,0,,True,True,True,False,4,,,,,
tX9Eup3Brtk,3,3,Donald Byrd   Think Twice,373,-3.08,0,,True,True,True,False,4,,,,,
o7djcuvqzis,9,3,Donald Byrd - Sister Love,372,-2.08,0,,False,True,True,False,3,,,,,
4_VYbCNE7jU,4,2,[Fallin' Like] Dominoes,453,-83.08,0,,True,True,False,False,2,,,,,
dBkOOM6cIdo,6,3,Donald Byrd - Woman Of The World,411,-41.08,0,,False,True,False,False,1,,,,,
ux2XeSKSq_U,8,3,Donald Byrd - 03 - Voyage A Deux,470,-100.08,0,,False,True,False,False,1,,,,,
C5nMjHK2HAw,0,4,Stepping Into Tomorrow - Donald Byrd,323,46.92,0,,True,True,False,False,0,,,,,
jbToIgl6dnU,1,4,Stepping Into Tomorrow,312,57.92,0,,True,True,False,False,0,,,,,
WJcIgjCeUtA,1,3,Blackberry Smoke - Rock and Roll Again (Official Audio),165,204.92,0,,True,True,False,False,0,,,,,
uoCS0LQ5so8,5,3,Donald Byrd - Wind Parade,369,0.92,0,,False,True,False,True,0,,,,,
rilMIG5V_Gw,8,3,"The Moore Brothers - ""Rock and Roll Again""",179,190.92,0,,False,True,False,False,0,,,,,
Mgs19OV6mBo,9,3,Rock And Roll Again OFFICIAL VIDEO - The United Kingdom,288,81.92,0,,False,True,False,False,0,,,,,
ySB1yfahzJU,2,2,Donald Byrd - Stepping Into Tomorrow,307,62.92,0,,True,True,False,False,0,,,,,
AkszO4_c3tU,3,2,Donald Byrd - Stepping Into Tomorrow,312,57.92,0,,True,True,False,False,0,,,,,
Nm3Yqucjckw,5,2,Donald Byrd - Stepping into tomorrow,312,57.92,0,,False,True,False,False,0,,,,,
Lc0W062yuYg,7,2,You Are The World,271,98.92,0,,False,True,False,False,0,,,,,
uXCy8yBp2vQ,7,2,Donald Byrd - We're Together,263,106.92,0,,False,True,False,False,0,,,,,
DW7jA1EvGmQ,9,2,We're Together,266,103.92,0,,False,True,False,False,0,,,,,
SMYlIy45iss,13,2,Donald Byrd -You and Music,321,48.92,0,,False,False,False,False,0,,,,,
RiF-FqFUDlQ,16,2,"Donald Byrd - ""Miss Kane""",381,-11.08,0,,False,False,False,False,0,,,,,
iG8Ob91laHM,18,2,Donald Byrd - Design A Nation,257,112.92,0,,False,False,False,False,0,,,,,
_OXaiILmvYE,0,1,Blackberry Smoke - Rock and Roll Again (Uncensored Official Video),166,203.92,0,,True,True,False,False,0,,,,,
E-NUWsybhXM,2,1,Blackberry Smoke - Rock and Roll Again (Live On Conan),195,174.92,0,,True,True,False,False,0,,,,,
NNdjltn0RXo,3,1,Blackberry Smoke - Rock and Roll Again,170,199.92,0,,True,True,False,False,0,,,,,
TpF40Ok2Uyw,4,1,"Blackberry Smoke ""Rock and Roll Again"" Live @ SiriusXM // Outlaw Country",184,185.92,0,,True,True,False,False,0,,,,,
PJwt2dxx9yg,4,1,Joe Jackson - Steppin' Out,217,152.92,0,,True,True,False,False,0,,,,,
NzJo9x9zidU,5,1,Blackberry Smoke -  Rock And Roll Again - Guitar Cover,164,205.92,0,,False,True,False,False,0,,,,,
eh8eb_ACLl8,6,1,Chubby Checker - Let's Twist Again (lyrics),147,222.92,0,,False,True,False,False,0,,,,,
h3iN-VWGfhE,6,1,Parker Breeze - Stepping into Tomorrow.wmv,163,206.92,0,,False,True,False,False,0,,,,,
Aae_RHRptRg,7,1,Creedence Clearwater Revival - Lookin' Out My Back Door,145,224.92,0,,False,True,False,False,0,,,,,
FSCUEcPG3RQ,8,1,Elderly dancing couple who went viral rock and roll again,119,250.92,0,,False,True,False,False,0,,,,,
_bP6aVG6L1w,8,1,AC/DC - Walk All Over You (Official Video),310,59.92,0,,False,True,False,False,0,,,,,
ptzzU7jFQwo,9,1,Five Finger Death Punch - Coming Down,284,85.92,0,,False,True,False,False,0,,,,,
rPJz3syNbtE,10,1,The Whispers - Rock Steady (Official Music Video),305,64.92,0,,False,False,False,False,0,,,,,
Ndpryp2OlUQ,11,1,Yelawolf - Till It’s Gone,287,82.92,0,,False,False,False,False,0,,,,,
LM4Q1oGOR9k,12,1,Blackberry Smoke  Rock N Roll Again,197,172.92,0,,False,False,False,False,0,,,,,
qJcMJ1789B4,12,1,"Kodak Black Feat. NBA YoungBoy ""Water"" (WSHH Exclusive - Official Audio)",260,109.92,0,,False,False,False,False,0,,,,,
aYlUR7pWWvo,12,1,Donald Byrd - Lansana's Priestess ℗ 1973,460,-90.08,0,,False,False,False,False,0,,,,,
jAi9KfoaCS4,13,1,Kevin Johnson - Rock 'n' Roll (I Gave You The Best Years Of Life),330,39.92,0,,False,False,False,False,0,,,,,
m1GYa8r-i-I,13,1,T.K. Soul - Party Like Back In The Day,328,41.92,0,,False,False,False,False,0,,,,,
pcyq_U4ddaA,13,1,"Donald Byrd - ''Design A Nation, Mr. Obama''",268,101.92,0,,False,False,False,False,0,,,,,
8iFtGW2ZFcw,14,1,TKO   Rock`n`Roll Again,266,103.92,0,,False,False,False,False,0,,,,,
3tthIHXUsPs,14,1,Zac Brown Band - As She's Walking Away,238,131.92,0,,False,False,False,False,0,,,,,
GGOfH90ZDlE,14,1,"Forbidden Love (Original 12"" Version)",325,44.92,0,,False,False,False,False,0,,,,,
xImBovt9gGU,15,1,Nazareth - Close Enough For Rock n' Roll (Full Album) with Nightengale,2428,-2058.08,0,,False,False,False,False,0,,,,,
mOpCL3ggpCQ,15,1,"Stephen Marley - Rock Stone ft. Capleton, Sizzla",277,92.92,0,,False,False,False,False,0,,,,,
BHfsLuc4az0,15,1,Donald Byrd - Think Twice,359,10.92,0,,False,False,False,False,0,,,,,
mJSmyXH-9QA,16,1,Rock N' Roll Again,241,128.92,0,,False,False,False,False,0,,,,,
RFSWW4O6QNM,16,1,WAR- SLIPPIN INTO DARKNESS,418,-48.08,0,,False,False,False,False,0,,,,,
h_geKQzGjts,17,1,Rock N' Roll Again,270,99.92,0,,False,False,False,False,0,,,,,
9ZBDzs5faX4,17,1,Woman Of The World,411,-41.08,0,,False,False,False,False,0,,,,,
pNo1nS_JV5k,17,1,In The Light,527,-157.08,0,,False,False,False,False,0,,,,,
fKICDjQCZBU,17,1,Design A Nation,261,108.92,0,,False,False,False,False,0,,,,,
_M03q43F23c,18,1,Donald Byrd - We're Together,264,105.92,0,,False,False,False,False,0,,,,,
Z2wUdcJWTao,18,1,Rock and Roll Again,188,181.92,0,,False,False,False,False,0,,,,,
8vMbUEoO-wY,18,1,T.I. - That's All She Wrote Album Version (LYRICS in description) ft. Eminem,318,51.92,0,,False,False,False,False,0,,,,,
B9wL6p086fU,18,1,I Love The Girl,235,134.92,0,,False,False,False,False,0,,,,,
iqdAQJ9MJZo,19,1,Blackberry Smoke - Rock And Roll Again,169,200.92,0,,False,False,False,False,0,,,,,
0ynH9MOSNQ8,19,1,Donald Byrd - Dance Band,360,9.92,0,,False,False,False,False,0,,,,,
lppCjsf7ccg,19,1,(Line Dance) Not So Ordinary! {Dance & Walk Thru} - Niels Poulsen,333,36.92,0,,False,False,False,False,0,,,,,
LK2c1yb7BRI,19,1,Donald Byrd - Change ( makes me want to hustle ),310,59.92,0,,False,False,False,False,0,,,,,
