youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
9f21woOt9GE,0,5,Boom-Pam-The Souvlak.,257,-0.2424,0,match,True,True,True,False,9,250.4,0.2,0.1,3614.0,22968.0
cr2jw-le8EQ,1,4,The Souvlak,257,-0.2424,0,,True,True,True,False,4,,,,,
Yr-mqTVGxfQ,4,4,Gross (feat. Boom Pam),369,-112.2424,0,,True,True,False,False,2,,,,,
qRpDWuiu23c,4,1,The Best Street Food in Athens: Souvlaki,541,-284.2424,0,,True,True,False,False,2,,,,,
eRP7l3hege4,9,2,Boom Pam - Alakazam.wmv,364,-107.2424,0,,False,True,False,False,1,,,,,
VRtnS0MHq_A,9,1,Souvlaki Space Station,357,-100.2424,0,,False,True,False,False,1,,,,,
u41eTk9cI44,1,4,Boom Pam בום פם - Souvlaki #3,224,32.7576,0,,True,True,False,False,0,,,,,
iLnlx1VX9Ls,2,4,Boom Pam - Hatul VeHatula,234,22.7576,0,,True,True,False,False,0,,,,,
_gswtld_lhs,2,4,BOOM PAM - Hashish The Drug of a Nation,219,37.7576,0,,True,True,False,False,0,,,,,
IUNbYrPt5fQ,3,4,Boom Pam - Uniton / THEY SHOOT MUSIC,181,75.7576,0,,True,True,False,False,0,,,,,
-QpbqT2nuXc,3,4,בום פם - אין גלים // Boom Pam - No Waves,167,89.7576,0,,True,True,False,False,0,,,,,
HwW3S5nmM00,4,4,DJ Russ Jones and Felx B - Wedding Song by Boom Pam,173,83.7576,0,,True,True,False,False,0,,,,,
5K0XkyVL-ak,4,4,בום פם - ערס מדופלם // BOOM PAM - ARS MEDUPLAM,201,55.7576,0,,True,True,False,False,0,,,,,
wA3fV3QRvvU,5,4,Boom Pam // Alakazam // Official Video,241,15.7576,0,,False,True,False,False,0,,,,,
4VQUhFejW74,10,4,Boom Pam - Alakazam - בום פם - אלקזם,221,35.7576,0,,False,False,False,False,0,,,,,
Qj6jQ86_r9k,11,4,Boom Pam - Black Dog - 2014 - Israël - Cover Led Zeppelin Orientale,316,-59.2424,0,,False,False,False,False,0,,,,,
ZezwY5IzkKg,7,3,Boom Pam (featuring Kuti) - The Fall,208,48.7576,0,,False,True,False,False,0,,,,,
a0DMJu9IcfU,11,3,Boom Pam - Malibu,269,-12.2424,0,,False,False,False,False,0,,,,,
Vh-iGqWOtNU,12,3,Boom Pam - Boom Pam,295,-38.2424,0,,False,False,False,False,0,,,,,
V8lyPqrg_d4,15,3,BOOM PAM- HATUL VEHATULA + HASHISH,298,-41.2424,0,,False,False,False,False,0,,,,,
kKVwPCbHbvs,7,2,Boom Pam - Tamid Levad //בום פם ונטלי פרץ - תמיד לבד,218,38.7576,0,,False,True,False,False,0,,,,,
fFQG8M23S-4,10,2,BOOM PAM - EIN GALIM (BalconyTV),283,-26.2424,0,,False,False,False,False,0,,,,,
dHoNPlkeOus,11,2,Boom Pam   Wedding Song,198,58.7576,0,,False,False,False,False,0,,,,,
3ksBo9gSbdc,16,2,Boom Pam: Hatul veHatula..Hashish @TheContainer,365,-108.2424,0,,False,False,False,False,0,,,,,
iksomuHZqZ4,17,2,Karolina & Boom Pam  - Black Dog,319,-62.2424,0,,False,False,False,False,0,,,,,
d6HqgObSxJ0,2,1,"GREEK STREET FOOD Tour in ATHENS, GREECE | TOP 10 Street Foods in GREECE 2018 - BEST GREEK FOOD",1743,-1486.2424,0,,True,True,False,False,0,,,,,
Kvg9kJ35jEY,3,1,"Greek Food - STREET FOOD TOUR and Amazing Souvlaki in Athens, Greece!",1783,-1526.2424,0,,True,True,False,False,0,,,,,
Rlniv6pO5BM,5,1,We Tried To Find The Best Gyro In Greece,194,62.7576,0,,False,True,False,False,0,,,,,
YuhGMJGbNMw,5,1,Boom Pam - Çiçek Dağı,158,98.7576,0,,False,True,False,False,0,,,,,
2ZJrC8X91io,6,1,"Slowdive ""Souvlaki"" (Vinyl, LP), Full Album",2436,-2179.2424,0,,False,True,False,False,0,,,,,
Qd4_JB9i6Ik,7,1,Irish People Try Greek Food,243,13.7576,0,,False,True,False,False,0,,,,,
Hj64eXGG2C0,8,1,How To Make Chicken Souvlaki with Heston Blumenthal,653,-396.2424,0,,False,True,False,False,0,,,,,
PEp2WFTw5_8,10,1,The Souvlaki Lady: A Local Legend Serving Up Greek Classics From A Cart,233,23.7576,0,,False,False,False,False,0,,,,,
Sjr6esFXJl4,11,1,Slowdive - Souvlaki - Pitchfork Classic,3170,-2913.2424,0,,False,False,False,False,0,,,,,
RA7cCGbF0gY,12,1,Pita Bread for Greek Souvlaki | Recipe,244,12.7576,0,,False,False,False,False,0,,,,,
G0LIO138Z-A,13,1,Slowdive - Souvlaki Space Station,359,-102.2424,0,,False,False,False,False,0,,,,,
Pztzuknp_Sc,13,1,Boom Pam - A Weekend In Manara,511,-254.2424,0,,False,False,False,False,0,,,,,
BagmX2FcQ4U,14,1,New York’s Best Meat Skewers Come From The Souvlaki Lady Street Cart in Queens – Dining on a Dime,316,-59.2424,0,,False,False,False,False,0,,,,,
bz9bpzMEoOM,15,1,Greek Souvlaki!,213,43.7576,0,,False,False,False,False,0,,,,,
6tP2oXAuChE,15,1,Boom Pam feat. Tomer Yosef - Ani Rotse Lazuz,262,-5.2424,0,,False,False,False,False,0,,,,,
zzl-lR4NarM,16,1,Open Souvlaki - Greek Street Food,206,50.7576,0,,False,False,False,False,0,,,,,
_dy2SqM9bV8,17,1,Athens | Kosta's Souvlaki | The best Souvlaki restaurant in Greece!,183,73.7576,0,,False,False,False,False,0,,,,,
SRXIj0SwD0Q,18,1,Souvlaki Hut Gorilla 2: The Souvlakening,35,221.7576,0,,False,False,False,False,0,,,,,
3XZSTvxZjx8,18,1,Boom Pam - Munt,195,61.7576,0,,False,False,False,False,0,,,,,
ADukUj8EkGQ,19,1,The 10 Best Souvlaki in Athens Greece,725,-468.2424,0,,False,False,False,False,0,,,,,
O4F2eQ5hzHs,19,1,Boom Pam- U R Mine,168,88.7576,0,,False,False,False,False,0,,,,,
