youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
OFAqodiyBiw,1,3,Last Chelkona Dance Song,163,-38.9444583333,0,reject,True,True,False,False,2,,,,,
yt87DhBWakw,2,3,Nolic Traditional Singers and Basket Dancers,504,-379.94445833300006,0,reject,True,True,False,False,2,,,,,
er9_WUOf_qg,3,3,Deer Dance (Yoko Muhu) (Speckled Owl) and Bali Jekan (Fresh Air),141,-16.9444583333,0,,True,True,False,False,2,,,,,
7jFQCREhPOo,4,3,The Flood (wi'indag) (Keihina Dance),198,-73.9444583333,0,,True,True,False,False,2,,,,,
m0XAHLHk6as,17,3,Song Heard By Sick Man,129,-4.94445833333,0,,False,False,True,False,2,,,,,
ENDjQXoIXSM,6,3,Horse Song (Wusota Song),167,-42.9444583333,0,,False,True,False,False,1,,,,,
0LJ1DddI8_A,7,3,tohono o'odham nation traditional song,189,-64.9444583333,0,,False,True,False,False,1,,,,,
ASeHb108w4Y,9,3,Whistling Mountain (Keihina Dance),161,-36.9444583333,0,,False,True,False,False,1,,,,,
kuGk_o02gDo,0,3,First Chelkona Dance Song,111,13.0555416667,0,,True,True,False,False,0,,,,,
bNpB15Ezl5E,5,3,AIS200 Final Presentation,918,-793.9444583330002,0,,False,True,False,False,0,,,,,
Gtl2otHg1PQ,8,3,Wine Song (Gohimeli Song),90,34.0555416667,0,,False,True,False,False,0,,,,,
GfGygroXreU,9,3,My O'odham Life #88 | I Made It!🌵,639,-514.9444583330001,0,,False,True,False,False,0,,,,,
x-wiflygrUo,11,3,Shawnee Stomp Dance,160,-35.9444583333,0,,False,False,False,False,0,,,,,
1r8LbX8Okbw,12,3,Dome-Shaped Mountain (Keihina Dance),179,-54.9444583333,0,,False,False,False,False,0,,,,,
w2rWTEy9Nq8,13,3,Song of the Sea Gull,150,-25.9444583333,0,,False,False,False,False,0,,,,,
JV8wpw2ppuI,14,3,Beautiful ladies from Tohono O' Odham Nation singing I have decided to follow Jesus in their native.,177,-52.9444583333,0,,False,False,False,False,0,,,,,
gKuXyCmKaPE,15,3,O'ODHAM TRADITION IN PALO-VERDE. MAY 5TH,286,-161.944458333,0,,False,False,False,False,0,,,,,
_pGbVoMEe_M,16,3,Ku:gik - The Going Home Song,118,6.055541666669999,0,,False,False,False,False,0,,,,,
_VCD7nFHwF4,18,3,Restoring Art Preserving History 1,374,-249.944458333,0,,False,False,False,False,0,,,,,
-MAEMoRwTNA,19,3,"Story spreads of Tohono O'odham brothers' arrest, deportation after using tribal border gate",418,-293.944458333,0,,False,False,False,False,0,,,,,
