youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
naZmazoDBP4,0,2,Neil Young - Needle And The Damage Done (Remix),421,-246.1625,0,reject,True,True,False,False,7,,,,,
lA3K5BXLjKo,4,3,Needle And The Damage Done - Neil Young #1of2 (Songs Guitar Lesson ST-901) How to play,436,-261.1625,0,reject,True,True,False,False,2,,,,,
3j2AdSf4S_8,6,3,Eddie Vedder - The Needle And The Damage Done,272,-97.1625,0,reject,False,True,False,False,1,,,,,
wmvrXHLAtmI,7,3,The Pretenders -- The Needle and the Damage Done,235,-60.1625,0,reject,False,True,False,False,1,,,,,
jB4LEynCLUs,8,2,"Nirvana "" Oh The Guilt "" Live ( Outcesticide II - The Needle And The Damage Done )",192,-17.1625,0,reject,False,True,False,False,1,,,,,
4kAkCKDzSUs,9,2,Lodi/Early Morning Rain/Needle & The Damage Done,576,-401.1625,0,,False,True,False,False,1,,,,,
Yq76PDY0ymg,5,1,Neil Young with Crazy Horse: Psychedelic Pill (official video),213,-38.1625,0,,False,True,False,False,1,,,,,
ZJ9AV7C7EX8,6,1,"Neil Young serenades Judy Garland  - Too Far Gone - Boulder, CO, 1976",400,-225.1625,0,,False,True,False,False,1,,,,,
k8-qXu6W6Hg,9,1,Neil Young & Johnny Cash - Heart of Gold (True mash-up),189,-14.1625,0,,False,True,False,False,1,,,,,
Hd3oqvnDKQk,0,3,Neil Young - Needle And The Damage Done (Unplugged),168,6.8375,0,,True,True,False,False,0,,,,,
fi2XCsPKlY8,1,3,Neil Young - The Needle And The Damage Done (Lyrics in description),133,41.8375,0,,True,True,False,False,0,,,,,
k0t0EW6z8a0,2,3,Neil Young - Needle and the Damage Done,142,32.8375,0,,True,True,False,False,0,,,,,
Lo7L7c53WMQ,3,3,Neil Young - The Needle and the Damage Done (Lyrics),123,51.8375,0,,True,True,False,False,0,,,,,
2tp0U1TJ5ew,3,3,How To Play Neil Young - Needle And The Damage Done,826,-651.1625,0,,True,True,False,False,0,,,,,
Lf6RXn_E_7s,6,3,Neil Young - Needle and the Damage Done (Live at Farm Aid 1995),167,7.8375,0,,False,True,False,False,0,,,,,
JQplilh0RP8,8,3,Neil Young - The Needle And The Damage Done (Live Aid 1985),157,17.8375,0,,False,True,False,False,0,,,,,
i8lEFNrh_QY,12,3,Neil Young & Crazy Horse - The Needle And The Damage Done,185,-10.1625,0,,False,False,False,False,0,,,,,
2epxhIkXVHc,1,2,Soda Can - The Needle And The Damage Done (Neil Young),161,13.8375,0,,True,True,False,False,0,,,,,
T7R4_Z6nE2w,2,2,needle and the damage done - neil young,146,28.8375,0,,True,True,False,False,0,,,,,
4PZbvjg4S4s,3,2,"""The Needle and the Damage Done"" - Neil Young",100,74.8375,0,,True,True,False,False,0,,,,,
49M10VIXPk4,4,2,The Needle And The Damage Done,123,51.8375,0,,True,True,False,False,0,,,,,
c6RXiypE9gc,4,2,"Neil Young With Booker T & The MG's ""Europe 1993 ""  Limited Edition",6410,-6235.1625,0,,True,True,False,False,0,,,,,
ey-akq8SuP0,6,2,Jack- The Needle And The Damage Done,119,55.8375,0,,False,True,False,False,0,,,,,
3ahZzbOBDXg,9,2,Neil Young - The Needle And The Damage Done,122,52.8375,0,,False,True,False,False,0,,,,,
hPeT80SOtJQ,10,2,‪Neil Young - Needle and the Damage Done‬‏ - YouTube.mp4,142,32.8375,0,,False,False,False,False,0,,,,,
An2a1_Do_fc,11,2,NEIL YOUNG - OLD MAN,248,-73.1625,0,,False,False,False,False,0,,,,,
0gT9PH3FLYw,11,2,The Needle And The Damage Done,131,43.8375,0,,False,False,False,False,0,,,,,
aTRgRcMZSCI,13,2,Neil Young  - Harvest Moon DVD Heart of Gold - Old Man - Needle and The damage Done,557,-382.1625,0,,False,False,False,False,0,,,,,
jib01IsIhW8,14,2,Neil Young - The Needle And The Damage Done - On The Johnny Cash Show,141,33.8375,0,,False,False,False,False,0,,,,,
ldC3NaNnQAQ,16,2,Neil Young,220,-45.1625,0,,False,False,False,False,0,,,,,
csO8-KPmFsM,17,2,Jake Bugg - Neil Young Cover - Session Acoustique OÜI FM,136,38.8375,0,,False,False,False,False,0,,,,,
uvh4tN54bz8,0,1,Nirvana Outcestide Volume II: The Needle & the Damage Done [Full Bootleg],4464,-4289.1625,0,,True,True,False,False,0,,,,,
mWqoGopQR-g,3,1,Nirvana:Outcesticide II:The Needle & the Damage Done,4446,-4271.1625,0,,True,True,False,False,0,,,,,
IRYwdEM9I2c,7,1,Nirvana - Outcesticide V: Disintegration [Full Bootleg],4294,-4119.1625,0,,False,True,False,False,0,,,,,
0SIByLUKGTQ,8,1,Peter Doherty - Lokerse Feesten 2009 - The needle and dammage done,167,7.8375,0,,False,True,False,False,0,,,,,
tY5s_8ZU_0Q,8,1,Neil Young - Globalfest 2012,4260,-4085.1625,0,,False,True,False,False,0,,,,,
-g_zoIMKrXg,10,1,Needle and the Damage Done Lesson -  Neil Young,423,-248.1625,0,,False,False,False,False,0,,,,,
xothUEQ4XYM,10,1,Moderat - Damage Done,325,-150.1625,0,,False,False,False,False,0,,,,,
cpmJ7b-vIoY,11,1,The Needle and the Damage Done,148,26.8375,0,,False,False,False,False,0,,,,,
tGWEdGG2sis,11,1,Needle and the Damage Done ( Neil Young cover),133,41.8375,0,,False,False,False,False,0,,,,,
NVwXaGUNVKU,11,1,How will I know the damage done,331,-156.1625,0,,False,False,False,False,0,,,,,
a7JulE7w9-8,12,1,Needle and the Damage Done (Neil Young cover) - Mike Massé,143,31.8375,0,,False,False,False,False,0,,,,,
oD-B_r_0VVU,12,1,Neil Young - Interstate (Rare) 1996,382,-207.1625,0,,False,False,False,False,0,,,,,
eiwKyt7F_tU,13,1,Jake Bugg - The Needle And The Damage Done (Neil Young cover),140,34.8375,0,,False,False,False,False,0,,,,,
