youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
6g6UehIKO-E,0,3,She Keeps It Up All The Time,179,-1.5971,0,match,True,True,True,False,9,172.8,0.3,0.3,2010.0,2112.0
IfB_K4RGtDo,0,1,Nickelback - She Keeps Me Up,282,-104.5971,0,,True,True,False,False,7,,,,,
XraTxh2fud0,2,3,She Keeps It up All the Time,179,-1.5971,0,,True,True,True,False,4,,,,,
XBt3GmYdNgE,1,2,"Willie Jackson How Long, How Long Blues (1928)",180,-2.5971,0,,True,True,True,False,4,,,,,
vcBKlVPM1wg,3,2,She Keeps It up All the Time,179,-1.5971,0,,True,True,True,False,4,,,,,
k0ppNcGR90Q,4,2,Who'll Chop Your Suey When I'm Gone,182,-4.5971,0,,True,True,True,False,4,,,,,
WDZJPJV__bQ,1,2,Beyoncé - Formation,288,-110.5971,0,,True,True,False,False,2,,,,,
z4kWIgr6lFg,10,2,T.B. Blues,179,-1.5971,0,,False,False,True,False,2,,,,,
nOVeRzjhc8I,14,2,How Long - How Long Blues,180,-2.5971,0,,False,False,True,False,2,,,,,
3wp5uLKfv9Q,1,1,Threatening To Break Up When Fighting: My Partner Keeps Threatening To Leave What Should I Do?,387,-209.5971,0,,True,True,False,False,2,,,,,
YbT56ny648Q,2,1,Dan + Shay - What Keeps You Up At Night (Official Audio),202,-24.5971,0,,True,True,False,False,2,,,,,
n54CPUlbpbQ,3,1,"COLOR CREATIVES feat. artist, Lina Iris Viktor",190,-12.5971,0,,True,True,False,False,2,,,,,
Kq3JweIjEgI,3,1,New Orleans Ladies - LE ROUX,236,-58.5971,0,,True,True,False,False,2,,,,,
lVNt1sUWyDU,4,1,"Quality Control, Quavo, Nicki Minaj - She For Keeps (Official)",242,-64.5971,0,,True,True,False,False,2,,,,,
lcUeothSPyc,4,1,"Lake Street Dive in the Studio: Rachael Price Sings ""What I'm Doing Here"" In One Complete Take",217,-39.5971,0,,True,True,False,False,2,,,,,
AT2ESEKOKv0,4,1,"Grant ""Big Smokey"" Johnson w/ The B Flat Boys",218,-40.5971,0,,True,True,False,False,2,,,,,
vZAOEojYfxw,15,1,She Keeps It Up All the Time,179,-1.5971,0,,False,False,True,False,2,,,,,
uPCmHXWmxMw,5,2,Little Willie Jackson:  Who Put Out The Lights,185,-7.5971,0,,False,True,False,False,1,,,,,
vlDBoaz4xog,6,2,"Long Willie Jackson, Mama's Love",478,-300.5971,0,,False,True,False,False,1,,,,,
4sxMH7skSOI,8,2,Willie Jackson.mov,303,-125.5971,0,,False,True,False,False,1,,,,,
gA0aT_uzwWk,5,1,"Lacey Chabert Talks ‘Party of Five’ Reboot, Plus: Who She Keeps Up with from ‘Mean Girls’",411,-233.5971,0,,False,True,False,False,1,,,,,
6EPwRdVg5Ug,5,1,"Lake Street Dive Plays ""I Want You Back"" On a Boston Sidewalk",250,-72.5971,0,,False,True,False,False,1,,,,,
qknPk0nICkE,5,1,The Dog Who Saved The Stolen World Cup,346,-168.5971,0,,False,True,False,False,1,,,,,
ac3HkriqdGQ,6,1,Lifehouse - You And Me,216,-38.5971,0,,False,True,False,False,1,,,,,
lbjZPFBD6JU,6,1,Norah Jones - Come Away With Me,200,-22.5971,0,,False,True,False,False,1,,,,,
yXksAWvaLqk,7,1,She Keeps It up All the Time,192,-14.5971,0,,False,True,False,False,1,,,,,
Ww9VlmXKYgs,7,1,Juvenile - Ha,243,-65.5971,0,,False,True,False,False,1,,,,,
nmjgIrBHg6Y,8,1,Quavo - WORKIN ME,263,-85.5971,0,,False,True,False,False,1,,,,,
kNrj87Q-4Yk,9,1,Barbra Streisand - Don't Lie to Me (Official Video),241,-63.5971,0,,False,True,False,False,1,,,,,
kv30_U_9ExU,0,3,Willie Jackson She Keeps It Up All The Time (COLUMBIA 14156-D) (1926),175,2.4029,0,potential,True,True,False,True,0,167.8,4.3,3.5,487.0,556.0
yNPzpVZIQsw,7,2,Willie Jackson Eye to Eye 100th Episode,46,131.4029,0,,False,True,False,False,0,,,,,
CoapzfDoM44,9,2,Corn And Bunion Blues,172,5.4029,0,,False,True,False,False,0,,,,,
saJgeoZTLd8,11,2,Numbers On The Brain,185,-7.5971,0,,False,False,False,False,0,,,,,
iZaZqx9v3dU,12,2,Willie Nelson - 1997 - Funny How Time Slips Away,218,-40.5971,0,,False,False,False,False,0,,,,,
nyphxQd-Kw8,13,2,Willie Jackson's Blues (Jackson),192,-14.5971,0,,False,False,False,False,0,,,,,
KM3QaurgLNU,15,2,A house is not a home by Willie Jackson,452,-274.5971,0,,False,False,False,False,0,,,,,
0A1kwhUaoP0,16,2,Smoking By Willie Jackson,210,-32.5971,0,,False,False,False,False,0,,,,,
66DGqWYiIJo,17,2,Numbers on the Brain (Jackson),196,-18.5971,0,,False,False,False,False,0,,,,,
DDXLmYyFu4I,18,2,Alan Jackson - Livin' On Love,226,-48.5971,0,,False,False,False,False,0,,,,,
GSxFiM41u8s,19,2,Willie Nelson - Funny How Time Slips Away,159,18.4029,0,,False,False,False,False,0,,,,,
YrMGIqecu0Y,2,1,The Terrifying Axeman of New Orleans,1280,-1102.5971,0,,True,True,False,False,0,,,,,
qtDmrVnpoyo,2,1,Various Artists - Handful of Keys - Giants of Stride Piano (AudioSonic Music) [Full Album],17877,-17699.5971,0,,True,True,False,False,0,,,,,
lVUn0p0QBC4,3,1,She Keeps It up All the Time,177,0.4029,0,,True,True,False,True,0,,,,,
ahucUndClN0,6,1,Tennessee Ernie Ford - Sixteen Tons,156,21.4029,0,,False,True,False,False,0,,,,,
9tfNH1JWca8,7,1,ZZ Hill - Keep On Lovin' You STEREO Full LP UA 1975,2014,-1836.5971,0,,False,True,False,False,0,,,,,
_8ZDK_E5p84,8,1,Ariana Grande Carpool Karaoke,788,-610.5971,0,,False,True,False,False,0,,,,,
G9iSIKX_ep4,8,1,Hurricane Katrina Documentary(2) OFFICIAL.,7081,-6903.5971,0,,False,True,False,False,0,,,,,
MmusLs9v1Wg,9,1,The Five Blind Boys of Mississippi - Slideshow,70,107.4029,0,,False,True,False,False,0,,,,,
ADP65wbBUpc,10,1,Ben Howard - Keep Your Head Up,234,-56.5971,0,,False,False,False,False,0,,,,,
JUz48xw_OiM,10,1,Scenes From An Italian Restaurant-Billy Joel (lyrics),458,-280.5971,0,,False,False,False,False,0,,,,,
vc-Ixj9OcOw,10,1,Telling Musical Lives,4268,-4090.5971,0,,False,False,False,False,0,,,,,
5NV6Rdv1a3I,11,1,"Daft Punk - Get Lucky (Official Audio) ft. Pharrell Williams, Nile Rodgers",249,-71.5971,0,,False,False,False,False,0,,,,,
BtvJaNeELic,11,1,Lorde - Liability,173,4.4029,0,,False,False,False,True,0,,,,,
i1T2OgPRXFQ,11,1,"“On Monuments: Place, Time, and Memory”",7336,-7158.5971,0,,False,False,False,False,0,,,,,
0sHKUpOVMO0,12,1,Post Malone – I Fall Apart (Lyrics) 🎵,223,-45.5971,0,,False,False,False,False,0,,,,,
ZyRJFohQzzk,12,1,PIMPS OF JOYTIME | New Orleans Jazzfest RECAP | An interview with Brian Jay,144,33.4029,0,,False,False,False,False,0,,,,,
snqYvX34NkQ,12,1,Art as Activism:  Robin Coste Lewis,5684,-5506.5971,0,,False,False,False,False,0,,,,,
EqIpkMDRjYw,13,1,TINA TURNER - PROUD MARY(LIVE 1982),596,-418.5971,0,,False,False,False,False,0,,,,,
cpOQE5KJJds,13,1,EXPO – Magic of the White City (Narrated by Gene Wilder),6949,-6771.5971,0,,False,False,False,False,0,,,,,
9CbQl98JEbE,14,1,The Weeknd - In The Night (Audio),236,-58.5971,0,,False,False,False,False,0,,,,,
QjvzCTqkBDQ,14,1,Paul McCartney Carpool Karaoke,1422,-1244.5971,0,,False,False,False,False,0,,,,,
kBMLHRaTWSI,14,1,Tony Bennett,2452,-2274.5971,0,,False,False,False,False,0,,,,,
Q38HW947oEM,15,1,EDDIE MILLER - Sophisticated Walk.wmv,151,26.4029,0,,False,False,False,False,0,,,,,
Y2JWviVa9iI,15,1,Ohio State President Drake’s 2020 Vision,1514,-1336.5971,0,,False,False,False,False,0,,,,,
k2qgadSvNyU,16,1,Dua Lipa - New Rules (Official Music Video),225,-47.5971,0,,False,False,False,False,0,,,,,
_sOCvz7NdZQ,16,1,Affordable New Orleans LA DJs Wedding Photographers Metairie Kenner NOLA Slidell,151,26.4029,0,,False,False,False,False,0,,,,,
Jq5PGSN7nAk,16,1,Jezebel - Trailer,103,74.4029,0,,False,False,False,False,0,,,,,
j3EwWAMWM6Q,17,1,Playboi Carti - Shoota (Audio) ft. Lil Uzi Vert,154,23.4029,0,,False,False,False,False,0,,,,,
E-DtmwH0DWs,17,1,Tommy Largo - Come On (Phil Weeks Robsoul Mix),443,-265.5971,0,,False,False,False,False,0,,,,,
L0MaYdPjQNU,17,1,Civil War Homecoming,7006,-6828.5971,0,,False,False,False,False,0,,,,,
XZS2XtVcfzo,18,1,Sinbad & Jenifer Lewis - NAACP Image Awards,117,60.4029,0,,False,False,False,False,0,,,,,
FgA00a3u7C4,18,1,"HE'S GOT THE WHOLE WORLD IN HIS HANDS, HE'S GOT THE WIND AND THE RAIN, TINY LITTLE BABY IN HIS HANDS",902,-724.5971,0,,False,False,False,False,0,,,,,
ntZgTX3R_xQ,19,1,Wiz Khalifa - Hopeless Romantic Ft. Swae Lee (Lyrics Video),226,-48.5971,0,,False,False,False,False,0,,,,,
TSkVVVBS9k8,19,1,"BAUSA - Was du Liebe nennst (Official Music Video) [prod. von Bausa, Jugglerz & The Cratez]",236,-58.5971,0,,False,False,False,False,0,,,,,
ehpmfEVST8I,19,1,Auburn Coach Wife Kristi Malzahn Agrees with Match & eHarmony: Men are Jerks,742,-564.5971,0,,False,False,False,False,0,,,,,
