youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
VFi7MOiBQv0,0,1,"Lalo: Symphonie espagnole in D minor, Op.21 - 5. Rondo (Allegro)",496,-284.277541667,0,,True,True,False,False,7,,,,,
kvrb3K38Ijo,4,1,Concerto for String Orchestra in D Major: III. Rondo,214,-2.27754166667,0,reject,True,True,True,False,4,,,,,
JZGNlAkBMc4,5,2,"Stravinsky: Concerto in D, Mvmt. 3 - Kavakos, VFCO",213,-1.27754166667,0,,False,True,True,False,3,,,,,
_l-eJIp0W1A,7,1,"Stravinsky Concerto en Re, Rondo: Allegro",216,-4.27754166667,0,,False,True,True,False,3,,,,,
QLPzC0FTwpw,1,1,"Piano Concerto No. 1 in E Minor, Op. 11: III. Rondo (Vivace)",563,-351.277541667,0,,True,True,False,False,2,,,,,
p6Yq3B5Nd_E,1,1,"A Far Cry - Igor Stravinsky: Concerto in D Major for String Orchestra, II. Arioso & III. Rondo",391,-179.277541667,0,,True,True,False,False,2,,,,,
Dvvyn3Yheh8,1,1,"Saint-Saëns: Introduction et Rondo Capriccioso, Op.28",551,-339.277541667,0,,True,True,False,False,2,,,,,
zSsOq1vTVq8,2,1,"Piano Concerto No. 1 in E Minor, Op. 11: III. Rondo (Vivace)",565,-353.277541667,0,,True,True,False,False,2,,,,,
VVpBup-LnGw,4,1,"Lalo: Symphonie espagnole in D minor, Op.21 - 5. Rondo (Allegro)",487,-275.277541667,0,,True,True,False,False,2,,,,,
DANoC85M7is,18,1,Concerto in D for String Orchestra: III. Rondo,214,-2.27754166667,0,,False,False,True,False,2,,,,,
gZhq2-mGli4,5,1,"Saint-Saëns: Violin Concerto No.1 in A minor, Op.20 - 1. Allegro -",267,-55.2775416667,0,,False,True,False,False,1,,,,,
nGQbmj-txk4,5,1,Igor Stravinsky - Concerto in D Major (1946) - 3.Rondo,217,-5.27754166667,0,,False,True,False,False,1,,,,,
