youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
Cg-DPNqpWxY,1,1,Stompin' At The Savoy,296,-0.26775,0,match,True,True,True,False,4,286.9,1.5,1.2,1851.0,3284.0
5RECeSWag2c,2,1,Stompin' at the Savoy,296,-0.26775,0,,True,True,True,False,4,,,,,
2iyRh4WT9wk,3,1,Stompin' at the Savoy,296,-0.26775,0,,True,True,True,False,4,,,,,
2kVJkS7sCOU,4,1,Stompin' at the Savoy,296,-0.26775,0,,True,True,True,False,4,,,,,
LoSWKtbQiB8,5,1,Stompin' at the Savoy,296,-0.26775,0,,False,True,True,False,3,,,,,
OFLeGFu7mj4,6,1,Stompin' at the Savoy,296,-0.26775,0,,False,True,True,False,3,,,,,
pCCfv0006Zo,5,1,"Clifford Brown ""You go to my Head"" (part 1 & 2) 17.17minutes",492,-196.26775,0,,False,True,False,False,1,,,,,
kIp_0tRzI-I,6,1,Sonnymoon For Two (Play-Along),334,-38.26775,0,,False,True,False,False,1,,,,,
w-NOsZVF0rM,8,1,Dave Arcari with The Hellsinki Hellraisers - Walkin' Blues (live),415,-119.26775,0,,False,True,False,False,1,,,,,
T58le5moxqk,0,1,Stompin' At The Savoy,295,0.73225,0,,True,True,False,True,0,,,,,
emJ5REYKMtc,0,1,Raz Sekeles - Stomping At The Savoy 25 9 2017,285,10.73225,0,,True,True,False,False,0,,,,,
04098Hrsq4U,0,1,"Introducing Blue Note Review: Volume One - Peace, Love & Fishing",85,210.73225,0,,True,True,False,False,0,,,,,
k7uYddmBSX4,1,1,HOT CLUB RECORDS - Sampler (full album),4564,-4268.26775,0,,True,True,False,False,0,,,,,
PMaFT907K18,2,1,Chesky 10th Anniversary Special Edition - Jazz & World Celebration,4337,-4041.26775,0,,True,True,False,False,0,,,,,
ErScfj8z6cw,3,1,Blues Up and Down,685,-389.26775,0,,True,True,False,False,0,,,,,
sl2y9smTGVA,4,1,Jazz All Days: Zoot Sims,21275,-20979.26775,0,,True,True,False,False,0,,,,,
DMfaDkfgzhw,7,1,North East Ska*Jazz Orchestra - Stompin' At The Savoy (feat. Mr. T-Bone),221,74.73225,0,,False,True,False,False,0,,,,,
oJstOyimWhw,7,1,"POAAFF - The Attic Chronicles (full album) [Heavy Progressive Rock][Netherlands, 2017]",3697,-3401.26775,0,,False,True,False,False,0,,,,,
x2ZAb_9tJAM,8,1,Larry Camp and Joe Porter Stompin at the Savoy,230,65.73225,0,,False,True,False,False,0,,,,,
POXDWvJTIhw,9,1,Stomping at the Savoy,165,130.73225,0,,False,True,False,False,0,,,,,
6W6EHAGvA-E,9,1,I Cried For You - Bunny Berigan And His Orchestra (RCA Victor),206,89.73225,0,,False,True,False,False,0,,,,,
1UI0bf1QOOM,10,1,Ambassadors of Harmony - Stompin at the Savoy,267,28.73225,0,,False,False,False,False,0,,,,,
XaRcVzlVRZQ,10,1,MY First Ever View Of Eastman AR603CED 15,120,175.73225,0,,False,False,False,False,0,,,,,
VrcAtd0f_cw,11,1,Swingtime! (7) Stompin' at the Savoy....  Eddie Tower & Sa Formation de Jazz (1942),206,89.73225,0,,False,False,False,False,0,,,,,
3EQVGAQc_bY,11,1,"Tribute to Sal: Billy, Pat and Carmen",79,216.73225,0,,False,False,False,False,0,,,,,
FvqF66gFIRc,12,1,Les Elgart - Stompin' At The Savoy,139,156.73225,0,,False,False,False,False,0,,,,,
yK4RKCn0iWM,12,1,CD Cut: Johnny Hodges and His Orchestra: The Jeep Is Jumpin',167,128.73225,0,,False,False,False,False,0,,,,,
Bd7-m0QM6YI,13,1,Brita Koivunen & Eino Virtanen: Stompin' at the Savoy,263,32.73225,0,,False,False,False,False,0,,,,,
1CTEa0I147w,13,1,Eddie South - Marcheta,190,105.73225,0,,False,False,False,False,0,,,,,
R8sDvZMavtQ,14,1,G & The Swinging Three - Stompin' at the Savoy,200,95.73225,0,,False,False,False,False,0,,,,,
UudpxmmH1GI,14,1,B. SPARKS visits KEN RICH while working on the BOX SET RECORD,545,-249.26775,0,,False,False,False,False,0,,,,,
8Att4n0FEbo,15,1,Stompin at the Savoy - Will Dickerson & Brad Brose,250,45.73225,0,,False,False,False,False,0,,,,,
4cU6WJN90Mw,15,1,portraits in jazz part 2 charlie christian,698,-402.26775,0,,False,False,False,False,0,,,,,
5YWS9UG8Lb8,16,1,The Jimmy Bruno Trio - Stompin' At The Savoy,325,-29.26775,0,,False,False,False,False,0,,,,,
31dwHVGKx3w,16,1,The Red Garland Quintet - Soul Junction (Full Length),931,-635.26775,0,,False,False,False,False,0,,,,,
QhjTU3lnIks,17,1,Stompin’ at the Savoy - Gunhild Carling Live,270,25.73225,0,,False,False,False,False,0,,,,,
xnVXY-2QceY,17,1,Custom Boards - Teemu Viinikainen pedalboard (in Finnish),544,-248.26775,0,,False,False,False,False,0,,,,,
eBjT3VGxEMU,18,1,Illinois Jacquet & His Big Band - Stompin' at the Savoy,260,35.73225,0,,False,False,False,False,0,,,,,
EozTze9Hl0s,18,1,Illinois Jacqet - Las Vegas Blues,374,-78.26775,0,,False,False,False,False,0,,,,,
kKhhD8mKNF4,19,1,Art Tatum - Stompin' At the Savoy,208,87.73225,0,,False,False,False,False,0,,,,,
6_lYlOLfAQA,19,1,"1942 HITS ARCHIVE: We’ll Meet Again - Benny Goodman (Peggy Lee, vocal)",197,98.73225,0,,False,False,False,False,0,,,,,
