youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
kHQiYI6Rj8o,0,3,Aretha Franklin - Try Matty's,149,-0.8596,0,match,True,True,True,False,9,141.1,5.2,5.2,649.0,720.0
1bGRtL3fspo,1,3,Aretha Franklin - Try Matty's,150,-1.8596,0,,True,True,True,False,4,,,,,
OI7cc5hcpYU,3,3,Try Matty's,152,-3.8596,0,,True,True,True,False,4,,,,,
7aC0KaDgeRY,4,3,Try Matty's,152,-3.8596,0,,True,True,True,False,4,,,,,
UAo0n_QUQF8,5,3,Try Matty's - Aretha Franklin,151,-2.8596,0,,False,True,True,False,3,,,,,
izW8XBSTcJw,12,3,Aretha Franklyn - Try Matty's,150,-1.8596,0,,False,False,True,False,2,,,,,
IerxTP31dAY,1,2,Aretha Franklin - Going Down Slow,270,-121.8596,0,,True,True,False,False,2,,,,,
BanZulDf6EI,2,2,Aretha Franklin - Dark End Of The Street,280,-131.8596,0,,True,True,False,False,2,,,,,
-62jIkkuBSU,2,2,Aretha Franklin - Night Life (Live),221,-72.8596,0,,True,True,False,False,2,,,,,
T2dh0M6Fvi8,3,2,I Wonder,266,-117.8596,0,,True,True,False,False,2,,,,,
8hdSETtCh80,3,1,Location - Khalid (Cover),211,-62.8596,0,,True,True,False,False,2,,,,,
hXQBRHhfwo4,5,2,Aretha Franklin - Spirit In The Dark,242,-93.8596,0,,False,True,False,False,1,,,,,
qpdGkcdO16k,9,2,Aretha Franklin - Pullin',215,-66.8596,0,,False,True,False,False,1,,,,,
KjkruZKjRk4,9,2,Aretha Franklin - Sit Down And Cry,230,-81.8596,0,,False,True,False,False,1,,,,,
1DyJk63ykz0,5,1,Fantasia Barrino sings at The Queen Of Soul Aretha Franklin's funeral,336,-187.8596,0,,False,True,False,False,1,,,,,
mIoUDJb4Czo,9,1,Try Matty's,155,-6.8596,0,,False,True,False,False,1,,,,,
9FyFOuL88Yc,9,1,Aretha Franklin - Break It To Me Gently / Meadows Of Springtime - 7″ - 1977,530,-381.8596,0,,False,True,False,False,1,,,,,
2zE1uatd6ls,0,5,Try Matty's   Aretha Franklin,145,3.1404,0,,True,True,False,True,0,,,,,
x4xZqjRdxYY,4,3,Aretha Franklin - Try Matty's,144,4.1404,0,,True,True,False,True,0,,,,,
FORPdvRanJU,5,3,Try Matty's   Aretha Franklin,145,3.1404,0,,False,True,False,True,0,,,,,
Fxxf54Ts8nQ,8,3,Try Matty's - Aretha Franklin,144,4.1404,0,,False,True,False,True,0,,,,,
fxFgERb9i_g,13,3,Dance Dance Dance Try Matty's by Four Bluezz,226,-77.8596,0,,False,False,False,False,0,,,,,
0gd_B2KQCWU,7,2,Aretha Franklin - A Change,143,5.1404,0,,False,True,False,False,0,,,,,
LhGhoRTRDKk,8,2,Aretha Franklin - All the Best [Vintage Jukebox] (GREATEST SOUL SINGER EVER),3631,-3482.8596,0,,False,True,False,False,0,,,,,
