youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
tBcFPlkkMO8,0,2,"Kill Bill Vol. 1 OST - Bill, Sophie & Kiddo - You' re My Wicked Life (Dialogue) - (Track 15) - HD",75,-0.5510,0,potential,True,True,True,False,9,55.6,0.8,0.6,260.0,263.0
QsaG8rJGlyQ,0,3,Kill Bill: Vol. 2 (6/12) Movie CLIP - Budd Meets the Black Mamba (2004) HD,163,-88.5510,0,reject,True,True,False,False,7,,,,,
EIvzKJTqrbg,0,2,"Pulp Fiction | ""Do You Read The Bible?"" - Script to Screen",582,-507.5510,0,reject,True,True,False,False,7,,,,,
x2WK_eWihdU,1,4,Ezekiel 25:17 - Pulp Fiction (3/12) Movie CLIP (1994) HD,148,-73.5510,0,matched_718,True,True,False,False,2,,,,,
7T7dDVagEzY,1,3,Kill Bill Vol. 1 | The Bride vs. Sophie Fatale | Trunk Scene,166,-91.5510,0,reject,True,True,False,False,2,,,,,
ocSNP4P3_fc,2,3,Kill Bill Vol. 1 OST - Ode To O-Ren Ishii - The RZA - (Track 6) - HD,126,-51.5510,0,,True,True,False,False,2,,,,,
rqZ6HEKPdMA,4,2,kill bill S.978,170,-95.5510,0,,True,True,False,False,2,,,,,
Xv7eeMikM_w,1,1,"Good Will Hunting | ‘The Best Part of My Day’ (HD) - Ben Affleck, Matt Damon | MIRAMAX",195,-120.5510,0,,True,True,False,False,2,,,,,
VlSkPA60ujQ,2,1,The Social Network (2010) - You're Breaking Up With Me? Scene (1/10) | Movieclips,196,-121.5510,0,,True,True,False,False,2,,,,,
JpU69I9nzJI,2,1,Kill Bill Vol. 1 OST - The Grand Duel - (Parte Prima) - Luis Bacalov,204,-129.5510,0,,True,True,False,False,2,,,,,
hIdsjNGCGz4,3,1,"Good Will Hunting | 'My Boy's Wicked Smart' (HD) - Matt Damon, Ben Affleck | MIRAMAX",234,-159.5510,0,,True,True,False,False,2,,,,,
4xXFs8zgBq0,3,1,greatest movie deaths - kill bill vol. 2,168,-93.5510,0,,True,True,False,False,2,,,,,
qJz18c6gw8c,4,1,GET OUT OF MY CAR,95,-20.5510,0,,True,True,False,False,2,,,,,
2sJx9qbjetg,4,1,Kill Bill: Vol. 1 (3/12) Movie CLIP - My Name is Buck (2003) HD,158,-83.5510,0,,True,True,False,False,2,,,,,
eBaZZOf0xb0,4,1,Kill Bill Vol. 1 [OST] #14 - The Lonely Shepherd,261,-186.5510,0,,True,True,False,False,2,,,,,
ChCp6xuaFiA,5,2,Pulp Fiction Soundtrack - Misirlou (1961) - Pumpkin&HoneyBunny - DickDale&HisDelTones - Track 1 - HD,147,-72.5510,0,,False,True,False,False,1,,,,,
aR6qvkDDBCg,9,2,The 5 6 7 8 - Woo Hoo ( uhu uhuhu song!),113,-38.5510,0,,False,True,False,False,1,,,,,
R4rpG-dipYA,5,1,"Show Clip - Wicked - ""Popular"" - Original Cast",112,-37.5510,0,,False,True,False,False,1,,,,,
NWw5moPKG7U,5,1,Kill Bill Vol. 1 Original Soundtrack Playlist,226,-151.5510,0,,False,True,False,False,1,,,,,
5LG0AUso74U,6,1,"Pulp Fiction - 10. Girl, You'll Be A Woman Soon (Urge Overkill)",190,-115.5510,0,,False,True,False,False,1,,,,,
fbPfgVb18EY,6,1,Jessica Alba...ESCAPE (Instrumental)-Heavy Hitters...Music video,182,-107.5510,0,,False,True,False,False,1,,,,,
8gfipuaIA68,7,1,"Good Will Hunting | ""The Best Part of My Day""",174,-99.5510,0,,False,True,False,False,1,,,,,
_yk6Ilc5iQU,7,1,Kill Bill V1 2003 HD (Uma Thurman Wakes Up From Coma),292,-217.5510,0,,False,True,False,False,1,,,,,
GxX8WDsBTf8,7,1,Top 10 Christopher Walken Performances,386,-311.5510,0,,False,True,False,False,1,,,,,
U7-B7SkSzQ8,7,1,Kill Bill Vol. 1 [OST] #12 - Crane/White Lightning,98,-23.5510,0,,False,True,False,False,1,,,,,
