youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
Wej0nlDjkpo,0,5,Monty Python Henry Kissinger 21,93,-1.85875,0,potential,True,True,True,False,9,86.3,0.3,0.2,1450.0,9353.0
SVGV6lvNTR4,1,5,Henry Kissinger,96,-4.85875,0,potential,True,True,True,False,4,86.5,0.2,0.2,1120.0,9835.0
wcUz2zKrEB8,2,5,Monty Python - Henry Kissinger,100,-8.85875,0,,True,True,False,False,2,,,,,
4KBz_tGwak0,4,5,The Henry Kissinger Song,320,-228.85875,0,,True,True,False,False,2,,,,,
TfHCxIiZ_4M,2,4,Monty Python Medical Love Song 09,217,-125.85875,0,,True,True,False,False,2,,,,,
8X_dENKsoek,4,1,The Trials of Henry Kissinger,239,-147.85875,0,,True,True,False,False,2,,,,,
XzYEWnetEig,12,1,Harry - Eric Idle,95,-3.85875,0,,False,False,True,False,2,,,,,
Rdk-rHAndNc,5,3,Monty Python I'm So Worried 10,202,-110.85875,0,,False,True,False,False,1,,,,,
J7SAvi3fnL8,8,3,Monty Python- The Lumberjack Song - Eric Idle,182,-90.85875,0,,False,True,False,False,1,,,,,
fZOHU9FMg5k,9,3,Eric Idle Monty Python phone song,147,-55.85875,0,,False,True,False,False,1,,,,,
sjWPXybVjYE,9,3,Monty Python Decomposing Composers 20,168,-76.85875,0,,False,True,False,False,1,,,,,
TqLHwyl8oYs,6,2,Monty Python Meaning Of Life 17,140,-48.85875,0,,False,True,False,False,1,,,,,
8yno5Ts8Ak8,7,2,Eric Idle (Finale SUPRISE Guest),463,-371.85875,0,,False,True,False,False,1,,,,,
2UQrD-04VEA,7,2,Monty Python Always Look On The Bright Side Of Life 01,218,-126.85875,0,,False,True,False,False,1,,,,,
ant6tY-MOIk,5,1,Christopher Hitchens on Henry Kissinger,110,-18.85875,0,,False,True,False,False,1,,,,,
BC7Sr7R51Cc,7,1,Henry Kissinger Doesn't Care What You Think,177,-85.85875,0,,False,True,False,False,1,,,,,
aPriOQkKd6k,8,1,Monty Python All Things Dull And Ugly 19,97,-5.85875,0,,False,True,False,False,1,,,,,
T5vo7jLGOb8,0,5,Henry Kissinger Song by Eric Idle,89,2.14125,0,,True,True,False,True,0,,,,,
02LO3i94CYA,4,5,Henry Kissinger,91,0.14125,0,,True,True,False,True,0,,,,,
qlqrV63iUBs,2,3,3-Henry Kissinger (Monty Python's Contractual Obligation Album Subtitulado Español),50,41.14125,0,,True,True,False,False,0,,,,,
mc6s_J-mr0U,6,3,Henry Kissinger,49,42.14125,0,,False,True,False,False,0,,,,,
jtnqNEmvb1o,8,2,Monty Python Accountancy Shanty 07,80,11.14125,0,,False,True,False,False,0,,,,,
h6lhknvLQ8w,10,2,Why Can't I Be You? A Tribute To Eric Idle,229,-137.85875,0,,False,False,False,False,0,,,,,
qdp2zsftTMY,12,2,Eric Idle Sings Monty Python--Part 2,125,-33.85875,0,,False,False,False,False,0,,,,,
e6ecLjGn7D4,12,2,Monty Python Finland 08,126,-34.85875,0,,False,False,False,False,0,,,,,
mdtG7iuorDw,13,2,"""Henry Kissinger"" J.T. ""Chops"" Walker - Monty Python Backstage Bistro in Columbus, Ohio 10.11.16",124,-32.85875,0,,False,False,False,False,0,,,,,
6FOtFHF5WdQ,14,2,Monty Python Sit On My Face 02,49,42.14125,0,,False,False,False,False,0,,,,,
_9YJ9cls_eE,15,2,Eric Idle Sings Monty Python--Part 13,210,-118.85875,0,,False,False,False,False,0,,,,,
