youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
2OH18sYPQO0,0,5,"Tchavolo & Dorado Schmitt ""Kali Sara"" & ""Tchavolo swing"" - Latcho drom",407,-229.289,0,reject,True,True,False,False,7,,,,,
C74sMLfrRY0,1,3,"Ki Mai Kalli Aa | Sara Gurpal | Dilpreet Dhillon, Meenakshi Choudhary | New Punjabi Songs 2018",277,-99.289,0,reject,True,True,False,False,2,,,,,
1Vzh8HI_TcY,2,3,Oração a Santa Sara kali - cigana Isabelita - oração milagrosa,213,-35.289,0,,True,True,False,False,2,,,,,
V_X-qh4wDYw,4,3,A verdadeira história de Santa Sara Kali ( Parte 1),542,-364.289,0,,True,True,False,False,2,,,,,
FV8trqxz2t0,2,2,"Latcho Drom, Rajasthani  roma,  Talab Khan Barna, ""Kaman Garo Kanhaji""",487,-309.289,0,,True,True,False,False,2,,,,,
TL3q9uJ85-w,4,2,Latcho Drom Gypsy music origin 2,296,-118.289,0,,True,True,False,False,2,,,,,
EXn4r4xQXsw,5,5,Kali Sara/Gypsy Summer performed by Mikael Kovalov,291,-113.289,0,,False,True,False,False,1,,,,,
6oF4ZIybo_Q,7,5,Kali Sara,187,-9.289,0,,False,True,False,False,1,,,,,
818mK_W8naQ,8,2,"Flamenco en Badajoz (Tony Gatlif), Latcho Drom",419,-241.289,0,,False,True,False,False,1,,,,,
njUUO5q0Ttw,9,2,Dorado Et Tchavolo - Tchavolo Swing,246,-68.289,0,,False,True,False,False,1,,,,,
ovAiWuwVh1w,2,3,ROMANO DZIVIPEN: Kali Sara - Saintes Marie de la mer 2014,759,-581.289,0,,True,True,False,False,0,,,,,
eN9gwPiF6sU,3,3,"SAINT SARA LA KALI , PATRON QUEEN OF THE GYPSIES Santa Sarah",654,-476.289,0,,True,True,False,False,0,,,,,
441dSlKxnng,6,3,FCBD at American Tribal Stars - Kali Sara,174,3.711,0,,False,True,False,True,0,,,,,
ClC46ADUdHo,8,3,Loner by Kali Uchis (Cover) by Sara King,162,15.711,0,,False,True,False,False,0,,,,,
oeyCGcM6ezA,9,3,"KALI SARA ""Les yeux noirs""",91,86.711,0,,False,True,False,False,0,,,,,
9FTALwm_0F4,9,3,Eghon - Kali Sara (Cover),157,20.711,0,,False,True,False,False,0,,,,,
d6hunJ0v1hE,10,3,Santa Sara Kali - Gipsyland - Santa Sarah,234,-56.289,0,,False,False,False,False,0,,,,,
wAUA72gSGnA,11,3,Voxnova - Kali Sara / Tchavalo Swing,627,-449.289,0,,False,False,False,False,0,,,,,
JETlnmuTGZk,11,3,Kali Sara,148,29.711,0,,False,False,False,False,0,,,,,
3Q1dm1PexsA,12,3,Santa Sara Kali  - Padroeira dos Ciganos - (letra),441,-263.289,0,,False,False,False,False,0,,,,,
2UBSSU5AY58,14,3,Gipsy Trio- Kali Sara/Bossa Dorado,203,-25.289,0,,False,False,False,False,0,,,,,
zf4S0EK5mBc,16,3,"Saint Sarah / Sara e kali , Saintes-Maries-de-la-Mer",308,-130.289,0,,False,False,False,False,0,,,,,
mPfapwdybgg,18,3,Kali Sara,322,-144.289,0,,False,False,False,False,0,,,,,
zVwDN-pyL8Y,1,2,Latcho Drom - Tony Gatlif - Soundtrack - Full Album,3960,-3782.289,0,,True,True,False,False,0,,,,,
teKeUmQC2dI,3,2,latcho drom-dorado schmitt  pt.1,168,9.711,0,,True,True,False,False,0,,,,,
fcquPRmTuRU,5,2,Kali sara-latcho drom,107,70.711,0,,False,True,False,False,0,,,,,
T3Bru8GNsAM,6,2,Unkown Song - Latcho Drom 16,160,17.711,0,,False,True,False,False,0,,,,,
GJ5yItOCSEM,7,2,Gypsy holocaust Auschwitz song Latcho Drom,165,12.711,0,,False,True,False,False,0,,,,,
tpnLeXxPk5M,10,2,Pajaro Negro(La Caita) - Latcho Drom 18,423,-245.289,0,,False,False,False,False,0,,,,,
MLnZhJxAyoo,10,2,Latcho Drom (A Train Stop in Hungary),357,-179.28900000000004,0,,False,False,False,False,0,,,,,
b096WZILPoI,11,2,"Latcho Drom II (Egypt, Turkey)",915,-737.289,0,,False,False,False,False,0,,,,,
SpOGkDexxbs,12,2,"Latcho Drom -  Rajasthan Gypsies: ""Kesariyo Hazari Gul Ro Phool""",172,5.711,0,,False,False,False,False,0,,,,,
jjAJwJO8nCY,14,2,Latcho Drom Egypt,500,-322.289,0,,False,False,False,False,0,,,,,
XzXV89ze1k4,16,2,Latcho Drom (trailer),108,69.711,0,,False,False,False,False,0,,,,,
SY2l8ElhD9M,17,2,SANTA SARA LA KALI REINA DE LOS GITANOS Santa Sarah,805,-627.289,0,,False,False,False,False,0,,,,,
MFRFL541i7U,17,2,latcho drom-dorado & tchavolo schmitt pt.2,238,-60.289,0,,False,False,False,False,0,,,,,
wS-_W-dOYeo,13,1,Latcho Drom - Balada Conducatorolui,218,-40.289,0,,False,False,False,False,0,,,,,
QEJJ2GkTaYY,18,1,"Helen, Berenike & Lee @ Sensus - Kali Sara/Azara l'Akhdar",373,-195.289,0,,False,False,False,False,0,,,,,
BiGX5s9EhfI,19,1,Kali Sara (studio recording),121,56.71100000000001,0,,False,False,False,False,0,,,,,
