youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
rAVJGOXrrxc,2,2,"Piano Concerto No. 17 in G Major, K. 453: III. Allegretto",472,-424.2481,0,match,True,True,False,False,2,46.4,0.5,0.3,727.0,820.0
ZqiVyloT_ZA,3,2,"Piano Concerto No. 17 in G Major, K. 453: III. Allegretto",471,-423.2481,0,,True,True,False,False,2,,,,,
BuCi039Csjk,4,2,"Piano Concerto No. 17 in G Major, K. 453: III. Allegretto",472,-424.2481,0,,True,True,False,False,2,,,,,
iOqPRJn_ZNk,3,1,CONRAD TAO W.A.MOZART CONCERTO 17 G Major K.453  III:Allegretto WILLIAM NOLL conductor,459,-411.2481,0,,True,True,False,False,2,,,,,
5PMd__nRhqY,4,1,"Piano Concerto No. 17 in G Major, K. 453: III. Allegretto",498,-450.2481,0,,True,True,False,False,2,,,,,
Am9AKpSf1_o,4,1,"B. Bartok: ""Concerto for Orchestra"" Part 4",457,-409.2481,0,,True,True,False,False,2,,,,,
6-4C753Yi90,6,2,"Piano Concerto No. 15 in B-Flat Major, K. 450: III. Allegro",472,-424.2481,0,,False,True,False,False,1,,,,,
1UOTs29nSw8,7,2,"Piano Concerto No. 3 in D Major, K. 40: II. Andante (After J.G. Eckart, Op. 1 No. 4)",289,-241.2481,0,,False,True,False,False,1,,,,,
RFwyxEpEwkc,6,1,"Ruth Rendleman plays Mozart's Concerto in G Major, K. 453, 3rd movement.",565,-517.2481,0,,False,True,False,False,1,,,,,
yg748FLlzN8,6,1,HAYDN.  Symphony No.100  'MILITARY'  (1 st  Movement).wmv,399,-351.2481,0,,False,True,False,False,1,,,,,
2vBpCH6-1FU,8,1,Wolfgang Mozart Amadeus Vinyl Record,501,-453.2481,0,,False,True,False,False,1,,,,,
RsrE-AAKzIg,9,1,"Mozart / Karl Ristenpart: Eine Kleine Nachtmusik - Serenade in G major, K. 525 - Minuetto",136,-88.2481,0,,False,True,False,False,1,,,,,
B_tt2SLGQwM,0,3,"Mozart - Piano Concerto No. 17 in G major, K. 453 (Murray Perahia)",1801,-1753.2481,0,,True,True,False,False,0,,,,,
PftH8FVzIRY,0,2,"Mozart - Piano Concerto No. 24 in C minor, K. 491 (Mitsuko Uchida)",1913,-1865.2481,0,,True,True,False,False,0,,,,,
Zql6heOJJ0k,1,2,"Piano Concerto No. 17 in G Major, K. 453: II. Andante",634,-586.2481,0,,True,True,False,False,0,,,,,
sZJjL1sTBp0,3,2,"Mozart - Piano Concerto No. 21 in C major, K. 467 (Murray Perahia)",1665,-1617.2481,0,,True,True,False,False,0,,,,,
7gT7D-1dOpU,5,2,"Piano Concerto No. 17 in G Major, K. 453: I. Allegro",688,-640.2481,0,,False,True,False,False,0,,,,,
87j4_lYRKAI,5,2,"Mozart - Piano Concerto No. 3 in D major, K. 40 (Murray Perahia)",743,-695.2481,0,,False,True,False,False,0,,,,,
8EsIT1lLcJs,6,2,"Mozart - Piano Concerto No.19, K.459 (Murray Perahia)",1697,-1649.2481,0,,False,True,False,False,0,,,,,
98Q6Wl9_NBY,11,2,"W.A. Mozart - Piano Concerto no. 22, K 482 - Murray Perahia",2141,-2093.2481,0,,False,False,False,False,0,,,,,
-LVx1ELY0Zw,14,2,"Piano Concerto No. 5 in D Major, K. 175: I. Allegro",493,-445.2481,0,,False,False,False,False,0,,,,,
dFxlZ68CnSY,0,1,"Mozart - Piano Concerto No. 17 in G, K. 453 [complete]",1758,-1710.2481,0,,True,True,False,False,0,,,,,
yM8CFR01KwQ,0,1,"Mozart: Concerto for piano and Orchestra (d-minor) K.466, Uchida",2049,-2001.2481,0,,True,True,False,False,0,,,,,
0xzvFxW5kR0,1,1,"Mozart - Piano Concerto No. 17 in G major, K. 453 (Mitsuko Uchida)",1868,-1820.2481,0,,True,True,False,False,0,,,,,
BMYjGkgzinU,1,1,"Mozart - Piano Concerto No. 23 in A, K. 488 [complete]",1533,-1485.2481,0,,True,True,False,False,0,,,,,
cTO77dwm6uk,2,1,Bernstein -  Mozart: Piano Concerto No. 17 1/3 VIDEO,834,-786.2481,0,,True,True,False,False,0,,,,,
RySPgN59X98,2,1,Mozart - Piano concerto n°22 K.482 - Richter / ECO / Britten,2092,-2044.2481,0,,True,True,False,False,0,,,,,
8hgaxI3JRgg,2,1,"Mozart - Piano Concerto No. 22 in E flat, K. 482 [complete]",2064,-2016.2481,0,,True,True,False,False,0,,,,,
SiXs8yU4GUI,4,1,"Piano Concerto No. 17 in G Major, K. 453: II. Andante",633,-585.2481,0,,True,True,False,False,0,,,,,
sxTFC2kiEKg,5,1,Kerman Tomlinson Listen Disc 1 Tracks 20-33,1666,-1618.2481,0,,False,True,False,False,0,,,,,
fUyq0VIvScs,7,1,"Denis Matsuev - Mozart - Piano Concerto No 17 in G major, K 453",1709,-1661.2481,0,,False,True,False,False,0,,,,,
43OdGzT7UxA,7,1,"Piano Concerto No. 22 in E-Flat Major, K. 482: III. Allegro",739,-691.2481,0,,False,True,False,False,0,,,,,
jSRcu7yGVPw,7,1,"Mozart - Concerto for Two Pianos (No. 10), K. 365 (Brendel, Cooper)",1490,-1442.2481,0,,False,True,False,False,0,,,,,
YRqMxTkpY10,8,1,Wolfgang Amadeus Mozart -  The Piano Concertos 1/3,688,-640.2481,0,,False,True,False,False,0,,,,,
QhkYi_h4RJI,9,1,Piotr Anderszewski: The complete Piano Concerto no. 17 in G major K. 453 (Mozart),2020,-1972.2481,0,,False,True,False,False,0,,,,,
VB-bw7WodLY,9,1,"Mozart - Piano Concerto No. 9 in E-flat major, K. 271, 'Jeunehomme' (Murray Perahia)",1900,-1852.2481,0,,False,True,False,False,0,,,,,
WhLZznKwnUE,10,1,"Piano Concerto No. 15 in B-Flat Major, K. 450: III. Allegro",474,-426.2481,0,,False,False,False,False,0,,,,,
FMIMNOMj4G4,10,1,"Mozart in Vienna (with Piano Concerto No. 17 in G major, K. 453) | Mozart on Tour - Ep. 7",3595,-3547.2481,0,,False,False,False,False,0,,,,,
9BP6ASTsV9s,10,1,"The Hunt, String Quartet No. 17 - Mozart, K. 458 - full version in HD quality!",1618,-1570.2481,0,,False,False,False,False,0,,,,,
RR_MBAupDcI,11,1,"Piano Concerto No. 17 in G Major, K. 453: I. Allegro",688,-640.2481,0,,False,False,False,False,0,,,,,
Nx_p9t5NATY,11,1,"Mozart: Concerto G Major, K 453, mvt 3 - Dohnányi",433,-385.2481,0,,False,False,False,False,0,,,,,
bWNShnUWCK4,11,1,"J S Bach French Ouverture BWV 831- Dana Andreea Nigrim, piano (1/2)",804,-756.2481,0,,False,False,False,False,0,,,,,
3f1CfFXDkK8,12,1,"Wolfgang Amadeus Mozart Piano Concertos K 271 & K 453,Andreas Staier",3669,-3621.2481,0,,False,False,False,False,0,,,,,
YaZxgGs8cwg,12,1,"Mozart - Piano Concerto No. 20 in D minor, K. 466 (Murray Perahia)",1870,-1822.2481,0,,False,False,False,False,0,,,,,
c0u0sOD7lNk,12,1,"Mozart / Karl Ristenpart, 1958: Eine Kleine Nachtmusik - Serenade in G major, K. 525 - Romanze",352,-304.2481,0,,False,False,False,False,0,,,,,
v-rjcbRtLEo,13,1,"Piano Concerto No. 19 in F Major, K. 459: III. Allegro assai",458,-410.2481,0,,False,False,False,False,0,,,,,
ZiT8ertTTGE,13,1,Mozart - Piano Concerto No. 17 (Rubinstein),1922,-1874.2481,0,,False,False,False,False,0,,,,,
2JUeRgJM6hs,13,1,"Mozart - Symphony No. 29 in A, K. 201 [complete]",1264,-1216.2481,0,,False,False,False,False,0,,,,,
Fcof7KHYyxk,14,1,"Piano Concerto No. 25 in C Major, K. 503: III. Allegretto",530,-482.2481,0,,False,False,False,False,0,,,,,
LO48Ur3pLc0,14,1,Mozart Piano Concerto No17 I K453 1784) Sheet Music Video,692,-644.2481,0,,False,False,False,False,0,,,,,
ixKath2K0Mw,14,1,The difference between fortepiano and piano(forte),142,-94.2481,0,,False,False,False,False,0,,,,,
_nwF5uOqZJA,15,1,"Mozart - Piano Concerto No. 16 in D Major, K. 451 (Murray Perahia)",1483,-1435.2481,0,,False,False,False,False,0,,,,,
sv3N7beBFN8,15,1,W.A Mozart - Piano Concerto No. 17 (K. 453) Part 1. Allegro,655,-607.2481,0,,False,False,False,False,0,,,,,
kShxlbOfNLo,15,1,Mozart Piano Concerto No.1 K.37 - 3rd movement - Murray Periah,309,-261.2481,0,,False,False,False,False,0,,,,,
Mk65EZbfQrk,15,1,Music Off the Record: Mozart's 41,1727,-1679.2481,0,,False,False,False,False,0,,,,,
MKagElNd62g,16,1,"Piano Concerto No. 25 in C Major, K. 503: II. Andante",451,-403.2481,0,,False,False,False,False,0,,,,,
HyB5COXGUDs,16,1,Takaki KANEKO - W.A. Mozart : Piano Concerto No. 17 G major K 453 I.Allegro (1/3) (Audio),693,-645.2481,0,,False,False,False,False,0,,,,,
H0x_dCrKd4w,16,1,"Mozart - Symphony No. 39 in E flat, K. 543 [complete]",1699,-1651.2481,0,,False,False,False,False,0,,,,,
11TWlVER7ng,17,1,"Mozart - Piano Concerto No. 23 in A major, K. 488 (Murray Perahia)",1655,-1607.2481,0,,False,False,False,False,0,,,,,
ehZd4qLDb2c,17,1,"Mozart / Richard Goode, 1981: Piano Concerto No. 17 in G, K.453 - Nonesuch Digital LP",2537,-2489.2481,0,,False,False,False,False,0,,,,,
85TOOf7eg1U,17,1,Prometheus Project: Examining Beethoven's Music Through the Inspiration of Enlightenment,4258,-4210.2481,0,,False,False,False,False,0,,,,,
