youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
B2CG4dHzVGA,3,4,Kein Vorspiel in Guca 2006 Grosse Bühne,261,-7.142,0,reject,True,True,False,False,2,,,,,
nQ6oX6gcC3o,4,4,"SORIN PETRE - THE KING OF VIOLIN - MON AMOUR, AVANT DE MOURIR, CAPRICE 13, INTERMEZZO",565,-311.142,0,reject,True,True,False,False,2,,,,,
rIcWyfxUhug,10,4,Sexy trubaci Guca 2011 part 3 by Jadran Furlan,256,-2.142,0,reject,False,False,True,False,2,,,,,
yqP5yhKaoIc,5,4,Bubamara (Goran Bregovich) from Black Cat White Cat played by Bizerka,329,-75.142,0,reject,False,True,False,False,1,,,,,
ISSWEmFtx9c,9,4,Оркестр Exilados на свадьбе Андрея и Ксении (bubamara),421,-167.142,0,reject,False,True,False,False,1,,,,,
_BtKgK4XiEU,7,1,klashinkof Boghos 008 Armenian  Bourj Hammoud  Marash part 2,286,-32.141999999999996,0,,False,True,False,False,1,,,,,
G4036VdGmoU,0,4,Marsh Dondurma Live on the Yarkon מארש דונדורמה בירקון,243,10.857999999999999,0,,True,True,False,False,0,,,,,
Q0Eus9cEHCI,1,4,UNDERGROUND - the crowd goes crazy,30,223.858,0,,True,True,False,False,0,,,,,
3k0u5izGeG4,2,4,"Antal Szalai & his Hungarian Gypsy Band ""Bubamara"" by Goran Bregovic",250,3.858,0,,True,True,False,True,0,,,,,
bvqhZYKxzTg,2,4,Guca Festival 07 - live band,29,224.858,0,,True,True,False,False,0,,,,,
vdC7syvKAOk,4,4,BUBAMARA - Emir Kusturica / Rien dans les Poches,125,128.858,0,,True,True,False,False,0,,,,,
GY9WHN2hZiY,5,4,Stockholm Chamber Trio - Bubamara (from Black Cat/White Cat),196,57.858000000000004,0,,False,True,False,False,0,,,,,
cPiUPE3oZ58,5,4,Berlin - Boban i Marko Markovich @ Kesselhaus 4,24,229.858,0,,False,True,False,False,0,,,,,
8ORMLFoATTY,5,4,Guča Festival,210,43.858000000000004,0,,False,True,False,False,0,,,,,
KIeORkABoy8,9,4,The streets of Guca 08/2007 (part. 3),51,202.858,0,,False,True,False,False,0,,,,,
pZ8Ygv5TkyM,9,4,Djindji rindji Bubamara,131,122.85799999999999,0,,False,True,False,False,0,,,,,
LT7hRzRBnsc,11,4,E to je Guča!!!!,94,159.858,0,,False,False,False,False,0,,,,,
iUqVmCRPpt4,12,4,Buba mara,248,5.858,0,,False,False,False,False,0,,,,,
u3DRHjUW-Fc,13,3,Djinji Dinji Bubamara  - Emir Kusturica (violin cover played by MA Funk),297,-43.141999999999996,0,,False,False,False,False,0,,,,,
1-b0rOJ_ybM,17,3,יעל בדש - קופרי,276,-22.142,0,,False,False,False,False,0,,,,,
AHkmwCpFEas,17,2,CH - Troupe Samba,46,207.858,0,,False,False,False,False,0,,,,,
