youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
qymo4oDsdlQ,2,1,Giacomo Carissimi - Jephte - 2. Plorate Filii Israel,274,-0.99425,0,,True,True,True,False,4,,,,,
hQHC4zwDYYY,4,1,Carissimi - Jephte - Plorate filii Israel,276,-2.99425,0,,True,True,True,False,4,,,,,
uxmhSfE1NU0,1,3,Giacomo Carissimi - Jephte - 1. Plorate Colles,283,-9.99425,0,,True,True,False,False,2,,,,,
aEk9vLzCPBw,1,1,Giacomo Carissimi Plorate - Vox Luminis Plorate Filii Israel - Historia di Jephte - LIVE,574,-300.99425,0,,True,True,False,False,2,,,,,
2PLnla_I9gQ,3,1,Plorate filii Israel (Jephte) Giacomo Carissimi,301,-27.99425,0,,True,True,False,False,2,,,,,
h0FP0pn2Lxk,15,1,Giacomo Carissimi   Jephte   2  Plorate Filii Israel,274,-0.99425,0,,False,False,True,False,2,,,,,
V0GNdPKFFGI,7,1,Carissimi: Jephte (3/3) Le Parlement de Musique,443,-169.99425,0,,False,True,False,False,1,,,,,
kKu12CfKJLo,9,1,Göteborg Baroque: Plorate / Jephte/ Carissimi,322,-48.99425,0,,False,True,False,False,1,,,,,
AB5sDA7aztA,0,3,Carissimi- Plorate Filii Israel- Gabrieli Consort and Players,273,0.00574999999998,0,match,True,True,False,True,0,266.4,0.2,0.3,2048.0,2141.0
qX9zZmqwMow,2,2,"Jephte: ""When the King of the Ammonites Called the Israelites to Battle... """,30,243.00575,0,,True,True,False,False,0,,,,,
fzqfEf7b4HA,3,2,"Giacomo Carissimi - Peccavimus, Domine (Jonas)",148,125.00575,0,,True,True,False,False,0,,,,,
A1t078cts1E,6,1,"Historia de Jephte by Giacomo Carissimi, ""Plorate, filii Israel""",264,9.00575,0,,False,True,False,False,0,,,,,
PoWWkwvF-ZM,8,1,Carissimi   Historia de Jephte,1476,-1202.99425,0,,False,True,False,False,0,,,,,
Rg4DD0m7mIs,10,1,"Plorate colles, dolete montes (Jephte - G. Carissimi) Score Animation",286,-12.99425,0,,False,False,False,False,0,,,,,
E6kDkw1JA-A,11,1,"""Plorate, plorate colles"" from Jephte (Carissimi)",169,104.00575,0,,False,False,False,False,0,,,,,
GZ8mHL1ZRJo,12,1,Plorate Colles from Jephte by Carissimi,342,-68.99425,0,,False,False,False,False,0,,,,,
xsNX0UHv2U0,13,1,"76  Carissimi  Jephte, oratorio   Il Giardino Armonico",1405,-1131.99425,0,,False,False,False,False,0,,,,,
yLZ1isz-588,14,1,"JEPHTE - Giacomo Carissimi - ""Et ululantes filii Ammon, facti sunt coram filiis Israel humiliati""",36,237.00575,0,,False,False,False,False,0,,,,,
_TN9VI1vNKM,16,1,Carissimi: Jephte (1/3) Le Parlement de Musique,497,-223.99425,0,,False,False,False,False,0,,,,,
qc3EysYIKkc,17,1,Plorate filii Israel (Jephte - G. Carissimi) Score Animation,280,-6.99425,0,,False,False,False,False,0,,,,,
kmjM_1CI1NI,18,1,Plorate filii Israel,388,-114.99425,0,,False,False,False,False,0,,,,,
clno-KhE3wE,19,1,Plorate filii Israel 2,397,-123.99425,0,,False,False,False,False,0,,,,,
