youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
Tkw9jAGL-nQ,0,3,"Symphony in F Major, J-C 32: I. Presto",175,-115.4408,0,potential,True,True,False,False,7,56.3,0.2,0.2,633.0,1201.0
KNJqxVS73lU,0,3,"Giovanni Battista Sammartini: Sinfonia for strings & b.c. in C major (J-C 7) / Milan, 1730c",585,-525.4408,0,reject,True,True,False,False,7,,,,,
L8L1qiVBCTc,0,1,"Symphony in F Major, J-C 32: I. Presto",154,-94.4408,0,reject,True,True,False,False,7,,,,,
W8MratH51eY,0,1,Yelawolf - American You,217,-157.4408,0,reject,True,True,False,False,7,,,,,
qJTACzwRvTI,2,2,"Symphony in F Major, J-C 36: III. Allegro",119,-59.4408,0,reject,True,True,False,False,2,,,,,
Pjy3i1-j41o,3,2,"Symphony in C Minor, J-C 9: II. Affettuoso",411,-351.4408,0,,True,True,False,False,2,,,,,
q2WyKlkqaOY,4,2,"Symphony in C Minor, J-C 9: III. Allegro",154,-94.4408,0,,True,True,False,False,2,,,,,
yZFdtrqxqvw,1,1,"Sammartini: Sinfonia in F, I",169,-109.4408,0,,True,True,False,False,2,,,,,
a4AWRL-vryQ,2,1,G. B. Sammartini - Symphony in F (JC 37),595,-535.4408,0,,True,True,False,False,2,,,,,
0aDG6pHo0Mw,3,1,"108  Symphony in F Major, J C 32  I  Presto",154,-94.4408,0,,True,True,False,False,2,,,,,
0PojHVU-TZs,4,1,"Symphony in F Major, J-C 32: III. Allegro assai",130,-70.4408,0,,True,True,False,False,2,,,,,
btsMAXzj5kk,5,1,G.B. Sammartini - Sinfonía nº39 en Sol mayor - 1. Allegro (Análisis),260,-200.4408,0,,False,True,False,False,1,,,,,
SdBNwJkPDug,8,1,"Symphony in F Major, J-C 32: II. Andante",193,-133.4408,0,,False,True,False,False,1,,,,,
reMmC-Uhwss,9,1,"Symphony in F Major, J-C 36: I. Presto",133,-73.4408,0,,False,True,False,False,1,,,,,
5N45gmKEgHE,1,1,American Broadcasting Company | Wikipedia audio article,6891,-6831.4408,0,,True,True,False,False,0,,,,,
N9zW4teglfI,7,1,Giovanni Battista Sammartini. Sinfonia in A major J-C 60,775,-715.4408,0,,False,True,False,False,0,,,,,
juUzUJYgXkk,11,1,G.B Sammartini -- Symphony for string orchestra in F major I,175,-115.4408,0,,False,False,False,False,0,,,,,
Gb0cgPBI21M,12,1,Giovanni Battista Sammartini. Sinfonia in E major J-C 31,663,-603.4408,0,,False,False,False,False,0,,,,,
Owx_xChJo1k,13,1,Sammartini - Sinfonia Nº 36 en F / Vivace,302,-242.4408,0,,False,False,False,False,0,,,,,
j2ozSzJ2oSk,14,1,GB-Sammartini-Symphony-for-string-orchestra-in-F-major-IIwww.savevid.com],109,-49.4408,0,,False,False,False,False,0,,,,,
dfyOvwgqDck,15,1,Giovanni Battista Sammartini - sinfonia in G-dur - Allegro,603,-543.4408,0,,False,False,False,False,0,,,,,
Alu89GEF08w,16,1,String Orchestra 'Presto from Sinfonia in F' Sammartini,172,-112.4408,0,,False,False,False,False,0,,,,,
w8JO1VVnIuM,17,1,"Sinfonie in F, Giovanni Battista Sammartini",335,-275.4408,0,,False,False,False,False,0,,,,,
e-xU52ZV_Ao,18,1,Giovanni Battista Sammartini - Symphony A-Dur. Baroque orchestra of Dresden,524,-464.4408,0,,False,False,False,False,0,,,,,
K76swPdJWL8,19,1,"Symphony in F Major, J-C 33: II. Andante",214,-154.4408,0,,False,False,False,False,0,,,,,
