youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
Sgt5Us5kgpk,0,2,"Symphony No. 11 in G Minor, Op. 103, ""The Year 1905"": I. Adagio (The Palace Square)",1085,0.152666666667,0,potential,True,True,False,True,0,379.7,380.5,0.0,3478.0,10736.0
Blq5nUqpuqs,1,2,"Symphony No. 11 in G Minor, Op. 103, ""The Year 1905"": II. Allegro (The 9th of January)",1203,-117.847333333,0,reject,True,True,False,False,0,,,,,
MCxVvrEyLJw,1,2,"Shostakovich Symphony No. 11  “The Year 1905”/ BSO, Andris Nelsons (2018)",3759,-2673.84733333,0,reject,True,True,False,False,0,,,,,
nqvQd1QKmyM,1,2,"Symphony No. 11 in G Minor, Op. 103, ""The Year 1905"": IV. Allegro non troppo (The Tocsin)",909,176.152666667,0,,True,True,False,False,0,,,,,
PMnZHZZqXwY,3,2,"Shostakovich, Dmitri Dmitriyevich - Symphony No. 11 in G minor, Op. 103, ""The Year 1905""",4136,-3050.84733333,0,reject,True,True,False,False,0,,,,,
omO2JavkK5k,3,2,"Symphony No. 11 in G Minor, Op. 103, ""The Year 1905"": III. Adagio (In memoriam)",799,286.152666667,0,,True,True,False,False,0,,,,,
otNGq6xiTEg,4,2,"Symphony No. 7 in C Major, Op. 60, ""Leningrad"": I. Allegretto",1613,-527.847333333,0,,True,True,False,False,0,,,,,
1wdkL1ABZPY,5,2,"Symphony No. 7 in C Major, Op. 60, ""Leningrad"": IV. Allegro non troppo",1024,61.1526666667,0,,False,True,False,False,0,,,,,
PwFf4e9IRpQ,6,2,"Symphony No. 7 in C Major, Op. 60, ""Leningrad"": III. Adagio",1127,-41.8473333333,0,,False,True,False,False,0,,,,,
4Pudaf862qM,0,1,"Shostakovich: Symphony No. 11 in G minor 'The Year 1905', Op. 103",3456,-2370.84733333,0,reject,True,True,False,False,0,,,,,
OCES9E3vs98,0,1,"Shostakovich - Symphonies 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15 (Century rec. : Kirill Kondrashin)",38394,-37308.8473333,0,reject,True,True,False,False,0,,,,,
4TgD2Ps17rc,1,1,"Shostakovich: Symphony No. 11 in G Minor, Op. 103 ""The Year 1905"" - 1. The Palace Square (Adagio)",1035,50.1526666667,0,,True,True,False,False,0,,,,,
wW5USVKVAx4,2,1,"Shostakovich - Symphony No 11 in G minor, Op 103 - Gergiev",3189,-2103.84733333,0,,True,True,False,False,0,,,,,
WgbUIbJ8VnA,2,1,"Shostakovich ""Symphony No 11"" André Cluytens",3594,-2508.84733333,0,,True,True,False,False,0,,,,,
v1bmmtCBEKU,4,1,"Shostakovich : Symphony No. 11 in G Minor, ""The Year 1905"" - I. The Palace Square",1068,17.1526666667,0,,True,True,False,False,0,,,,,
ceNZBMKcG8M,4,1,"Symphony No. 11 in G Minor, Op. 103, ""The Year 1905"": I. The Palace Square: Adagio -",907,178.152666667,0,,True,True,False,False,0,,,,,
iipISDFIWNI,5,1,"Dmitri Shostakovich - Symphony No. 11 in G-Minor, Op. 103 ""The Year 1905""",3233,-2147.84733333,0,,False,True,False,False,0,,,,,
hQiW13Gn2ys,5,1,"Shostakovich: Symphony No. 11, Mravinsky & LeningradPO (1957) ショスタコーヴィチ 交響曲第11番 ムラヴィンスキー",3385,-2299.84733333,0,,False,True,False,False,0,,,,,
8zjy785B9uE,6,1,Shostakovich 1939 SY06 Petrenko RLPO,2042,-956.847333333,0,,False,True,False,False,0,,,,,
jqeigMq-Mro,6,1,Shostakovich Symphony No.11 in G minor op.103 'The Year 1905' - 1. Palace Square,824,261.152666667,0,,False,True,False,False,0,,,,,
Lu09CWT41NE,7,1,"Shostakovich - Symphony No 11 in G minor, Op 103 - Søndergård",3660,-2574.84733333,0,,False,True,False,False,0,,,,,
fMTNSPS3iEc,7,1,"Shostakovich: Symphony No.11 In G Minor, Op.103 ""The Year Of 1905"" - 1. The Palace Square (Adagio)",829,256.152666667,0,,False,True,False,False,0,,,,,
-eYBqXMuUZI,8,1,"Symphony No. 11 In G Minor, Op. 103 ""The Year 1905"": I Adagio (Palace Square)",929,156.152666667,0,,False,True,False,False,0,,,,,
ablASYhYoRs,8,1,"Shostakovich: Symphony No.11 In G Minor, Op.103 ""The Year Of 1905"" - 2. Ninth Of January",1007,78.1526666667,0,,False,True,False,False,0,,,,,
aJeyT5yOVX8,9,1,"Shostakovich: Symphony No.11 in G minor, Op.103 ""The Year of 1905"" - 1. The Palace Square (Adagio)",923,162.152666667,0,,False,True,False,False,0,,,,,
czD6cHr-PMM,9,1,"Shostakovich Symphony No 11 ""1905"" - 9th January 'Attack' and 'Tocsin' Finale",472,613.152666667,0,,False,True,False,False,0,,,,,
lrhKcF6Y3kw,10,1,"Shostakovich : Symphony No. 11 in G Minor, ""The Year 1905"" - IV. The Tocsin",932,153.152666667,0,,False,False,False,False,0,,,,,
NzcvPcQYLt4,11,1,"Dmitri Shostakovich: Symphony No.11 in G minor, Op.103 - Mstislav Rostropovich, 2002 (Audio video)",4347,-3261.84733333,0,,False,False,False,False,0,,,,,
