youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
SYfHBmzC12o,0,2,Acoustic Hot Tuna - San Francisco Bay Blues - Live at Fur Peace Ranch,269,-11.0930625,0,reject,True,True,False,False,7,,,,,
oJzF19-b1-0,0,1,"Jorma Kaukonen teaches ""Water Song""",461,-203.0930625,0,reject,True,True,False,False,7,,,,,
NsyItj8HAOM,9,2,"2018 03 30 Hot Tuna 'San Francisco Bay Blues' (Jesse Fuller) Jefferson Center Roanoke, VA",258,-0.0930625,0,reject,False,True,True,False,3,,,,,
VrQ1w1SxFZg,3,2,"Hot Tuna, San Francisco Bay Blues, Fillmore SF 11-2-13",365,-107.0930625,0,reject,True,True,False,False,2,,,,,
5YZHRRpexb4,4,2,"HOT TUNA  11-24-2017 San Francisco Bay Blues At The Tabernacle Mt. Tabor, NJ",274,-16.0930625,0,reject,True,True,False,False,2,,,,,
7vN0sHw9snA,3,1,This is Summertime Fishing,564,-306.0930625,0,,True,True,False,False,2,,,,,
pFlM8Ay-4u4,16,1,Annie Lennox - Georgia On My Mind (Live),258,-0.0930625,0,reject,False,False,True,False,2,,,,,
MjbfRq6qC7A,5,2,San Francisco Bay Blues - Set 2 (Live),307,-49.0930625,0,reject,False,True,False,False,1,,,,,
9WcXxA9CbM8,6,2,"Hot Tuna ""San Francisco Bay Blues"" 10-4-2015 @ The Harris Center, CA",287,-29.0930625,0,reject,False,True,False,False,1,,,,,
_tGSgcLLm8w,7,2,"San Francisco Bay Blues Hot Tuna Beacon Theatre December 4, 2010",451,-193.0930625,0,reject,False,True,False,False,1,,,,,
jczfqzIzJV8,8,2,Hot Tuna - San Francisco Bay Blues - at Hardly Strictly Bluegrass,301,-43.0930625,0,,False,True,False,False,1,,,,,
7VsdHHr3Ves,7,1,"Peter, Paul and Mary - San Francisco Bay Blues - Tonight in Person BBC - 1966",273,-15.0930625,0,,False,True,False,False,1,,,,,
OFbr5CysWaQ,1,2,Hot Tuna - San Francisco Bay Blues - 3/4/1988 - Fillmore Auditorium (Official),182,75.9069375,0,reject,True,True,False,False,0,,,,,
T14O8wXS6_g,2,2,San Francisco Bay Blue,256,1.9069375,0,reject,True,True,False,True,0,,,,,
i4JNzaQ2DAw,10,2,SAN FRANCISCO BAY BLUES Hot Tuna Acoustic Instrumental Cover,45,212.9069375,0,,False,False,False,False,0,,,,,
UFPK-oy_bR4,11,2,San Francisco Bay Blues,385,-127.0930625,0,,False,False,False,False,0,,,,,
awI6iAji3NE,12,2,San Francisco Bay Blues,426,-168.0930625,0,,False,False,False,False,0,,,,,
sY9--E6Oiek,13,2,San Francisco Bay Blues,484,-226.0930625,0,,False,False,False,False,0,,,,,
jbJLXCIoJiw,14,2,San Francisco Bay Blues,434,-176.0930625,0,,False,False,False,False,0,,,,,
iHssVAoN-j4,15,2,San Francisco Bay Blues,396,-138.0930625,0,,False,False,False,False,0,,,,,
saat82gTpkk,16,2,San Francisco Bay Blues,216,41.9069375,0,,False,False,False,False,0,,,,,
YjCm4vH7dcY,17,2,San Francisco Bay Blues,320,-62.0930625,0,,False,False,False,False,0,,,,,
exmVHXS_Kxw,18,2,San Francisco Bay Blues,492,-234.0930625,0,,False,False,False,False,0,,,,,
krUFMog06mk,19,2,San Francisco Bay Blues,282,-24.0930625,0,,False,False,False,False,0,,,,,
