youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
JjEPX_WHNXY,0,4,Herb Alpert's Tijuana Brass - South Of The Border,126,5.2914583333300005,0,potential,True,True,False,False,100,87.4,13.6,13.0,128.0,390.0
CyaEsCxyi9E,1,4,Herb Alpert's Tijuana Brass -  South Of The Border (1964),142,-10.7085416667,0,potential,True,True,False,False,2,92.4,19.0,13.0,139.0,368.0
qx7I2RpOuBs,4,4,Herb Alpert's Tijuana Brass - Angelito,142,-10.7085416667,0,,True,True,False,False,2,,,,,
PepNa_G3Hm8,11,2,South of the Border (Down Mexico Way),133,-1.70854166667,0,,False,False,True,False,2,,,,,
rqFPd8uoOMQ,13,2,Mexican Shuffle → LP South Of The Border (Herb Alpert's Tijuana Brass),133,-1.70854166667,0,,False,False,True,False,2,,,,,
UXEpJEnbhO4,1,1,Frank Sinatra - South Of The Border,173,-41.7085416667,0,,True,True,False,False,2,,,,,
kzogTxwnDjQ,2,1,Marty Robbins Sings South Of The Border,145,-13.7085416667,0,,True,True,False,False,2,,,,,
Yrj5wrd7KBY,3,1,Patsy Cline - South Of The Border (Down Mexico Way),150,-18.7085416667,0,,True,True,False,False,2,,,,,
8c8jUJzIE50,4,1,Robbie Williams - South Of The Border,143,-11.7085416667,0,,True,True,False,False,2,,,,,
5U_5zSzMwzQ,15,1,Herb Alpert's Tijuana Brass - Butterball,134,-2.70854166667,0,,False,False,True,False,2,,,,,
EppROfLeVkg,18,1,Herb Alpert & the Tijuana Brass - Getting Sentimental Over You,134,-2.70854166667,0,,False,False,True,False,2,,,,,
mhakqMospRw,9,2,Herb Alpert - South of the Border (Mexikanische Serenade),146,-14.7085416667,0,,False,True,False,False,1,,,,,
uZYPa6tI43Q,5,1,"""South of the Border"" (Gene Autry, 1939)",164,-32.7085416667,0,,False,True,False,False,1,,,,,
ILIEKqUVdHg,5,1,Marjorine,187,-55.7085416667,0,,False,True,False,False,1,,,,,
WZZJtkaS82w,6,1,Willie Nelson  -  South Of The Border,212,-80.7085416667,0,,False,True,False,False,1,,,,,
MFO-D2xHsH0,7,1,Dean Martin - South of the Border,160,-28.7085416667,0,,False,True,False,False,1,,,,,
9HFdJlFPFsw,8,1,"""South Of The Border"" Frank Sinatra",167,-35.7085416667,0,,False,True,False,False,1,,,,,
ILjf_pt05nU,9,1,SOUTH OF THE BORDER(WITH LYRICS) = ENGELBERT HUMPERDINCK,229,-97.7085416667,0,,False,True,False,False,1,,,,,
vSwFayLX2Zc,9,1,Herb Alpert & The Tijuana Brass - Marjorine,190,-58.7085416667,0,,False,True,False,False,1,,,,,
VzCHZwY2p4A,9,1,Herb Alpert's Tijuana Brass - More,153,-21.7085416667,0,,False,True,False,False,1,,,,,
BsjoFQRn5HM,0,4,HERB ALPERT GREATEST HITS,996,-864.708541667,0,,True,True,False,False,0,,,,,
x7ax2ZH0Ob0,3,4,South Of The Border! (Herb Alpert & the Tijuana Brass) Romantic 4K Music Video Album!,1334,-1202.70854167,0,,True,True,False,False,0,,,,,
tP4EWukR6GY,6,4,HERB ALPERT'S TIJUANA BRASS - 'SOUTH OF THE BORDER' - SIDE 1,88,43.2914583333,0,,False,True,False,False,0,,,,,
dVONSyv-2RU,7,4,South of the Border (Down Mexico Way) → LP South of the Border (Herb Alpert & TJB)🍁,129,2.29145833333,0,,False,True,False,True,0,,,,,
NaNm0klhgN0,1,2,HERB ALPERT ★★★  Definitive Hits [full cd],4277,-4145.70854167,0,,True,True,False,False,0,,,,,
nJbgdmnJvo8,2,2,South Of The Border,128,3.29145833333,0,,True,True,False,True,0,,,,,
0kVXkNejboc,2,2,Herb Alpert - Definitive Hits (2001) Full Album,4277,-4145.70854167,0,,True,True,False,False,0,,,,,
_w3EBvvBxhM,4,2,HERB ALPERT ★★★ Definitive Hits [full cd],8082,-7950.70854167,0,,True,True,False,False,0,,,,,
AlnmzU5gsOU,5,2,Herb Alpert's Tijuana Brass  - South Of The Border - 1964 45rpm,130,1.2914583333299998,0,,False,True,False,True,0,,,,,
Cw09HthDTRw,6,2,Tijuana Brass Hits,1519,-1387.70854167,0,,False,True,False,False,0,,,,,
