youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
Xk9awBJxZDM,0,3,Tom Krause - Der Vogelfänger bin ich ja - Mozart - Die Zauberflöte 432 Hz,163,-1.92895833333,0,potential,True,True,True,False,109,135.4,13.9,12.8,33.0,75.0
82PcRpCK23c,1,1,"Bryn Terfel; ""Der Vogelfänger bin ich ja""; Die Zauberflöte; Wolfgang Amadeus Mozart",165,-3.92895833333,0,reject,True,True,True,False,4,,,,,
A8-qxhHAd9o,7,1,"Sir Thomas Allen; ""Der Vogelfänger bin ich ja""; Die Zauberflöte Wolfgang Amadeus Mozart",164,-2.92895833333,0,,False,True,True,False,3,,,,,
hBfVpuvQElI,2,2,100 Singers - In Memoriam: TOM KRAUSE,270,-108.928958333,0,,True,True,False,False,2,,,,,
aKZ5LddOIVA,2,1,"Tom Krause - Auf dem Flusse, Die Winterreise",212,-50.9289583333,0,,True,True,False,False,2,,,,,
Ub1qKZH4pwk,3,1,Reencuentro con Tom Krause Ateneo 2013,439,-277.92895833299997,0,,True,True,False,False,2,,,,,
7Z7Xe9UvnRk,3,1,Mozart: Die Zauberflöte - Der Vogelfänger bin ich ja,169,-7.928958333330001,0,,True,True,False,False,2,,,,,
RnM67_qp1uU,3,1,"Stuart Burrows; ""Dies Bildnis ist bezaubernd schön""; Die Zauberflöte; Wolfgang Amadeus Mozart",254,-92.9289583333,0,,True,True,False,False,2,,,,,
DpMCRXyW7nk,4,1,Hermann Prey - Der Vogelfaenger bin ich ja - Geneva / Genf,170,-8.92895833333,0,,True,True,False,False,2,,,,,
YZTM1-WAFdk,11,1,"Wolfgang Amadeus Mozart - DIE ZAUBERFLÖTE - ""Der Vogelfänger bin ich ja"" (Walter Berry)",162,-0.9289583333329999,0,,False,False,True,False,2,,,,,
V9OVMetumao,5,2,"Teresa Berganza y Tom Krause ""Il core vi dono"" Cosí fan tutte, Mozart",252,-90.9289583333,0,,False,True,False,False,1,,,,,
7ltHXP2w2So,6,2,"Der Vogelfänger bin ich ja from ""The Magic Flute"" featuring Pete Landers",203,-41.9289583333,0,,False,True,False,False,1,,,,,
ObSDthDE5A8,5,1,"Tom Krause, Amonasro,  Savonlinna Opera Festival",197,-35.9289583333,0,,False,True,False,False,1,,,,,
4ehivbjII1s,5,1,Der Vogelfänger bin ich ja (Die Zauberflöte - W.A. Mozart) Score Animation,171,-9.92895833333,0,,False,True,False,False,1,,,,,
sQRa8otEJss,6,1,"Tom Krause - Franz Schubert - Am Meer (Schwannengesang, D 957 No. 12)",225,-63.9289583333,0,,False,True,False,False,1,,,,,
ku-BGOTAlx0,7,1,"Der Vogelfänger Bin Ich, Ja!",184,-22.9289583333,0,,False,True,False,False,1,,,,,
uFgGsjj6uCI,8,1,"TOM KRAUSE / ""Wie Todesahnung...O du, mein holder Abendstern"" (Tannhäuser)",333,-171.928958333,0,,False,True,False,False,1,,,,,
l22YCANUBWI,9,1,"Mozart: Die Zauberflöte, K.620 / Act 1 - Der Vogelfänger bin ich ja (Papageno)",173,-11.928958333299999,0,,False,True,False,False,1,,,,,
t06a_xITvvQ,13,3,"Hermann Prey; ""Der Vogelfänger bin ich ja""; Die Zauberflöte; Wolfgang Amadeus Mozart",159,2.07104166667,0,,False,False,False,True,0,,,,,
3KKicuLdyYY,1,2,"Mozart: Die Zauberflöte, K.620 / Act 1 - ""Der Vogelfänger bin ich ja""",158,3.07104166667,0,,True,True,False,True,0,,,,,
DICUNUgQZnk,4,2,Mozart - Der Vogelfänger bin ich ja - The Magic Flute,160,1.07104166667,0,,True,True,False,True,0,,,,,
gE-lw4Two3I,8,2,"Mozart: Die Zauberflöte, K.620 / Act 1 - ""Der Vogelfänger bin ich ja""",157,4.07104166667,0,,False,True,False,True,0,,,,,
MuFgngfcH0M,15,2,"Gerhard Hüsch (Husch); ""Der Vogelfänger bin ich ja""; Die Zauberflöte; Wolfgang Amadeus Mozart",167,-5.928958333330001,0,,False,False,False,False,0,,,,,
TGBhtSxrWCw,17,2,Dan Seeger - Der Vogelfänger bin ich ja - TWU Opera Scenes,200,-38.9289583333,0,,False,False,False,False,0,,,,,
OM7hkNsiuQY,0,1,Die Zauberflöte - 01/12 - Der Vogelfänger bin ich ja,153,8.07104166667,0,,True,True,False,False,0,,,,,
r12LXkuZT-s,1,1,Tom Krause  Im Wuderschoenen Monat Mai,105,56.0710416667,0,,True,True,False,False,0,,,,,
RhGx4dJsMRg,2,1,"Detlef Roth performs ""Der Vogelfänger bin ich ja""",158,3.07104166667,0,,True,True,False,True,0,,,,,
