youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
uhjqyPqcvEs,0,4,Boat Train,161,-0.533333333333,0,match,True,True,True,False,109,154.4,2.0,0.7,2112.0,2466.0
qsUXE3elBpk,0,3,The Pogues.....Boat Train,161,-0.533333333333,0,,True,True,True,False,9,,,,,
2aDqxS-j9QQ,0,4,The Pogues - Boat Train demo,169,-8.53333333333,0,,True,True,False,False,7,,,,,
TPDsCwyhx04,5,1,The Cadillac Three - Peace Love & Dixie (Peace Love & Dixie 2015),163,-2.53333333333,0,,False,True,True,False,3,,,,,
xRUlBTVwaBU,2,4,The Pogues - Night Train To Lorca,208,-47.5333333333,0,,True,True,False,False,2,,,,,
-4RfjR3da1U,3,3,Pogues - Boat Train - 1988 - Japan,182,-21.5333333333,0,,True,True,False,False,2,,,,,
Ivu76DXX2Es,4,1,[HQ] Morning Musume - The Peace!,334,-173.533333333,0,,True,True,False,False,2,,,,,
Zcp6EzPqCTc,4,1,USA,291,-130.533333333,0,,True,True,False,False,2,,,,,
EYuM4zAnNt8,11,1,Santa Comes to Woodstock Peace & Love Train Edition,163,-2.53333333333,0,,False,False,True,False,2,,,,,
G8bhbRGbGqY,13,1,The Pogues - Garbo,165,-4.53333333333,0,,False,False,True,False,2,,,,,
cJhVsDJD4-E,14,1,The Pogues - Greenland Whale Fisheries Demo,164,-3.53333333333,0,,False,False,True,False,2,,,,,
qfCApwN7iuA,8,3,The Pogues - Lullaby of London demo,289,-128.533333333,0,,False,True,False,False,1,,,,,
In0QilkCZnA,8,2,The Pogues - The Donegal Express,226,-65.53333333329999,0,,False,True,False,False,1,,,,,
NQT6yeklZjQ,6,1,The Pogues - Boat Train,166,-5.533333333330001,0,,False,True,False,False,1,,,,,
7Xf-Lesrkuc,6,1,Train - Drops of Jupiter (Official Video),256,-95.53333333329999,0,,False,True,False,False,1,,,,,
OUWKP3ysLeg,7,1,The Pogues - Boat Train - The Olympia Dublin 08/12/10.AVI,176,-15.5333333333,0,,False,True,False,False,1,,,,,
uYQPY1MMN5o,7,1,Take A Ride On A Peace Train - Peter Kent,224,-63.5333333333,0,,False,True,False,False,1,,,,,
nf1UjRaMZMk,7,1,Cotton Fields,171,-10.5333333333,0,,False,True,False,False,1,,,,,
_5D627OHCjc,8,1,Yusuf - Peace Train Blues (Live Yusuf's Cafe Session 2007),199,-38.5333333333,0,,False,True,False,False,1,,,,,
HuuP1sG8mzM,8,1,THE POGUES - NIGHT TRAIN TO LORCA,213,-52.5333333333,0,,False,True,False,False,1,,,,,
OoHkyYX4n50,9,1,Blasting INAPPROPRIATE Songs (PART 2) in the Library PRANK,359,-198.533333333,0,,False,True,False,False,1,,,,,
j57nntrfc1s,3,4,Boat Train (2013 Mix),160,0.46666666666699996,0,,True,True,False,True,0,,,,,
2AhpLIPjXbk,2,3,The Pogues - Boat Train - Live Japan 1988 HD,156,4.46666666667,0,,True,True,False,True,0,,,,,
fXj3VWetA7U,5,3,"""Boat Train"": Pogues at Detroit (Royal Oak Music Theatre), March 4 2011",130,30.4666666667,0,,False,True,False,False,0,,,,,
dNEnPdDGh1A,9,3,The Pogues - White City live,147,13.4666666667,0,,False,True,False,False,0,,,,,
BnRJJaeLB90,6,2,THE POGUES - WHITE CITY,152,8.46666666667,0,,False,True,False,False,0,,,,,
1-1upXROI8k,9,2,The Pogues - Aisling,149,11.4666666667,0,,False,True,False,False,0,,,,,
T4jy15s0N-c,9,2,The Pogues - Streams of Whiskey demo,153,7.466666666669999,0,,False,True,False,False,0,,,,,
Rc39uJTHHZg,11,2,The Pogues - Streams Of Whiskey - Live Japan 1988 - HD,159,1.46666666667,0,,False,False,False,True,0,,,,,
Fsw0qTX1py4,11,2,The Pogues - If I Should Fall From Grace With God - Live Japan 1988 HD,148,12.4666666667,0,,False,False,False,False,0,,,,,
7hsmaOa1RjE,14,2,The Pogues - I'm Alone in The Wilderness,289,-128.533333333,0,,False,False,False,False,0,,,,,
xEOUJHiO5Fc,15,2,Culainin koirat: Tallink (Boat Train),152,8.46666666667,0,,False,False,False,False,0,,,,,
9SmZyLy42Yw,17,2,*Rare Version* Dark Streets Of London - The Pogues,158,2.46666666667,0,,False,False,False,True,0,,,,,
SRoemrzGrWY,0,1,Game Grumps Animated - Love Boat - by Ockeroid,69,91.46666666670001,0,,True,True,False,False,0,,,,,
2StbJSMX_D4,1,1,EXPLORING TRAMPOLINE PARK AT NIGHT!!,865,-704.5333333330002,0,,True,True,False,False,0,,,,,
GNq2twhX7PE,2,1,BOX FORT RACE CAR!!,769,-608.5333333330001,0,,True,True,False,False,0,,,,,
dRBATh_tzwk,3,1,SONGS FOR TRAIN LOVERS,896,-735.5333333330002,0,,True,True,False,False,0,,,,,
7FvKlCIY9xs,5,1,The Pogues - White City,149,11.4666666667,0,,False,True,False,False,0,,,,,
AId20C27Owk,9,1,The Pogues - Gartloney Rats | HD 1080p,152,8.46666666667,0,,False,True,False,False,0,,,,,
QiEpDhCJZ_0,10,1,The Pogues - Lullaby Of London - Live Japan 1988 HD,217,-56.5333333333,0,,False,False,False,False,0,,,,,
ZvfKixYy5YQ,10,1,EXPLORING ABANDONED CAVE!! (HAUNTED),846,-685.5333333330001,0,,False,False,False,False,0,,,,,
7_Na1jUFWuQ,10,1,The Pogues - USA Lyrics,291,-130.533333333,0,,False,False,False,False,0,,,,,
ipJOUf-XnGo,11,1,The Pogues - Tombstone,178,-17.5333333333,0,,False,False,False,False,0,,,,,
l4modJeSNLk,12,1,The Pogues - Goodnight Irene,217,-56.5333333333,0,,False,False,False,False,0,,,,,
I3SP_sQUYBs,12,1,The Pogues - Kitty (Live),234,-73.53333333329998,0,,False,False,False,False,0,,,,,
GTexe8c0eqw,12,1,Chris Brown - Pills & Automobiles (Official Music Video),293,-132.533333333,0,,False,False,False,False,0,,,,,
CT_zzCUCI5M,12,1,The Pogues - Cotton Fields,171,-10.5333333333,0,,False,False,False,False,0,,,,,
3-4hXZAm9tM,13,1,Shane MacGowan And The Popes - Granuaille (live on Paddy's Day),216,-55.5333333333,0,,False,False,False,False,0,,,,,
ZKSWzeyaLUU,13,1,Floatinurboat - With Your Love,126,34.4666666667,0,,False,False,False,False,0,,,,,
oRRrilhiRM0,13,1,The Pogues Encore.,848,-687.5333333330002,0,,False,False,False,False,0,,,,,
SQWqksdE4gw,14,1,Rihanna - Work - Live at The BRIT Awards 2016 ft. Drake,287,-126.53333333299999,0,,False,False,False,False,0,,,,,
R-YiX_ByQJ4,14,1,The Pogues - Cotton Fields,171,-10.5333333333,0,,False,False,False,False,0,,,,,
QX_kreE-rLY,15,1,The Pogues - Hells Ditch - Lyrics,181,-20.5333333333,0,,False,False,False,False,0,,,,,
nwAYpLVyeFU,15,1,"Life Vest Inside - Kindness Boomerang - ""One Day""",344,-183.533333333,0,,False,False,False,False,0,,,,,
NrAwK9juhhY,15,1,The Pogues and Kirsty MacColl - Fairytale of New York,273,-112.53333333299999,0,,False,False,False,False,0,,,,,
CEjU9KVABao,16,1,Queen - Breakthru (Official Video),267,-106.53333333299999,0,,False,False,False,False,0,,,,,
NKBxXX6SvmE,16,1,Kirsty MacColl - London Girls (Theme tune from Dream Stuffing),45,115.46666666700001,0,,False,False,False,False,0,,,,,
nvXbLgvYHKQ,17,1,The Pogues /  Brixton Academy 2010 / 2. The Broad Majestic Shannon & Boat Train,390,-229.533333333,0,,False,False,False,False,0,,,,,
