youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
jSxIy1SMO14,0,1,Warrior River Boys - You're That Certain Someone,158,-35.9298,0,matched_954,True,True,False,False,7,,,,,
Gt5pDE-Y4Z0,2,2,Down The Road To Home,129,-6.9298,0,reject,True,True,False,False,2,,,,,
HbTmzepOBQ8,4,2,Grave On The Rolling Hillside,183,-60.9298,0,,True,True,False,False,2,,,,,
adnNrkqvCDI,1,1,Connie and Babe & The Backwoods Boys - Dark Waters,156,-33.9298,0,,True,True,False,False,2,,,,,
ZEBEfzQ1J8w,1,1,"""Home Is Where the Heart Is"" by Charlie Smith and Potomac Valley Boys",161,-38.9298,0,,True,True,False,False,2,,,,,
iRzn7mgIH8o,1,1,Dry Branch Fire Squad - We Believe In Happy Endings,175,-52.9298,0,,True,True,False,False,2,,,,,
-YiYlujFVlk,3,1,Cruel Willie,197,-74.9298,0,,True,True,False,False,2,,,,,
JSUjG_jXuHc,4,1,Connie and Babe - The Last Love Letter,154,-31.9298,0,,True,True,False,False,2,,,,,
vvzTI1R7OLk,15,1,Any Dream Will Do - Stephan Gately,126,-3.9298,0,,False,False,True,False,2,,,,,
frjL8LNuzcU,17,1,Roll On Blues,124,-1.9298,0,,False,False,True,False,2,,,,,
k-dhAJ53fMQ,8,2,Is It True?,167,-44.9298,0,,False,True,False,False,1,,,,,
zmZrRrCyZfA,5,1,Trites Videos 1960s,574,-451.9298,0,,False,True,False,False,1,,,,,
OLEgXTeuDHQ,6,1,Memories Of Mother And Dad,145,-22.9298,0,,False,True,False,False,1,,,,,
Z-xVeElPnYI,6,1,Connie and Babe - How Will the Flowers Bloom,154,-31.9298,0,,False,True,False,False,1,,,,,
06QfVJlRBTQ,6,1,"ETSU Instructors' Performance at the Down Home - ""Farewell Blues""",205,-82.9298,0,,False,True,False,False,1,,,,,
_PKyZJGLWjE,7,1,Shouting On The Hills Of Glory,143,-20.9298,0,,False,True,False,False,1,,,,,
q-nfRsAnleI,7,1,The Seldom Herd - Home Is Where The Heart Is - 3/22/14 HQ Multicam,135,-12.9298,0,,False,True,False,False,1,,,,,
5lVSRoUBWV4,8,1,Jackie Gately The Stripping Bride. A fun little film with a suprise ending!,151,-28.9298,0,,False,True,False,False,1,,,,,
TBz1IE2PHNg,9,1,The Seldom Herd - Home Is Where The Heart Is - 2/28/14 HQ Multicam,134,-11.9298,0,,False,True,False,False,1,,,,,
yXqBuEQcCTo,0,2,Basic Bluegrass [1975] - Connie & Babe And The Backwoods Boys,1781,-1658.9298,0,,True,True,False,False,0,,,,,
KLFofUmOYfk,0,2,Backwoods Bluegrass [1975] ｰ Connie & Babe,1523,-1400.9298,0,,True,True,False,False,0,,,,,
tjUJxEuyIL0,2,1,Michael Cleveland (Bluegrass Planet Radio),2032,-1909.9298,0,,True,True,False,False,0,,,,,
0RkQnVHX5vQ,3,1,"Alan Jabbour, 1942-2017: His Legacy in Folklife & Traditional Music",7802,-7679.9298,0,,True,True,False,False,0,,,,,
e7dQx6YrEgE,4,1,Furch 2018 models presentation in Stageshop,4172,-4049.9298,0,,True,True,False,False,0,,,,,
t-vZPuaHEb4,5,1,Alan Lomax Road Show Oral History,3237,-3114.9298,0,,False,True,False,False,0,,,,,
nMBk2ps6xgU,7,1,John Paul Jones (musician),1480,-1357.9298,0,,False,True,False,False,0,,,,,
ef1R7FrmYLY,9,1,Home [1989] - Southern Rail,2290,-2167.9298,0,,False,True,False,False,0,,,,,
h9t3AZIRMMA,10,1,The Sweetest Gift,164,-41.9298,0,,False,False,False,False,0,,,,,
dYnjVpck3pg,10,1,Connie and Joe - My Dollies Would Cry (1960),182,-59.9298,0,,False,False,False,False,0,,,,,
vTV4zSuTphU,11,1,When You Are Lonely,197,-74.9298,0,,False,False,False,False,0,,,,,
2npUxd4E-Hc,11,1,Connie and Babe - The Lonely Waltz,161,-38.9298,0,,False,False,False,False,0,,,,,
z8BWlvujH8U,12,1,Dreaming Of A Little Cabin,187,-64.9298,0,,False,False,False,False,0,,,,,
JWvYOmq93yA,13,1,Deep Elem Blues,158,-35.9298,0,,False,False,False,False,0,,,,,
LvBmm46zJMk,14,1,Backwoods Dixie,101,21.0702,0,,False,False,False,False,0,,,,,
BcPBpWpFYRE,14,1,Any Dream Will Do,159,-36.9298,0,,False,False,False,False,0,,,,,
8hjrAtqL1tY,15,1,North To Alaska,180,-57.9298,0,,False,False,False,False,0,,,,,
fZqPQvKzJck,16,1,"Connie & Joe The Backwoods Boys - Toil, Tears & Trouble (Starday 490)",120,2.0702,0,,False,False,False,True,0,,,,,
HIH_IDL3asI,16,1,"UPDATE:: FOUND DEAD - AISLING (ASHLING) SYMES, 2 YEARS OLD",269,-146.9298,0,,False,False,False,False,0,,,,,
CpMfV-9F1pQ,17,1,Bill Monroe Liberty,77,45.0702,0,,False,False,False,False,0,,,,,
3eI-ukfJAnw,18,1,Connie & Joe The Backwoods Boys - My Dollie Would Cry (Starday 490),180,-57.9298,0,,False,False,False,False,0,,,,,
l8ZvQSxPQao,18,1,John Roberts   Something Reminds Me,204,-81.9298,0,,False,False,False,False,0,,,,,
damLH3-_Q10,19,1,Wreck Of The Old 97,144,-21.9298,0,,False,False,False,False,0,,,,,
Rs8D9BP5-uk,19,1,shayne ward belfast 2008,27,95.0702,0,,False,False,False,False,0,,,,,
