youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
wC4Ky9HXqBY,1,3,Ani DiFranco - Providence (Live 2000),542,-103.7959,0,reject,True,True,False,False,2,,,,,
81tmJAxvlds,6,1,To the Teeth,463,-24.7959,0,reject,False,True,False,False,1,,,,,
vZKFeI5Q6uA,0,5,"Ani DiFranco/Prince ""Providence""",433,5.2041,0,potential,True,True,False,False,0,379.9,0.5,0.4,3810.0,4680.0
Ryf_t-Y6FJs,1,5,Providence,438,0.2041,0,potential,True,True,False,True,0,379.9,0.4,0.4,4215.0,5240.0
eF_W-1DfgUI,3,4,Ani Difranco - Providence,303,135.2041,0,,True,True,False,False,0,,,,,
LLJ6f5V8Y2g,8,4,"Ani Difranco ""Providence"" (Skeptomai)",296,142.2041,0,,False,True,False,False,0,,,,,
qKjBgMDbZx4,3,3,Ani DiFranco Santa Cruz Rio 10-13-09 Providence,345,93.2041,0,,True,True,False,False,0,,,,,
7Dvt-CXZJAM,5,3,Ani DiFranco - Providence (Live 2000),383,55.2041,0,,False,True,False,False,0,,,,,
J5uuaHmm3N0,5,3,Ani Di Franco - Swing,372,66.2041,0,,False,True,False,False,0,,,,,
r32h5BZYHIE,6,3,Ani DiFranco - Heartbreak Even,222,216.2041,0,,False,True,False,False,0,,,,,
ZWZMIbj5dpo,8,3,Ani Difranco Half Assed Providence,66,372.2041,0,,False,True,False,False,0,,,,,
zJCuHMpXYFY,8,3,ani difranco both hands providence,164,274.2041,0,,False,True,False,False,0,,,,,
ak3hw5EsBAk,10,3,Ani Difranco - Providence - Ithaca State Theater,294,144.2041,0,,False,False,False,False,0,,,,,
4MHpLdyRxiE,13,3,Providence (Ani DiFranco cover),278,160.2041,0,,False,False,False,False,0,,,,,
Zir9aMu9xIA,15,3,ani difranco Nicotine providence,51,387.2041,0,,False,False,False,False,0,,,,,
_4ztL670_pE,15,3,ani difranco Overlap providence,67,371.2041,0,,False,False,False,False,0,,,,,
LxTQt-aFQvI,17,3,ani difranco talkin' in providence,69,369.2041,0,,False,False,False,False,0,,,,,
4oknVtKY7Bk,6,2,Ani DiFranco - Orlando 2000 (full concert),5976,-5537.7959,0,,False,True,False,False,0,,,,,
lF8zkJwZuuw,6,2,Ani Difranco Trying to play providence,73,365.2041,0,,False,True,False,False,0,,,,,
YyUS8fHZy_8,7,2,Providence - Ani DiFranco,75,363.2041,0,,False,True,False,False,0,,,,,
p98OomSDPWg,13,2,Swing   Ani DiFranco,370,68.2041,0,,False,False,False,False,0,,,,,
AziltQlKKdY,0,1,Providence Teeth In A Day 30,30,408.2041,0,,True,True,False,False,0,,,,,
rY6uDIF-Su4,2,1,Teeth in a Day at Providence Dental Spa: Joe's Story,161,277.2041,0,,True,True,False,False,0,,,,,
lQWUf-Kxd2c,2,1,"Ani DiFranco ""To The Teeth"" Lyrics",430,8.2041,0,,True,True,False,False,0,,,,,
oe56mh9Q944,3,1,Weak Teeth @ Vinyl Junkie,333,105.2041,0,,True,True,False,False,0,,,,,
VCiwgnrlGmg,3,1,Ani DiFranco - To the Teeth (Live),401,37.2041,0,,True,True,False,False,0,,,,,
niLwrHlF36c,4,1,Teeth in a Day at Providence Dental Spa: Joe's Story,190,248.2041,0,,True,True,False,False,0,,,,,
tUmQUvlZg3g,4,1,ani difranco cloud blood,292,146.2041,0,,True,True,False,False,0,,,,,
AwmCbh5yjbM,5,1,The Departed (2006) - Jack Nicholson - LeonardoDiCaprio - Bar Scene,256,182.2041,0,,False,True,False,False,0,,,,,
lXnZrSnDGk8,6,1,Teeth in a Day at Providence Dental Spa: Wendy's Story,245,193.2041,0,,False,True,False,False,0,,,,,
34_B2iK45SM,7,1,Dental Implants at Providence Dental Spa: Angela's Story,276,162.2041,0,,False,True,False,False,0,,,,,
UcVznaYrvIM,7,1,Ani DiFranco performs 'Do Re Mi' & 'To The Teeth' from Freedom Highway (2000),433,5.2041,0,,False,True,False,False,0,,,,,
Xt7GPkBCExY,8,1,Providence Dental Anxiety 30 R,30,408.2041,0,,False,True,False,False,0,,,,,
Jo9KKbPqb2c,8,1,"Ani DiFranco ""Welcome To""",293,145.2041,0,,False,True,False,False,0,,,,,
g_UUxVUjCjE,9,1,Providence TeethInADay Testimonial60,60,378.2041,0,,False,True,False,False,0,,,,,
