youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
y0g8p5uweYQ,0,5,A Night on Dildo,170,-0.9040,0,match,True,True,True,False,9,163.1,1.8,1.8,1277.0,1437.0
CbLoTHQjves,2,3,A Night on Dildo,170,-0.9040,0,,True,True,True,False,4,,,,,
Jreqe8rTy3Y,1,1,Mrs Brown's Orgasmic Phone Call - Mrs Brown's Boys - Series 3 Episode 5 Preview - BBC One,225,-55.9040,0,,True,True,False,False,2,,,,,
Ts4fgLhW0Ts,4,1,GIRLS NIGHT WITH DILDO + BIGGEST BOOTY EVER| CHAT ROULETTE FUNNY MOMENTS #3,280,-110.9040,0,,True,True,False,False,2,,,,,
MlO03HfXA_A,11,1,"Waooww INDIAN HOT, SEXY WOMAN",170,-0.9040,0,,False,False,True,False,2,,,,,
A2FsgKoGD04,5,1,Real Life Trick Shots | Dude Perfect,304,-134.9040,0,,False,True,False,False,1,,,,,
jjfi5U4uMWU,1,4,Arrogant Worms--Billy The Theme Park Shark,148,21.0960,0,,True,True,False,False,0,,,,,
5Ssrm-aLGNw,0,3,A Night in Dildo - Arrogant Worms,163,6.0960,0,potential,True,True,False,False,0,155.0,1.8,1.8,2709.0,2856.0
L-tqrLn8dtw,1,3,DB2017 - Graham sings A Night On Dildo by Arrogant Worms,159,10.0960,0,,True,True,False,False,0,,,,,
R31cJ6TD3Kw,5,2,Tha Arrogant Worms - Local Politician,148,21.0960,0,,False,True,False,False,0,,,,,
krzRNC2OFTo,6,2,Dildo Song,88,81.0960,0,,False,True,False,False,0,,,,,
Hp-0J-darUk,7,2,Amnesia White Night- Episode 10- TURN THE LIGHTS OFF + GIANT DILDO!!!.mp4,604,-434.9040,0,,False,True,False,False,0,,,,,
HEqBVzkiLHE,8,2,XMAS - Harry Potter - Santa's Coming and Hes Gonna Kick Your Ass - Arrogant Worms,80,89.0960,0,,False,True,False,False,0,,,,,
BEjWMk-Iu2E,9,2,DB8 - MAKE WAY FOR PISS,88,81.0960,0,,False,True,False,False,0,,,,,
Vt3NySPVNR0,10,2,EZTV - Republic of Dildo Ad for HenTV,33,136.0960,0,,False,False,False,False,0,,,,,
ogmsahyyO3k,11,2,Vildo you are a Dildo,24,145.0960,0,,False,False,False,False,0,,,,,
dF36UuDc5tE,12,2,[ ѕнσят ммν ] ρєяfє¢т ∂αу,30,139.0960,0,,False,False,False,False,0,,,,,
1219GcKZaXQ,13,2,Dildo NamedTown || Don't miss the news || Dildo Festival,87,82.0960,0,,False,False,False,False,0,,,,,
SZRRHKTm6vY,14,2,"Village called "" Fucking "" in Austria",14,155.0960,0,,False,False,False,False,0,,,,,
zqIEZCRjR_A,2,1,Mrs Brown and the Condom - Mrs Brown's Boys - Series 2 Episode 1 - BBC One,130,39.0960,0,,True,True,False,False,0,,,,,
OoEsTg_8_RA,3,1,really hot asmr (sex asmr 18+),3,166.0960,0,,True,True,False,False,0,,,,,
eJ332RwoA-M,4,1,Homie str8 naked.. lol Hot as hell in.. by Bow wow,25,144.0960,0,,True,True,False,False,0,,,,,
LaaoVSDEJAE,5,1,Gary Meikle | Who Owns A Dildo?,135,34.0960,0,,False,True,False,False,0,,,,,
XIWoiUALFwU,6,1,A Town called Dildo,153,16.0960,0,,False,True,False,False,0,,,,,
CvAvhnXmDTQ,7,1,CORSET DILDO SWORD FIGHT! - Friday Night Mail #25,1119,-949.9040,0,,False,True,False,False,0,,,,,
QWQftoqfRuI,7,1,MAN CHARGED WITH STEALING FAKE PENIS'S PART 2,63,106.0960,0,,False,True,False,False,0,,,,,
2LIESsHggaE,8,1,Night time dildo fun,15,154.0960,0,,False,True,False,False,0,,,,,
