youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
sAypnmdiCEk,0,2,"""Modern Love"" by The Last Town Chorus - Official Video",268,-1.49333333333,0,match,True,True,True,False,9,261.6,1.8,0.6,1369.0,1540.0
rJCBYUKMvMQ,0,1,David Bowie-Modern Love 1983 - Original Version LP (Extended),290,-23.4933333333,0,,True,True,False,False,7,,,,,
iSzViPl9quE,0,1,"Tides of Man- ""We Were Only Dreaming"" | Showcasing Artist 2016 | SXSW",287,-20.4933333333,0,,True,True,False,False,7,,,,,
bY3G_Qttk-U,1,2,Modern Love,267,-0.493333333333,0,,True,True,True,False,4,,,,,
eacDcN9Rg74,3,2,"The Last Town Chorus - ""Modern Love"" (David Bowie)",306,-39.4933333333,0,,True,True,False,False,2,,,,,
AU3J8g5hiXI,1,1,"Final ""MEAT"" art reception @ DNA Lounge 9-23-2010",503,-236.49333333299998,0,,True,True,False,False,2,,,,,
YdTmVK0ggHQ,2,1,"Gowns - White Like Heaven - October 26, 2007",594,-327.493333333,0,,True,True,False,False,2,,,,,
uatJvmSwk5M,4,1,Modern Love (1999 Remastered Version),288,-21.4933333333,0,,True,True,False,False,2,,,,,
3T7OCCvm2bU,5,1,Budi Pidit |Modern Love|Nepali Comedy Short Film|SNS Entertainment,372,-105.493333333,0,,False,True,False,False,1,,,,,
L7CZr0BuBA8,6,1,Sojo Buda |Modern Love| Nepali Comedy Short Film|SNS Entertainment,342,-75.4933333333,0,,False,True,False,False,1,,,,,
6LjPVsA_INg,7,1,HOW TO GET MODERN LOVE,392,-125.493333333,0,,False,True,False,False,1,,,,,
wfIRPxaCeUg,9,1,David Bowie - Modern Love [Unofficial Video + Lyrics],293,-26.4933333333,0,,False,True,False,False,1,,,,,
mpj1mFGDUzE,2,2,"Grey's Anatomy clip w/The Last Town Chorus' ""Modern Love""",173,93.5066666667,0,,True,True,False,False,0,,,,,
YrSntxqsEC0,4,2,Modern Love,266,0.506666666667,0,,True,True,False,True,0,,,,,
jNTVYXnnOSs,5,2,Last Town Chorus at the Lizard Lounge,90,176.50666666700005,0,,False,True,False,False,0,,,,,
u_mHUYqy4ms,6,2,The Last Town Chorus - Do you really want to hurt me,230,36.5066666667,0,,False,True,False,False,0,,,,,
PpH_GU0c5r4,7,2,Modern Love - Syme (David Bowie cover),233,33.5066666667,0,,False,True,False,False,0,,,,,
4e9dBzQMxGA,8,2,Robotra-Modern Love (David Bowie)- The Loch-Enschede,187,79.5066666667,0,,False,True,False,False,0,,,,,
SE4JVTOscUU,8,2,The Last Town Chorus - Oregon (Live in NYC),254,12.506666666700001,0,,False,True,False,False,0,,,,,
JEvo_8SaD-4,10,2,"The Last Town Chorus - ""It's Not Over"" Official Video",239,27.5066666667,0,,False,False,False,False,0,,,,,
NgS5MlHp2IA,11,2,David Bowie - Modern Love | JouJou,85,181.50666666700002,0,,False,False,False,False,0,,,,,
EfEjEwklKjo,12,2,"20150321 Sweet Revenge @ Albert's - ""Modern Love"" [David Bowie cover]",260,6.506666666669999,0,,False,False,False,False,0,,,,,
7DT7wvFUtDc,13,2,The Last Town Chorus,218,48.5066666667,0,,False,False,False,False,0,,,,,
PPztoeoOsv8,14,2,Modern Love - (David Bowie cover by Xavoblues),202,64.5066666667,0,,False,False,False,False,0,,,,,
qkiwLo9mckw,15,2,The Last Town Chorus - Car,332,-65.4933333333,0,,False,False,False,False,0,,,,,
-GVEVfIAB_Q,16,2,Modern Love (David Bowie cover) December 2013,253,13.506666666700001,0,,False,False,False,False,0,,,,,
o1re3hY8-cU,0,1,Nerdcore for Life (Trailer),61,205.50666666700002,0,,True,True,False,False,0,,,,,
HivQqTtiHVw,1,1,David Bowie - Modern Love (Official Video),229,37.5066666667,0,,True,True,False,False,0,,,,,
2cSKfFz5XE8,2,1,Courteeners - Modern Love,219,47.5066666667,0,,True,True,False,False,0,,,,,
-oRlpGyI1rg,3,1,Bloc Party - This Modern Love,266,0.506666666667,0,,True,True,False,True,0,,,,,
FT8wbC0PFuQ,3,1,Poster Children - If You See Kay,147,119.506666667,0,,True,True,False,False,0,,,,,
N2AB03veC-A,4,1,HIGH WAISTED - Detonate (Live | 9.23.2016 | Sneaky Dee's),201,65.5066666667,0,,True,True,False,False,0,,,,,
9BG4DkJB4VU,5,1,"digital leather ""kisses""",200,66.5066666667,0,,False,True,False,False,0,,,,,
SYabS0zPVaE,6,1,Martin Creed at Ikon Gallery,699,-432.493333333,0,,False,True,False,False,0,,,,,
CDLn1lxMW-0,7,1,Divines - Modern Love (official visualisation),235,31.5066666667,0,,False,True,False,False,0,,,,,
55ekSq7ZGsg,7,1,"bloc party, SXSW 2007, So Here We Are",76,190.50666666700002,0,,False,True,False,False,0,,,,,
-UGRm4OZQUA,8,1,One Side Love|Modern Love|Nepali Comedy Short Film|SNS Entertainment,214,52.5066666667,0,,False,True,False,False,0,,,,,
KJU13-OqLaQ,8,1,Excentral tempest performs Change something @ Tate Modern,231,35.5066666667,0,,False,True,False,False,0,,,,,
gTu_x5I6UZ4,9,1,Modern Love,166,100.506666667,0,,False,True,False,False,0,,,,,
bsLOX-9H7wU,9,1,EFFLORESCE  - Shuteye Wanderer,949,-682.493333333,0,,False,True,False,False,0,,,,,
bTNc4UmP-bM,10,1,Mero Crush |Modern Love|Nepali Comedy Short Film|SNS Entertainment,235,31.5066666667,0,,False,False,False,False,0,,,,,
SRxtfd2psHU,10,1,"The Buffalo Lounge // Modern Rock Diaries plays ""19th Century New Indie Romance"" (SXSW 2012)",289,-22.4933333333,0,,False,False,False,False,0,,,,,
csDfQBG527Q,11,1,Coasts - Modern Love (Official Video),232,34.5066666667,0,,False,False,False,False,0,,,,,
6hRWbLsbQoQ,11,1,Poster Children - 6X6,245,21.5066666667,0,,False,False,False,False,0,,,,,
