youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
4oh_tJdRz_c,0,2,Fail-Safe Roast Turkey | Jamie Oliver,281,-53.5862,0,,True,True,False,False,7,,,,,
n4iwXTyv-uc,8,1,How to Use Flavoured Butter to Keep Your Turkey Moist - Gordon Ramsay,232,-4.5862,0,,False,True,True,False,3,,,,,
kEFkr7ZO2G4,2,3,The Arrogant Worms - Christmas Blues,290,-62.5862,0,,True,True,False,False,2,,,,,
p-kMDfPHxJk,1,2,Phil’s Perfect Christmas Turkey | This Morning,342,-114.5862,0,,True,True,False,False,2,,,,,
I93nany8nQI,2,2,How to Cook Perfect Roast Turkey (Part 1) - Gordon Ramsay,239,-11.5862,0,,True,True,False,False,2,,,,,
C4tuTQjUTMc,4,2,How to cook your Christmas Turkey:  Nigella vs. Gordon Ramsay,559,-331.5862,0,,True,True,False,False,2,,,,,
FNll42vExkc,3,1,Fail-Safe Gravy for Christmas Dinner | Jamie Oliver,321,-93.5862,0,,True,True,False,False,2,,,,,
rhiOWhGlFUY,3,1,This Christmas I Saved A Turkey,254,-26.5862,0,,True,True,False,False,2,,,,,
QU2dCh2BM4E,5,3,Christmas Sucks,234,-6.5862,0,,False,True,False,False,1,,,,,
hQkfJnJcp7I,5,2,How to Cook the Perfect Christmas Turkey,337,-109.5862,0,,False,True,False,False,1,,,,,
UPr0DxIiIiI,8,2,Arrogant worms- Jesus's brother bob,253,-25.5862,0,,False,True,False,False,1,,,,,
A0m_o2gxbsU,8,2,The Christmas Turkey | Funny Clip | Mr. Bean Official,276,-48.5862,0,,False,True,False,False,1,,,,,
3lNuqXIl6VQ,6,1,Holly Gets Personal With a Turkey in Jamie Oliver's Christmas Dinner Masterclass | This Morning,373,-145.5862,0,,False,True,False,False,1,,,,,
BXzFBL9VwcE,9,1,DonovanTPS #24 Sir.Turkey sings Christmas Songs,287,-59.5862,0,,False,True,False,False,1,,,,,
n2nzCrDYIHg,0,3,Arrogant worms - Christmas turkey - full album,2315,-2087.5862,0,,True,True,False,False,0,,,,,
K983VTzC098,1,3,Arrogant worms Christmas turkey full album,2894,-2666.5862,0,,True,True,False,False,0,,,,,
TuoxwcHcdn8,2,3,Christmas Turkey Blues,227,0.4138,0,match,True,True,False,True,0,219.2,4.0,3.4,2729.0,3129.0
qVQnUcrKkE8,3,3,Arrogant Worms - Christmas Turkey Blues Lyrics,109,118.4138,0,,True,True,False,False,0,,,,,
oz1hTxSSoK4,6,3,arrogant worms- christmas song,102,125.4138,0,,False,True,False,False,0,,,,,
GFqtG7MdcbI,8,3,Christmas Turkey 2008,50,177.4138,0,,False,True,False,False,0,,,,,
aQmKHWVd-8k,10,3,Santa Got Arrested,138,89.4138,0,,False,False,False,False,0,,,,,
KCgxJR5dixA,11,3,Arrogant Worms The Christmas Song,102,125.4138,0,,False,False,False,False,0,,,,,
7VrsF1L7uBc,15,3,The Christmas Song,100,127.4138,0,,False,False,False,False,0,,,,,
I9v5r_e6hzc,18,3,Christmastime,192,35.4138,0,,False,False,False,False,0,,,,,
QIqA2zINZDs,7,2,Vincent the Christmas Virus,108,119.4138,0,,False,True,False,False,0,,,,,
Itj_G57rEYM,7,2,"Suck It Up, It's Christmas!",138,89.4138,0,,False,True,False,False,0,,,,,
b8bx56etxkE,7,2,Jamie’s Awesome Roast Turkey,175,52.4138,0,,False,True,False,False,0,,,,,
PheAMsXPTMs,7,2,Turkey Gravy with Rosemary and Lemon - Gordon Ramsay,218,9.4138,0,,False,True,False,False,0,,,,,
sue9vDb_mMo,9,2,Christmas Blues,188,39.4138,0,,False,True,False,False,0,,,,,
y4tcW6EzxnE,9,2,The Juiciest Christmas Turkey Ever! | Anna's Holiday Feast,717,-489.5862,0,,False,True,False,False,0,,,,,
-ExLZB6eWQI,12,2,The Same Christmas Cake,179,48.4138,0,,False,False,False,False,0,,,,,
