youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
v1_QEC4x4fY,0,1,Skarazula - Pucelette/Je Lanquis/Domino,213,-99.7069166667,0,reject,True,True,False,False,7,,,,,
qIxdP2DzR9g,0,1,Medieval music - Pucelete (C13 love song for instruments and voices),214,-100.706916667,0,reject,True,True,False,False,7,,,,,
tXlNstFWdgk,3,1,The Madrigal Choir - Pucelette- Je languis- Domino,117,-3.7069166666699997,0,reject,True,True,True,False,4,,,,,
fHbrQYPw6vk,5,1,pucelette margaux 0001,219,-105.706916667,0,reject,False,True,False,False,1,,,,,
m1TTT2EDhls,7,1,pucelette de wasmes 2014,249,-135.706916667,0,,False,True,False,False,1,,,,,
jYfTq4Ee8lk,8,1,"Pucelette, Anonyme du XIIIème siècle. Sath'chante, mai 2014",154,-40.7069166667,0,,False,True,False,False,1,,,,,
qZSe1i9eapY,1,1,Annonymous - PUCELETTE - JE LANGUIS - DOMINO,91,22.2930833333,0,,True,True,False,False,0,,,,,
_O7adbqIy5k,2,1,WASMES-BORINAGE-PUCELETTE 2012-MP4,1320,-1206.70691667,0,reject,True,True,False,False,0,,,,,
9gk2y97cCRw,4,1,Pucelette,62,51.2930833333,0,,True,True,False,False,0,,,,,
iENqRhjV2K4,6,1,Ceqwemme 2018,1017,-903.706916667,0,,False,True,False,False,0,,,,,
uiUJabO9R8E,9,1,Le droict chemin - Lucidarium (Full Album),4089,-3975.70691667,0,,False,True,False,False,0,,,,,
2Puh8dFpFig,10,1,TéléMB   Pucelette 2018   Revivez les meilleurs moments   Les reportages www telemb be chunklist w62,3561,-3447.70691667,0,,False,False,False,False,0,,,,,
1GN6ifGmP0Y,11,1,La procession de la Pucelette à Wasmes (1926) - Enquête du Musée de la Vie wallonne,430,-316.70691666700003,0,,False,False,False,False,0,,,,,
7-LCGEUBKuI,12,1,Pucelette,80,33.2930833333,0,,False,False,False,False,0,,,,,
qqPs8_Svg80,13,1,"Je languis - Pucelete - Domino (Anonymus, 13. s.)",134,-20.7069166667,0,,False,False,False,False,0,,,,,
LQAbwt2sRpQ,14,1,Clausula Domino Motet - Pucelete - Je Languis - Ensemble Flauto Dolce,229,-115.706916667,0,,False,False,False,False,0,,,,,
9IoAMNxoeTQ,15,1,Skarazula - Hélas Madame,196,-82.7069166667,0,,False,False,False,False,0,,,,,
e70lmTr9GrY,16,1,Pucelete - Je languis- Domino,216,-102.706916667,0,,False,False,False,False,0,,,,,
T_kg9ZV-gdk,17,1,Wasmes Pucelette,194,-80.7069166667,0,,False,False,False,False,0,,,,,
kXOeAApD9zw,18,1,WASMES-BORINAGE-PUCELETTE 2011-MP4,3516,-3402.70691667,0,,False,False,False,False,0,,,,,
mZuUtstr9qA,19,1,Pucelette de Wasmes 2012,14,99.2930833333,0,,False,False,False,False,0,,,,,
