youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
hpx7eaKjCfY,0,4,Three Coins In The Fountain (2005 Digital Remaster),326,-2.99591666667,0,potential,True,True,True,False,109,200.6,26.5,26.2,159.0,1116.0
dCFkcoDbQWU,0,4,Hank Mobley Quartet - Three Coins in a Fountain,330,-6.9959166666699995,0,potential,True,True,False,False,7,56.0,85.0,84.1,141.0,1003.0
pLB1L3fPdBo,1,3,Three Coins in the Fountain,326,-2.99591666667,0,,True,True,True,False,4,,,,,
STP40zwwT9c,2,2,Three Coins In A Fountain - Hank Mobley,324,-0.9959166666670001,0,,True,True,True,False,4,,,,,
2HluPBlPyNY,4,2,Three Coins in a Fountain (feat. Grant Green),327,-3.99591666667,0,,True,True,True,False,4,,,,,
VhaA9Pnlh-A,5,2,Three Coins In The Fountain,326,-2.99591666667,0,,False,True,True,False,3,,,,,
VNQOd9sti_w,19,1,Three Coins in the Fountain,326,-2.99591666667,0,,False,False,True,False,2,,,,,
x7QoafOsL4Y,7,2,Hank Mobley - Three Coins In A Fountain,330,-6.9959166666699995,0,,False,True,False,False,1,,,,,
VCOXHgxQmAU,6,1,Hank Mobley - Gettin' and jettin',464,-140.99591666700002,0,,False,True,False,False,1,,,,,
wWkKATySWQM,3,4,"Three Coins in the Fountain (feat. Grant Green, Wynton Kelly, Paul Chambers, Philly Joe Jones)...",323,0.00408333333331,0,,True,True,False,True,0,,,,,
In45j18Qbac,3,3,Three Coins in a Fountain,322,1.0040833333299999,0,,True,True,False,True,0,,,,,
sj1lj7BV2z0,3,2,1954 OSCAR-WINNING SONG: Three Coins In The Fountain - Four Aces,180,143.00408333299998,0,,True,True,False,False,0,,,,,
FFSzefyNVcw,5,2,Billy Eckstine | three coins in the fountain,223,100.004083333,0,,False,True,False,False,0,,,,,
zV297ZHepjM,8,2,The Beatles - Three Coins in the Fountain (1963),207,116.004083333,0,,False,True,False,False,0,,,,,
U4bP1I-PTPg,13,2,Eddie Barclay - Three Coins In The Fountain,171,152.00408333299998,0,,False,False,False,False,0,,,,,
augQsf8LdUg,0,1,Three Coins In The Fountain | Soundtrack Suite (Victor Young),903,-579.995916667,0,,True,True,False,False,0,,,,,
r0N4-ZxrpRI,1,1,1954 HITS ARCHIVE: Three Coins In The Fountain - Frank Sinatra,182,141.00408333299998,0,,True,True,False,False,0,,,,,
uo8qV1bPqVM,2,1,Frank Sinatra - Three Coins in the Fountain (with Lyrics),183,140.00408333299998,0,,True,True,False,False,0,,,,,
rkHkMH5uxrA,3,1,Three Coins in a Fountain ~ Frank Sinatra,228,95.0040833333,0,,True,True,False,False,0,,,,,
pBULgIvVkdk,4,1,"My Bass version of Hank Mobley's ""Three Coins in the Fountain""",103,220.00408333299998,0,,True,True,False,False,0,,,,,
OJ1w8CF0zUM,4,1,Three Coins In The Fountain,186,137.00408333299998,0,,True,True,False,False,0,,,,,
hRTcbR6pdKQ,5,1,Three Coins In The Fountain (1954),226,97.0040833333,0,,False,True,False,False,0,,,,,
TEdKYB47Q-U,6,1,Frank Sinatra - Three Coins In The Fountain (1954),189,134.00408333299998,0,,False,True,False,False,0,,,,,
kaHxV2OYPG8,6,1,Three Coins in the Fountain - Frank Sinatra - piano - Harry Völker,261,62.0040833333,0,,False,True,False,False,0,,,,,
F9VDBSxaXfc,7,1,Frank Sinatra - Three Coins In The Fountain (Cover),204,119.004083333,0,,False,True,False,False,0,,,,,
ahqPxPO_q0E,7,1,Three Coins In The Fountain,291,32.0040833333,0,,False,True,False,False,0,,,,,
xy_2kG2c6OA,7,1,"""Forever Plaid"" cast sings ""Three Coins in a Fountain""",75,248.00408333299998,0,,False,True,False,False,0,,,,,
Ig0n_astZcY,8,1,Teresa Brewer - Three Coins In The Fountain (1964),158,165.00408333299998,0,,False,True,False,False,0,,,,,
