youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
2f4U-EA2uuI,0,5,Dead Can Dance - As The Bell Rings The Maypole Spins (Remastered),318,-1.1608125,0,match,True,True,True,False,9,311.1,0.7,0.4,3061.0,6466.0
mPUYE0aSLNY,0,5,Dead Can Dance - as the bell rings the maypole spins,317,-0.1608125,0,,True,True,True,False,9,,,,,
RAktlZ_xJP0,0,5,As The Bell Rings The Maypole Spins (Remastered),317,-0.1608125,0,,True,True,True,False,9,,,,,
-Leozyj86ho,4,5,Dead Can Dance 'As the Bell Rings the Maypole Spins' (music visualization by Božidar Svetek),332,-15.1608125,0,,True,True,False,False,2,,,,,
sZz2tXJvYAA,19,1,Dead Can Dance - MOTHER TONGUE,317,-0.1608125,0,,False,False,True,False,2,,,,,
JbQRAWtexj0,5,5,As the Bell Rings the Maypole Spins performed by SPIRITCHÆSER,326,-9.1608125,0,,False,True,False,False,1,,,,,
-AtVgZeirF8,9,3,Dead Can Dance - Bylar,402,-85.1608125,0,,False,True,False,False,1,,,,,
NcD0kUyYozY,1,5,Dead Can Dance - As the Bell Rings the Maypole Spins,314,2.8391875,0,,True,True,False,True,0,,,,,
_e_7pQoZJWc,4,5,Dead Can Dance - As The Bell Rings The Maypole Spins (Gothic Spleens),237,79.8391875,0,,True,True,False,False,0,,,,,
09gQ_BhVqts,7,4,Black Sun (Remastered),297,19.8391875,0,,False,True,False,False,0,,,,,
3GQuaf-_ErE,8,4,Dead Can Dance - Song of the Sibyl,272,44.8391875,0,,False,True,False,False,0,,,,,
-YcMZnsGhRo,7,3,As The Bell Rings The Maypole Spins - Dead Can Dance (DJ Poet),130,186.8391875,0,,False,True,False,False,0,,,,,
A6I-xB2opQc,8,3,As the bell rings the maypole spins-DCD (Cover),164,152.8391875,0,,False,True,False,False,0,,,,,
ju0E4NaTuKM,8,3,Radharc (Remastered),169,147.8391875,0,,False,True,False,False,0,,,,,
h0xQs52eDOE,11,3,Dead Can Dance - Severance (Remastered),205,111.8391875,0,,False,False,False,False,0,,,,,
vFz6CBJc6Co,12,3,Dead Can Dance - Radharc (Remastered),171,145.8391875,0,,False,False,False,False,0,,,,,
QOauyq9Upxo,13,3,Dead Can Dance - The Arrival and the Reunion,100,216.8391875,0,,False,False,False,False,0,,,,,
lKzi5g24S4Y,13,3,Skyrim 2: Let´s get it started,316,0.8391875,0,,False,False,False,True,0,,,,,
Fd0uB5FmcBM,16,3,Joust - 2015 Georgia Renaissance Festival,45,271.8391875,0,,False,False,False,False,0,,,,,
swDzw_-RR1g,9,2,The Song Of The Sibyl (Remastered),226,90.8391875,0,,False,True,False,False,0,,,,,
uTnjmXFRFmk,10,2,Dead Can Dance - Spirit,297,19.8391875,0,,False,False,False,False,0,,,,,
F5mZzJmky1M,10,2,DEAD CAN DANCE The Writing On My Father's Hand,229,87.8391875,0,,False,False,False,False,0,,,,,
WLvZvjkLrtg,11,2,Dead Can Dance - Fortune Presents Gifts not According to the Book,365,-48.1608125,0,,False,False,False,False,0,,,,,
r3BTc1Qpi8s,15,2,Dead Can Dance - The Writing On My Father's Hand,233,83.8391875,0,,False,False,False,False,0,,,,,
9xDgb4fQ7KQ,16,2,Dead Can Dance - Oman (Gothic Spleens),268,48.8391875,0,,False,False,False,False,0,,,,,
PG6RywW93MM,17,2,Dead can dance - Xavier,376,-59.1608125,0,,False,False,False,False,0,,,,,
IiGXnI7CM1k,17,2,(HQ) Dead Can Dance - Fortune Presents Gifts Not According to the Book (Aion),364,-47.1608125,0,,False,False,False,False,0,,,,,
-MyfwCUtk5c,12,1,DEAD CAN DANCE | Wilderness,84,232.8391875,0,,False,False,False,False,0,,,,,
RBM1-eqtdJU,12,1,Dead Can Dance - Frontier,184,132.8391875,0,,False,False,False,False,0,,,,,
48TyDnakXZE,13,1,Dead Can Dance - Dawn of the Iconoclast,128,188.8391875,0,,False,False,False,False,0,,,,,
UFm57SrUdRs,14,1,Dead Can Dance - anywhere out of the world,308,8.8391875,0,,False,False,False,False,0,,,,,
gaUthm9RQWg,15,1,Dead Can Dance - Black Sun (Remastered),298,18.8391875,0,,False,False,False,False,0,,,,,
aa5eaqMMIBU,15,1,The Writing on My Father's Hand,230,86.8391875,0,,False,False,False,False,0,,,,,
mLhP4UIfMLo,15,1,Dead Can Dance - Chant of the Paladin,229,87.8391875,0,,False,False,False,False,0,,,,,
SXWD7YPtMIo,16,1,Dead Can Dance — The Arrival And The Reunion.wmv,100,216.8391875,0,,False,False,False,False,0,,,,,
VEVPYVpzMRA,16,1,The Arrival And The Reunion (Remastered),99,217.8391875,0,,False,False,False,False,0,,,,,
Lm3TX6eYryU,17,1,Dead Can Dance - Radharc,171,145.8391875,0,,False,False,False,False,0,,,,,
sykkLCuNFtA,17,1,I Can See Now-American Dreaming -Dead can Dance,480,-163.1608125,0,,False,False,False,False,0,,,,,
d15WpW5wzo4,18,1,Running Landscape (music mix),535,-218.1608125,0,,False,False,False,False,0,,,,,
choFIyGgVWc,18,1,Dead Can Dance - Mephisto,55,261.8391875,0,,False,False,False,False,0,,,,,
