youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
2WZiQXPVWho,0,5,Tracy Chapman - Subcity (1989),314,-1.41875,0,match,True,True,True,False,9,309.5,0.5,0.7,2995.0,11913.0
A0-DBWBs6zo,1,5,Tracy Chapman - Subcity (1989),315,-2.41875,0,,True,True,True,False,4,,,,,
36YzN_pahM8,3,5,SubCity Tracy Chapman,315,-2.41875,0,,True,True,True,False,4,,,,,
QEMBo24TX4I,6,5,Tracy Chapman- Subcity,315,-2.41875,0,,False,True,True,False,3,,,,,
FqiEHkhIeck,9,3,Subcity Tracy Chapman,313,-0.41875,0,,False,True,True,False,3,,,,,
CoNtYC_XDC8,11,2,Tracy Chapman - All that you have is your soul,316,-3.41875,0,,False,False,True,False,2,,,,,
41wCoq2l5Cw,5,5,Tracy Chapman - Subcity (Live Taormina),373,-60.41875,0,,False,True,False,False,1,,,,,
ple4YMYy3ro,9,3,"Tracy Chapman - Subcity, Live in Cologne, July 8, 2009",381,-68.41875,0,,False,True,False,False,1,,,,,
WLVGUxuKO9w,9,2,"""Subcity"" (Tracy Chapman Cover by The Interns)",318,-5.41875,0,,False,True,False,False,1,,,,,
WFBbzPuwRug,2,5,Subcity,312,0.58125,0,,True,True,False,True,0,,,,,
IrRA7WMI1ks,4,5,Tracy Chapman - Bang Bang Bang (Official Video),265,47.58125,0,,True,True,False,False,0,,,,,
aRh_4lyRz8g,5,5,Subcity (2015 Remastered),310,2.58125,0,,False,True,False,True,0,,,,,
TqU3nQkkpxM,7,5,Bang Bang Bang (Tracy Chapman) w/ Lyrics,263,49.58125,0,,False,True,False,False,0,,,,,
FodfkqfJrhQ,9,5,Change by Tracy Chapman,305,7.58125,0,,False,True,False,False,0,,,,,
vDHPRAQhF4I,8,4,Subcity Tracy Chapman cover Marie Hopkinson,303,9.58125,0,,False,True,False,False,0,,,,,
bkl5Q16nLlc,12,4,"Tracy Chapman - Telling Stories (HQ, Lyrics)",241,71.58125,0,,False,False,False,False,0,,,,,
GEzoWe3saQE,0,3,Tracy Chapman | Collection Full Album | Best of Tracy Chapman,4357,-4044.41875,0,,True,True,False,False,0,,,,,
ue4DVib2NVk,10,3,"Tracy Chapman - Bang Bang Bang, (Live 1992)",267,45.58125,0,,False,False,False,False,0,,,,,
1SqcIRQtCoY,11,3,(Cover) Tracy Chapman - Subcity,158,154.58125,0,,False,False,False,False,0,,,,,
DGwK1jjemgE,11,3,"Tracy Chapman - ""Crossroads"" (Official Music Video)",250,62.58125,0,,False,False,False,False,0,,,,,
4SCysf13l2Y,12,3,Crossroads,252,60.58125,0,,False,False,False,False,0,,,,,
kUXahDmsVdU,10,2,Tracy Chapman - Full Concert - 12/04/88 - Oakland Coliseum Arena (OFFICIAL),1382,-1069.41875,0,,False,False,False,False,0,,,,,
ZHrbEJ6whkM,17,2,Tracy Chapman - Subcity Lyrics,198,114.58125,0,,False,False,False,False,0,,,,,
AIOAlaACuv4,18,2,"Tracy Chapman - ""Fast Car"" (Official Music Video)",266,46.58125,0,,False,False,False,False,0,,,,,
Lc05jL1d8h8,10,1,Tracy Chapman   For My Lover  (Lyrics in description),189,123.58125,0,,False,False,False,False,0,,,,,
qYKi_pjKmkE,10,1,Tracy Chapman - Crossroads,255,57.58125,0,,False,False,False,False,0,,,,,
2BE2Cw1XD-8,12,1,Why - Tracy Chapman 1988 (live),185,127.58125,0,,False,False,False,False,0,,,,,
n-hKMpMGULI,13,1,Tracy Chapman Greatest Hits - Top 30 Best Songs Of Tracy Chapman Playlist 2018,4634,-4321.41875,0,,False,False,False,False,0,,,,,
ZI-XEoZsTfM,14,1,Tracy Chapman Chords,126,186.58125,0,,False,False,False,False,0,,,,,
RyzTqv5fMsw,15,1,Tracy Chapman - Unsung Psalm,259,53.58125,0,,False,False,False,False,0,,,,,
rB0H6XPaCRc,16,1,Tracy Chapman | Subcity [Vinyl],299,13.58125,0,,False,False,False,False,0,,,,,
rpeJAOZlLfw,16,1,Tracy Chapman - Telling Stories,240,72.58125,0,,False,False,False,False,0,,,,,
wapCTd5fS2Y,18,1,Tracy Chapman - Telling Stories (Official Video),231,81.58125,0,,False,False,False,False,0,,,,,
xe6OL8zdAMg,19,1,Tracy Chapman Subcity Cover,154,158.58125,0,,False,False,False,False,0,,,,,
74qGdKbghI8,19,1,Tracy Chapman Greatest Hits - Top 20 Best Songs Of Tracy Chapman Playlist 2018,6248,-5935.41875,0,,False,False,False,False,0,,,,,
