youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
Su1OvwR3wB4,1,3,Violin Phase by Steve Reich,589,-565.3069,0,reject,True,True,False,False,2,,,,,
DSicVhuaGlc,4,3,"Steve Reich - Violin Phase (Part 1), Performed by Steven Kim",576,-552.3069,0,reject,True,True,False,False,2,,,,,
W8MratH51eY,1,1,Yelawolf - American You,217,-193.3069,0,reject,True,True,False,False,2,,,,,
RTke1tQztpQ,6,3,Fase - Anne Teresa De Keersmaeker & Michele Anne de Mey,551,-527.3069,0,reject,False,True,False,False,1,,,,,
i36Qhn7NhoA,0,3,Steve Reich - Violin Fase - Violin Phase (HQ) - Anne Teresa de Keersmaeker,919,-895.3069,0,reject,True,True,False,False,0,,,,,
JrDxwZDha_Q,1,3,Steve Reich - Violin Phase (1967) - Original 1969 Recording,1418,-1394.3069,0,reject,True,True,False,False,0,,,,,
7P_9hDzG1i0,3,3,Steve Reich piano phase,1237,-1213.3069,0,reject,True,True,False,False,0,,,,,
nZPkkexX5L4,4,3,"Steve Reich: Violin Phase (Luke Fitzpatrick, violin; Marcin Paczkowski, live electronics)",847,-823.3069,0,reject,True,True,False,False,0,,,,,
Ty_J4wigp4g,5,3,"Steve Reich - Violin Phase \ London Sinfonietta. Italy, Rome, 2005",644,-620.3069,0,reject,False,True,False,False,0,,,,,
CK2JkWqd114,6,3,Reich - Violin Phase,601,-577.3069,0,reject,False,True,False,False,0,,,,,
0rnvM6Mj2vo,8,3,Reich: Violin Phase,920,-896.3069,0,potential,False,True,False,False,0,18.8,14.6,4.3,211.0,5526.0
ouYiTiiY3vg,9,3,Steve Reich - Come Out,738,-714.3069,0,,False,True,False,False,0,,,,,
0XWhA3errlQ,13,3,Steve Reich - Violin Phase  (video:Ton de Kruyff ),556,-532.3069,0,,False,False,False,False,0,,,,,
VoOQkhXvtDc,0,2,The Creative Pulse: A Conversation with Philip Glass,5380,-5356.3069,0,reject,True,True,False,False,0,,,,,
nC73K6uWAbQ,6,2,Tinnitis performs Violin Phase by Steve Reich,1677,-1653.3069,0,,False,True,False,False,0,,,,,
AnQdP03iYIo,7,2,Piano Phase (solo) - First solo performance ever,899,-875.3069,0,,False,True,False,False,0,,,,,
XIeZN4z6cCM,10,2,Sequencing Minimalism 1: Violin Phase,357,-333.3069,0,,False,False,False,False,0,,,,,
Q_Xn9-8QpN8,11,2,"Steve Reich - Violin Phase (Part 2), Performed by Steven Kim",315,-291.3069,0,,False,False,False,False,0,,,,,
O5O7Esz9cMY,11,2,Steve Reich   Violin Fase   Violin Phase HQ   YouTube 480p,919,-895.3069,0,,False,False,False,False,0,,,,,
nYErFE8msb4,12,2,Steve Reich - Marimba Phase,1297,-1273.3069,0,,False,False,False,False,0,,,,,
geXfkGXl6I8,14,2,Steve Reich - Violin Phase (1967),883,-859.3069,0,,False,False,False,False,0,,,,,
UFDAm8pcIWE,17,2,Steve Reich : Violin Phase (1967) for four violins by VIVIO,587,-563.3069,0,,False,False,False,False,0,,,,,
WlR2_S53oG0,2,1,2017 Asian American Literary Festival,11433,-11409.3069,0,,True,True,False,False,0,,,,,
H1PlFV8Yejk,3,1,Lemmy,2152,-2128.3069,0,,True,True,False,False,0,,,,,
t88-FQNk_aY,13,1,Steve Reich - Duet,313,-289.3069,0,,False,False,False,False,0,,,,,
_UhmLrRGcuM,14,1,Violin Phase by Steve Reich (May 2013),638,-614.3069,0,,False,False,False,False,0,,,,,
hh5q0mpAqw4,14,1,"Fase, Four Movements to the Music of Steve Reich",220,-196.3069,0,,False,False,False,False,0,,,,,
U-9u-yYN0BM,16,1,Steve Reich - keersmaeker ann Violin Phase dance,449,-425.3069,0,,False,False,False,False,0,,,,,
plL2VDAoThU,16,1,Steve Reich - Electric Counterpoint (full),906,-882.3069,0,,False,False,False,False,0,,,,,
-zoFErHPFg4,17,1,"Reich, Violin Phase",927,-903.3069,0,,False,False,False,False,0,,,,,
cP7oDWxeo5U,19,1,"Mandolin Phase (after Steve Reich), by Aaron Krerowicz",842,-818.3069,0,,False,False,False,False,0,,,,,
PBK8mOM_6F4,19,1,"Fase, Four Movements to the Music of Steve Reich",3172,-3148.3069,0,,False,False,False,False,0,,,,,
