youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
o1izfUdFJjU,0,5,Blues For Juanita (Rudy Van Gelder Edition / Remastered 2007),426,-1.2489583333299998,0,potential,True,True,True,False,109,379.3,0.4,0.5,5725.0,11379.0
e906HPTILdk,2,5,Blues For Juanita,426,-1.2489583333299998,0,potential,True,True,True,False,4,379.3,0.5,0.5,4539.0,9797.0
Bed6i__GQik,3,4,Blues for Juanita,425,-0.248958333333,0,,True,True,True,False,4,,,,,
CVv41kkXYU8,3,4,Blues for Juanita,426,-1.2489583333299998,0,,True,True,True,False,4,,,,,
DcP-ARB6yRA,4,3,Blues for Juanita (feat. Willie Bobo & Patato Valdés),428,-3.24895833333,0,,True,True,True,False,4,,,,,
dKlScCrJ8vI,8,4,Blues for Juanita,425,-0.248958333333,0,,False,True,True,False,3,,,,,
fNuUNH5JU9o,6,3,Blues for Juanita,425,-0.248958333333,0,,False,True,True,False,3,,,,,
jtOGBhyagsU,7,3,Blues for Juanita,426,-1.2489583333299998,0,,False,True,True,False,3,,,,,
2rzQ7CSqby0,9,3,Blues for Juanita,425,-0.248958333333,0,,False,True,True,False,3,,,,,
rLxcOU-QUPY,4,3,"Blues For Juanita - GRANT GREEN PROJECT. Club Premier, 11/09/2013.-",591,-166.248958333,0,,True,True,False,False,2,,,,,
iucVsZrr6H8,10,3,Blues for Juanita,425,-0.248958333333,0,,False,False,True,False,2,,,,,
Av10u52wPmc,10,3,Blues for Juanita,425,-0.248958333333,0,,False,False,True,False,2,,,,,
0MiLdWJ1PvM,11,3,Blues for Juanita,425,-0.248958333333,0,,False,False,True,False,2,,,,,
F-7hmDrs140,10,2,Blues for Juanita,425,-0.248958333333,0,,False,False,True,False,2,,,,,
AnFRL60cJls,12,2,Blues for Juanita,425,-0.248958333333,0,,False,False,True,False,2,,,,,
kjepYeHW-Lc,15,2,Blues for Juanita,425,-0.248958333333,0,,False,False,True,False,2,,,,,
XhqzGU18VME,5,1,Grant Green    Besame mucho,432,-7.248958333330001,0,,False,True,False,False,1,,,,,
MSG1utZwZpg,1,5,Grant Green - Blues for Juanita guitar solo played by Julien Revilloud,96,328.751041667,0,,True,True,False,False,0,,,,,
P4tziSKgVCk,6,5,Blues for Juanita,424,0.751041666667,0,,False,True,False,True,0,,,,,
omakrbQpdmE,8,5,Blues for Juanita,424,0.751041666667,0,,False,True,False,True,0,,,,,
pMA88LTgyLQ,9,4,Blues for Juanita,421,3.75104166667,0,,False,True,False,True,0,,,,,
9Rhh8Hb6jQQ,1,3,"Tutorial Solo de guitarra de Grant Green sobre ""Blues for Juanita""",267,157.751041667,0,,True,True,False,False,0,,,,,
Y92WdqLeVl8,3,3,Blues For Juanita Theme,72,352.751041667,0,,True,True,False,False,0,,,,,
xsebh-BuaPo,7,3,Blues for Juanita  - BLUES OVER - A tribute to  grant green,312,112.75104166700001,0,,False,True,False,False,0,,,,,
4VRYu3ypqag,8,3,Blues for Juanita,47,377.751041667,0,,False,True,False,False,0,,,,,
En9mYEOUB6w,3,2,Grant Green Trio..Blues in green..1961,364,60.7510416667,0,,True,True,False,False,0,,,,,
YCbYEM67qz8,9,2,Blues For Juanita,235,189.751041667,0,,False,True,False,False,0,,,,,
GaCTKZgZ_zs,13,2,Blues for Juanita (Remastered 2015),423,1.75104166667,0,,False,False,False,True,0,,,,,
UboCIegyBeE,2,1,Milt Jackson - Blues for Juanita,333,91.7510416667,0,,True,True,False,False,0,,,,,
nHil9xjIj-U,4,1,Blues For Juanita,342,82.7510416667,0,,True,True,False,False,0,,,,,
y_fZ7125Imo,10,1,Milt Jackson - Blues For Juanita,342,82.7510416667,0,,False,False,False,False,0,,,,,
Xb7mT63OBko,12,1,"MJQ, Blues For Juanita",233,191.751041667,0,,False,False,False,False,0,,,,,
kGLoptGiYFI,13,1,Milt Jackson: 'Blues for Juanita' - 1964 recording,340,84.7510416667,0,,False,False,False,False,0,,,,,
9v4BFaRSp_o,15,1,Blues for Juanita,182,242.751041667,0,,False,False,False,False,0,,,,,
uITosW6YpSE,16,1,Blues for Juanita,185,239.751041667,0,,False,False,False,False,0,,,,,
Q-H02H6oWIM,17,1,Juanita,230,194.751041667,0,,False,False,False,False,0,,,,,
YcHEsIa1SLo,18,1,Cool blues,479,-54.2489583333,0,,False,False,False,False,0,,,,,
mW_d-Ngvej0,18,1,Grant Green - Brazil (1962),305,119.75104166700001,0,,False,False,False,False,0,,,,,
