youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
5Luen1AghJk,0,3,The Ending To The First Side,130,1.0563333333299998,0,match,True,True,False,True,100,124.6,2.4,0.7,1263.0,1281.0
005GRsukWMc,0,1,Mobb Deep - The Start of Your Ending (41st Side),263,-131.943666667,0,,True,True,False,False,7,,,,,
SDlgOuZp9LY,0,1,Treasure Underground - by CMB,161,-29.9436666667,0,,True,True,False,False,7,,,,,
_AgBIeTHzTM,9,1,Hotel Transylvania (2012) - The Zing Song Scene (10/10) | Movieclips,134,-2.94366666667,0,,False,True,True,False,3,,,,,
1p_keJGZH4U,1,2,"Charlie Haden & Liberation Music Orchestra, ""Song for Che"", 1969",580,-448.94366666699995,0,,True,True,False,False,2,,,,,
CTiwpaMGI80,2,2,"Charlie Haden & Liberation Music Orchestra, ""The introduction /song of the united front"", 1969",195,-63.943666666700004,0,,True,True,False,False,2,,,,,
2QamHcYh8b4,3,2,"Charlie Haden & Liberation Music Orchestra, ""Circus '68-'69"", 1969",375,-243.943666667,0,,True,True,False,False,2,,,,,
L0K6Cb1ZoG4,1,1,The Second Renaissance: Part I,560,-428.94366666699995,0,,True,True,False,False,2,,,,,
Y3T2Z-1spT8,3,1,The Force Unleashed End Cutscene (Light Side Ending),238,-106.943666667,0,,True,True,False,False,2,,,,,
s4BzNzIuNao,3,1,Family Guy - End Credit themes,189,-57.943666666700004,0,,True,True,False,False,2,,,,,
jD251kWCAJ4,4,1,Injustice 2 Story Mode - Superman Ending,561,-429.94366666699995,0,,True,True,False,False,2,,,,,
ObL4kYCGsMA,6,2,War Orphans,405,-273.943666667,0,,False,True,False,False,1,,,,,
_5jYN8-oVcM,6,2,Street Fighter Orchestra,139,-7.9436666666699995,0,,False,True,False,False,1,,,,,
IdSMzvArQGM,8,2,Charlie Haden - Circus '68 '69,373,-241.943666667,0,,False,True,False,False,1,,,,,
Rk_sAHh9s08,5,1,Enigma - Return To Innocence,294,-162.943666667,0,,False,True,False,False,1,,,,,
RzhAS_GnJIc,6,1,Safe & Sound feat. The Civil Wars (The Hunger Games: Songs From District 12 And Beyond),240,-108.943666667,0,,False,True,False,False,1,,,,,
F9rEGBfFD88,7,1,Catherine True Ending[Katherine Side]HD English,261,-129.943666667,0,,False,True,False,False,1,,,,,
TPE9uSFFxrI,7,1,Muse - Resistance,323,-191.943666667,0,,False,True,False,False,1,,,,,
nATapY005XY,8,1,Bella Cullen's Transformation - Twilight: Breaking Dawn Part 1 (2011) Kristen Stewart HD,222,-90.9436666667,0,,False,True,False,False,1,,,,,
aJVEW72teqA,4,2,"Charlie Haden & Liberation Music Orchestra, ""El quinto regimiento"", 1969",1275,-1143.94366667,0,,True,True,False,False,0,,,,,
mzksHmBOnx4,5,2,"Charlie Haden & Liberation Music Orchestra, ""We shall overcome"", 1969",90,41.056333333299996,0,,False,True,False,False,0,,,,,
aXxWJPy4h94,7,2,The Interlude (Drinking Music),88,43.056333333299996,0,,False,True,False,False,0,,,,,
bRUWPb_1edQ,9,2,Song Of The United Front,113,18.0563333333,0,,False,True,False,False,0,,,,,
fwTnZ0FlcS8,10,2,Charlie Haden With Liberation Music Orchestra - Silence,387,-255.943666667,0,,False,False,False,False,0,,,,,
tvLnOTTA83c,12,2,El Quinto Regimento / Los Cuatro Generales / Viva La Quince Brigada,1240,-1108.94366667,0,,False,False,False,False,0,,,,,
lZyrwwDVb1o,12,2,Circus '68 '69,373,-241.943666667,0,,False,False,False,False,0,,,,,
WnEVqvFaEe4,14,2,War Orphans,403,-271.943666667,0,,False,False,False,False,0,,,,,
vBbK-PPNl70,15,2,What Love Is This,247,-115.943666667,0,,False,False,False,False,0,,,,,
TycUbtUJDbo,16,2,Spiritual  -  Castelli/Fantin CD!!,182,-50.943666666700004,0,,False,False,False,False,0,,,,,
7eWZxJsmEWM,17,2,Doo Dah Parade No. 1 in Super8!,392,-260.943666667,0,,False,False,False,False,0,,,,,
zrgbea_dfCY,18,2,We're Looking For A Lot Of Love. (w/ Robert Wyatt) - Hot Chip (Geese Mix) (HQ),325,-193.943666667,0,,False,False,False,False,0,,,,,
1C4KirbeU1g,2,1,BURIED | 'Mined Games' COMPLETE! [Maxis Side Ending] (World's First!),92,39.056333333299996,0,,True,True,False,False,0,,,,,
DPr78TVyTj0,2,1,The Rubber: Part 1 - Cyanide & Happiness Shorts,83,48.056333333299996,0,,True,True,False,False,0,,,,,
yRuM0rskMww,4,1,Flower Crown w/Antlers,660,-528.943666667,0,,True,True,False,False,0,,,,,
-U12Gkl9fSc,5,1,WILL PEACH MARRY BOWSER?!?! (Super Mario Odyssey #6 ENDING),5411,-5279.94366667,0,,False,True,False,False,0,,,,,
