youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
4bEsmq-JaxM,3,2,Truba I Covek,296,-6.1160,0,reject,True,True,False,False,2,,,,,
TOmIlSM-vjw,6,2,Felix Lajko & Boban Markovic Orkestar - Felix Kolo,421,-131.1160,0,reject,False,True,False,False,1,,,,,
OYn-o9LpYD4,0,5,Boban Markovic - Mladino Kolo,163,126.8840,0,potential,True,True,False,False,0,138.6,21.7,22.6,3190.0,5028.0
tTnlgHn1hi0,1,4,Mrak Kolo Boban Marko Markovic Orchestra,271,18.8840,0,reject,True,True,False,False,0,,,,,
67N0ZZBrGX0,1,4,Boban Markovic - Lekovito Kolo // Trubaci Balkan,184,105.8840,0,reject,True,True,False,False,0,,,,,
A4ZugYD5g4Y,0,3,Orkestar Dejana Ilica - Mladino kolo // Official audio 2013,177,112.8840,0,,True,True,False,False,0,,,,,
g_lNiLfw9Ko,1,2,Danilo Obradovic - Kolo zlatna truba - (Audio 2012),156,133.8840,0,,True,True,False,False,0,,,,,
q7cUQ3B_EiE,2,2,Boban Markovic Orkestar @Wiener Festwochen 2016 - Bistra reka,232,57.8840,0,,True,True,False,False,0,,,,,
oGeJh9bkMPY,2,2,Trubački orkestar Dejana Jevđića - Kolo (Gorjani 2015),185,104.8840,0,,True,True,False,False,0,,,,,
afeVQItAc7w,3,2,Boban Markovic vlasinka,148,141.8840,0,,True,True,False,False,0,,,,,
mQy-txobQVk,4,2,Svekrvino Kolo (feat. Lajkó Félix),224,65.8840,0,,True,True,False,False,0,,,,,
HkDKikhpiV0,4,2,Dejan Paunovic - PLAVLJANKA KOLO,209,80.8840,0,,True,True,False,False,0,,,,,
NoAquQq7dwk,4,2,Bobanov Čoček (feat. Lajkó Félix),225,64.8840,0,,True,True,False,False,0,,,,,
kM7OOA_IKBY,6,2,06 - Boban Markovic orkestar - Kalimanka kolo - (Audio 2000),211,78.8840,0,,False,True,False,False,0,,,,,
