youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
DGhEN4sn4gg,0,3,"Mayeya,No Juegues Con Los Santos  Septeto Nacional De Ignacio Piñeiro",185,-8.36,0,potential,True,True,False,False,7,44.1,118.0,117.1,112.0,534.0
7kFJ6cIdjPA,3,3,"Mayeya, No Juegues Con Los Santos",177,-0.36,0,,True,True,True,False,4,,,,,
sphjsErjpIY,5,3,Mayeya No Juegues Con los Santos,177,-0.36,0,,False,True,True,False,3,,,,,
BbDblwgIZPw,3,3,"Septeto Nacional Ignacio Piñeiro en Lima - Mayeya, no juegues con los santos",509,-332.36,0,,True,True,False,False,2,,,,,
FZplFlXGRmE,4,3,"Mayeya,No Juegues Con Los Santos Septeto Anacaona",198,-21.36,0,,True,True,False,False,2,,,,,
IiOD_RGV3p4,11,2,Mayeya - No Juegues Con los Santos,180,-3.36,0,,False,False,True,False,2,,,,,
4nxpWCtK6HE,13,2,Mayeya - No Juegues Con los Santos,180,-3.36,0,,False,False,True,False,2,,,,,
XbMBm-TlOVE,6,3,Humberto y Su Son En Taya ft Gilito - Anda No Juegues Con Los Santos,362,-185.36,0,,False,True,False,False,1,,,,,
FK3B6m_ZwTo,5,1,Nostalgia Cubana - Anacaona y Mercedita Valdez - Mayeya no juegues con los Santos,350,-173.36,0,,False,True,False,False,1,,,,,
uzu3WlOaMSA,7,1,gema y pavel mayeya,365,-188.36,0,,False,True,False,False,1,,,,,
SwOcVej9_lM,8,1,"Leticia Herrera,Mayeya",330,-153.36,0,,False,True,False,False,1,,,,,
5V_WWsTYlK8,1,3,Mayeya no juegues con los santos - Septeto Nacional de Ignacio Piñeiro / Discos Fuentes,175,1.64,0,potential,True,True,False,True,0,44.1,115.8,117.1,104.0,527.0
ghaDBMkavJs,2,3,4Ignacio Piñeiro y Su Septeto Nacional – Mayeya No Juegues con los Santos,173,3.64,0,,True,True,False,True,0,,,,,
SYUYTFO50pI,6,3,"Septeto Nacional De Ignacio Pineiro - Mayeya, No Juegues Con Los Santos",173,3.64,0,,False,True,False,True,0,,,,,
18f-AOVR1rM,8,3,"Mayeya, No Juegues Con Los Santos - Original",176,0.64,0,,False,True,False,True,0,,,,,
jydW9nwxYC0,9,3,Mayeya No Juegues Con los Santos (Son),172,4.64,0,,False,True,False,True,0,,,,,
QozG_MENQ6g,12,3,Tropicana Mayeya,327,-150.36,0,,False,False,False,False,0,,,,,
xssbGt88ikY,14,3,"Mayeya, No Juegues Con Los Santos",260,-83.36,0,,False,False,False,False,0,,,,,
nuSmd5wMYMk,15,3,Mayeya o No Juegues Con los Santos (Remasterizado),205,-28.36,0,,False,False,False,False,0,,,,,
YI5LJownbjU,15,3,Mayeya No Juegues Con los Santos,192,-15.36,0,,False,False,False,False,0,,,,,
FxC49OGROhw,14,2,"Mayeya, no Juegues con los Santos",372,-195.36,0,,False,False,False,False,0,,,,,
5lGnJG5oNW4,17,2,No juegues con los Santos 'Mayeya,328,-151.36,0,,False,False,False,False,0,,,,,
6L4fvN6KqLM,18,2,Septeto Nacional - No Jueges Con Los Santos,175,1.64,0,,False,False,False,True,0,,,,,
PNmJHoGl2bQ,10,1,"Orquesta la Moderna Tradición: Mayeya, no Jueges con los Santos",509,-332.36,0,,False,False,False,False,0,,,,,
BpXucx_Tl_c,13,1,"Orquesta la Moderna Tradición Mayeya, no Jueges con los Santos",509,-332.36,0,,False,False,False,False,0,,,,,
