youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
HWpV4MESLDo,6,3,Mozart Piano Concerto No16 III K451 1784) Sheet Music Video,398,-55.973,0,reject,False,True,False,False,1,,,,,
_nwF5uOqZJA,0,5,"Mozart - Piano Concerto No. 16 in D Major, K. 451 (Murray Perahia)",1483,-1140.973,0,reject,True,True,False,False,0,,,,,
Cy90Ox0Y2bs,0,5,"Alfred Brendel plays Mozart: Piano Concerto No.16 in D Major, K.451(HD)",1360,-1017.9730000000001,0,reject,True,True,False,False,0,,,,,
nEhJUrpvVsw,9,5,"Mozart - Piano Concerto No  16 in D Major, KV  451",1540,-1197.973,0,,False,True,False,False,0,,,,,
SD0UuT0lAT0,2,4,Mozart Piano Concerto No  16 in D Major K 451   András Schiff,1400,-1057.973,0,reject,True,True,False,False,0,,,,,
gcOsco5Prtg,11,4,"Mozart: Piano Concerto No.16, K 451 I. Allegro assai",600,-257.973,0,,False,False,False,False,0,,,,,
jo86xIDn1qU,12,4,"Piano Concerto No 16 in D dur, KV 451   I  Allegro assai",659,-316.973,0,,False,False,False,False,0,,,,,
K0x7ZSyuKEI,0,3,"Mozart - Piano Concerto No. 16 in D Major, K. 451 (Mitsuko Uchida)",1345,-1002.9730000000001,0,reject,True,True,False,False,0,,,,,
EUrovt0eIXc,1,3,"Mozart Concerto for piano and orchestra No. 16 in D major, K 451 - LARS VOGT",1366,-1023.9730000000001,0,reject,True,True,False,False,0,,,,,
5K3RjhZltCM,2,3,"Mozart / Piano Concerto No. 16 in D major, K. 451 (Anda)",1335,-992.9730000000001,0,,True,True,False,False,0,,,,,
rVGOo3SlKgc,4,3,W. A. Mozart - KV 451 - Keyboard Concerto No. 16 in D major,1392,-1049.973,0,,True,True,False,False,0,,,,,
wXph8KTdyIo,4,3,Mozart: Piano Concerto No. 16 in D Major K. 451,1374,-1031.973,0,,True,True,False,False,0,,,,,
gRt9zg0R5qc,6,3,"K. 451 Mozart Piano Concerto No. 16 in D major, I Allegro assai",610,-267.973,0,,False,True,False,False,0,,,,,
k7GHPTs7p7I,7,3,Mozart Concerto No16 I K451 1784) Sheet Music Video,649,-306.973,0,,False,True,False,False,0,,,,,
2ofIqZvxl4o,9,3,"Piano Concerto No 16 in D dur, KV 451   I  Allegro assai",659,-316.973,0,,False,True,False,False,0,,,,,
NIMVPIiUmyE,13,3,"Géza Anda plays Mozart - Piano Concerto No 16 in D major, K 451",1339,-996.9730000000001,0,,False,False,False,False,0,,,,,
MjuVEp50p4w,17,3,"Piano Concerto No. 16 in D major, I. Allegro assai, KV 451",545,-202.97299999999998,0,,False,False,False,False,0,,,,,
BEOASSm5TeA,17,3,"Mozart - Piano Concerto No.16 in D major, K.451",1340,-997.9730000000001,0,,False,False,False,False,0,,,,,
6HCtgxXpX8A,1,2,Mozart - Piano Concertos Volume 03,8412,-8069.973000000001,0,,True,True,False,False,0,,,,,
4829UTZ-t70,2,2,"Alfred Brendel plays Mozart: Piano Concerto No. 5 in D major, K.175 (HD)",1311,-968.9730000000001,0,,True,True,False,False,0,,,,,
cpcsB0pEK4w,3,2,"Mozart / Alfred Brendel, 1979: Piano Concerto No. 15 in B Flat, KV 450 - Marriner",1594,-1251.973,0,,True,True,False,False,0,,,,,
F0FEhFU-OCs,4,2,Piano Concerto No.16 in D major K451 : I Allegro assai,638,-295.973,0,,True,True,False,False,0,,,,,
JVJBCr6KFl4,6,2,"Alfred Brendel plays Mozart: Piano Concerto No. 12 In A Major, K.414 (HD)",1541,-1198.973,0,,False,True,False,False,0,,,,,
wmBkKR4rAhs,7,2,"Alfred Brendel plays Mozart: Piano Concerto No.19 in F Major, K.459 (HD)",1668,-1325.973,0,,False,True,False,False,0,,,,,
VscZ3teduF8,8,2,"MOZART- Piano CONCERTO No 16 In D Major,K451 (ASHKENAZY,1979)-REMASTERED AUDIO",1468,-1125.973,0,,False,True,False,False,0,,,,,
4LGzuN9579E,10,2,"Alfred Brendel plays Mozart - Piano Concerto no. 20 in D minor, KV 466 (HD)",1801,-1458.973,0,,False,False,False,False,0,,,,,
hejXlkkiWz8,10,2,"Alfred Brendel plays Mozart: Piano Concerto No. 11 in F major, K.413 (HD)",1359,-1016.9730000000001,0,,False,False,False,False,0,,,,,
1GJfqX0_lvk,11,2,"Piano Concerto No. 16 in D Major, K. 451: I. Allegro assai",643,-300.973,0,,False,False,False,False,0,,,,,
GE2MPHxJmN8,12,2,"Mozart concerto No. 16 in D major, KV 451, 1st movement, performed by Joanna Yang",480,-137.97299999999998,0,,False,False,False,False,0,,,,,
HqWfvOybPXg,12,2,"Alfred Brendel plays Mozart: Piano Concerto No. 14 In E Flat Major, K.449 (HD)",1330,-987.9730000000001,0,,False,False,False,False,0,,,,,
2wxHoZ2xe4k,13,2,W. A. Mozart: Concerto No.26 in D Major K.537  -  Oxana Shevchenko,1862,-1519.973,0,,False,False,False,False,0,,,,,
jZf_z-TwQC4,18,2,"Piano Concerto No. 16 in D Major, K. 451: I. Allegro",613,-270.973,0,,False,False,False,False,0,,,,,
SOhGsFxGANw,5,1,Great Piano Concertos - Géza Anda plays Mozart Concerto K 451,1347,-1004.9730000000001,0,,False,True,False,False,0,,,,,
Ng2uubWSETU,13,1,"Mozart - Piano Concerto No. 5 in D major, K. 175 (Mitsuko Uchida)",1308,-965.9730000000001,0,,False,False,False,False,0,,,,,
ceWXususauQ,14,1,"Piano concerto No. 16 in D major, K. 451: I. Allegro assai",610,-267.973,0,,False,False,False,False,0,,,,,
r7Hj3RZj-do,15,1,"Mozart - Piano Concerto no. 16 in D, K. 451",1342,-999.9730000000001,0,,False,False,False,False,0,,,,,
3lC7Cq3m4wU,16,1,"Piano Concerto No. 16, D Major, KV 451: III. Allegro Di Molto (Mozart)",371,-28.97300000000001,0,,False,False,False,False,0,,,,,
5lMGVFC8cKM,16,1,Mozart - Concerto No.16 in D for piano - II. Andante,401,-58.973,0,,False,False,False,False,0,,,,,
RIGY1Qa7oHc,17,1,"Piano Concerto No. 22 in E-Flat Major, K. 482: II. Andante",529,-186.97299999999998,0,,False,False,False,False,0,,,,,
vbeF2RsGCSQ,17,1,"Mozart piano concert no.16 K 451, II. mov. - Gigliola Di Grazia",380,-37.973,0,,False,False,False,False,0,,,,,
dxAWCNnVlVs,18,1,"Piano Concerto No 16 in D dur, KV 451   II  Andante",407,-64.973,0,,False,False,False,False,0,,,,,
