youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
DyUlp_4bV0c,0,4,"Clark Terry, 'Last Night in Rio'",354,-0.1453,0,match,True,True,True,False,9,349.4,0.4,0.4,3534.0,7523.0
UcagUeXHa9Y,1,5,Last Night In Rio (feat. Clark Terry),354,-0.1453,0,,True,True,True,False,4,,,,,
ntM59FkTpME,1,1,Louie Austen - One Night in Rio,386,-32.1453,0,,True,True,False,False,2,,,,,
8cKkBcmm2cE,2,1,Louie Austen - One Night In Rio,399,-45.1453,0,,True,True,False,False,2,,,,,
KCvoh0fkvd8,3,1,FIFA World Cup 2014 | One • Night • In • Rio [HD],383,-29.1453,0,,True,True,False,False,2,,,,,
MhBExLd0iiU,18,1,Oliver Jones Trio - Last Night in Rio,355,-1.1453,0,,False,False,True,False,2,,,,,
NJcQI7WDoXY,7,3,Dizzy's Big 4 - Frelimo,497,-143.1453,0,,False,True,False,False,1,,,,,
SNRjvg46IcQ,5,1,Last Chance Love | MALIBU SURF Ep 20 FINALE!,554,-200.1453,0,,False,True,False,False,1,,,,,
epYKVcHrVr0,7,1,Iron Maiden - Fear Of The Dark (Live At Rock In Rio) - Legendado,458,-104.1453,0,,False,True,False,False,1,,,,,
S_jljETuMEw,2,3,Blues for Helene (feat. Clark Terry),317,36.8547,0,,True,True,False,False,0,,,,,
dogIW42xZxc,3,3,Oliver Jones - 2011 Festival International de Jazz de Montréal - Upcoming Concert,64,289.8547,0,,True,True,False,False,0,,,,,
jwsPNV5LhyY,6,3,Flying Down to Rio,155,198.8547,0,,False,True,False,False,0,,,,,
EHV0zs0kVGg,8,3,The Blues Brothers (1980) - Everybody Needs Somebody to Love Scene (6/9) | Movieclips,230,123.8547,0,,False,True,False,False,0,,,,,
1Nc5IOFwjOE,4,2,"Terry Clarke Band @ The Dragon Theatre, Barmouth",740,-386.1453,0,,True,True,False,False,0,,,,,
cTkcsb8D_6s,5,2,"The Trio Featuring Hank Jones, Wendell Marshall And Kenny Clarke",2510,-2156.1453,0,,False,True,False,False,0,,,,,
6UCcKRJPllc,6,2,"Thomas Gilman on Clark-less Hawkeyes, post-match feud",148,205.8547,0,,False,True,False,False,0,,,,,
lrefiO3b6KQ,8,2,Next Generation Jazz Orchestra 2012 Live at Monterey with Ambrose Akinmusire,977,-623.1453,0,,False,True,False,False,0,,,,,
EAWtY8QY5zM,9,2,[HD] Chelsea F.C. • Unstoppable • 2017,126,227.8547,0,,False,True,False,False,0,,,,,
9QCfijUSZs4,11,2,[HD] FC Barcelona vs AC Milan ● All Goals & Highlights ● 2013 Champions League,326,27.8547,0,,False,False,False,False,0,,,,,
slJY9DhOiJs,13,2,Andre Previn - Close Your Eyes (Full Album),2192,-1838.1453,0,,False,False,False,False,0,,,,,
DBQ6o_FGXRU,14,2,[HD] Gareth Bale ● The Spurs King ●  2013,185,168.8547,0,,False,False,False,False,0,,,,,
FSCUS0zDzio,15,2,OHARA WRESTLING 2014 ANTHONY TAMBORELLI PIN AP,181,172.8547,0,,False,False,False,False,0,,,,,
RY65zZCO9es,16,2,Danuel House (13 points) Highlights vs. Stockton Kings,53,300.8547,0,,False,False,False,False,0,,,,,
YUrW7M5L2SU,17,2,Sound of New York - Snoozy Poozy (Original Mix),341,12.8547,0,,False,False,False,False,0,,,,,
TqG2Hni1LHM,18,2,Barclays Premier League Preview: Round 14 and 15 - 7th December 2013,313,40.8547,0,,False,False,False,False,0,,,,,
0_chnXg-Z5c,19,2,CHELSEA | DAVID LUIZ AMAZING FREE KICK VS LIVERPOOL,18,335.8547,0,,False,False,False,False,0,,,,,
sVTNgs_C5hc,0,1,Azymuth  -  Last Summer In Rio,646,-292.1453,0,,True,True,False,False,0,,,,,
U41dQPhDleM,0,1,AMY WINEHOUSE - LIVE IN RIO - Just Friends,257,96.8547,0,,True,True,False,False,0,,,,,
iJc8gwcD21E,1,1,Just Friends - Malibu Surf's Ally Barron Music Video + Malibu Surf Finale!,233,120.8547,0,,True,True,False,False,0,,,,,
W2dx_SO_lS0,4,1,Azymuth 'Last Summer In Rio' Boiler Room LIVE Show,620,-266.1453,0,,True,True,False,False,0,,,,,
MUSechFpdv4,4,1,Amy Winehouse - Intro & Just Friends live in Rio de Janeiro (Summer Soul Festival 2011),263,90.8547,0,,True,True,False,False,0,,,,,
AktN7ItyQFE,4,1,Just Friends -  R Trio,235,118.8547,0,,True,True,False,False,0,,,,,
